h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.912,0.589,0.912,0.589,"{'att': 297, 'def': 25}","{'att': 164, 'def': 24}",3,4,1,0,1.609,w,2016-11-19 21:30:00,1,0,0,3,0.323
h,2.553,0.347,2.553,0.347,"{'att': 156, 'def': 21}","{'att': 293, 'def': 21}",5,0,3,1,2.809,w,2016-11-25 23:45:00,1,0,0,3,2.206
a,0.988,1.444,0.988,1.444,"{'att': 188, 'def': 35}","{'att': 232, 'def': 22}",4,8,1,3,0.977,l,2016-12-04 19:15:00,0,0,1,0,-0.455
h,0.482,0.263,0.482,0.263,"{'att': 165, 'def': 25}","{'att': 247, 'def': 14}",6,1,0,0,1.473,d,2016-12-11 15:00:00,0,1,0,1,0.219
a,0.822,0.887,0.822,0.887,"{'att': 133, 'def': 34}","{'att': 254, 'def': 15}",4,2,1,1,1.247,d,2016-12-18 19:15:00,0,1,0,1,-0.066
h,0.648,1.082,0.648,1.082,"{'att': 178, 'def': 39}","{'att': 242, 'def': 19}",2,9,0,2,0.879,l,2017-01-07 19:15:00,0,0,1,0,-0.434
a,2.477,0.452,1.733,0.452,"{'att': 197, 'def': 30}","{'att': 143, 'def': 22}",2,4,3,2,2.749,w,2017-01-15 21:30:00,1,0,0,3,1.281
h,0.73,2.44,0.73,2.44,"{'att': 351, 'def': 41}","{'att': 140, 'def': 10}",3,14,0,4,0.338,l,2017-01-22 22:45:00,0,0,1,0,-1.71
h,1.447,1.034,1.447,1.034,"{'att': 184, 'def': 18}","{'att': 102, 'def': 19}",7,4,3,1,1.752,w,2017-01-28 20:30:00,1,0,0,3,0.413
a,1.251,0.871,0.508,0.871,"{'att': 231, 'def': 35}","{'att': 258, 'def': 24}",3,5,4,0,1.706,w,2017-02-04 19:45:00,1,0,0,3,-0.363
h,4.094,0.67,3.35,0.67,"{'att': 155, 'def': 29}","{'att': 193, 'def': 22}",5,8,4,0,2.909,w,2017-02-13 19:45:00,1,0,0,3,2.68
a,0.317,1.815,0.317,1.815,"{'att': 252, 'def': 37}","{'att': 151, 'def': 20}",6,7,0,2,0.286,l,2017-02-18 19:45:00,0,0,1,0,-1.498
h,1.8,0.136,1.057,0.136,"{'att': 155, 'def': 21}","{'att': 235, 'def': 23}",5,3,3,0,2.774,w,2017-02-25 19:45:00,1,0,0,3,0.92
a,0.677,1.977,0.677,1.234,"{'att': 264, 'def': 27}","{'att': 190, 'def': 20}",0,3,2,2,0.44,d,2017-02-28 18:30:00,0,1,0,1,-0.557
h,1.201,2.059,1.201,2.059,"{'att': 241, 'def': 18}","{'att': 163, 'def': 20}",3,10,1,4,0.723,l,2017-03-04 15:15:00,0,0,1,0,-0.858
a,0.994,1.296,0.994,1.296,"{'att': 112, 'def': 28}","{'att': 182, 'def': 25}",7,5,1,1,1.02,d,2017-03-13 19:45:00,0,1,0,1,-0.303
h,0.918,0.229,0.918,0.229,"{'att': 138, 'def': 31}","{'att': 225, 'def': 15}",7,2,1,1,1.961,d,2017-03-18 12:00:00,0,1,0,1,0.689
a,1.992,1.212,1.248,1.212,"{'att': 235, 'def': 26}","{'att': 125, 'def': 15}",5,11,3,2,1.98,w,2017-04-01 12:00:00,1,0,0,3,0.037
h,1.842,0.812,1.099,0.812,"{'att': 287, 'def': 41}","{'att': 180, 'def': 18}",4,5,3,1,2.212,w,2017-04-06 18:30:00,1,0,0,3,0.288
a,0.522,0.626,0.522,0.626,"{'att': 293, 'def': 33}","{'att': 155, 'def': 23}",3,12,2,0,1.186,w,2017-04-09 15:15:00,1,0,0,3,-0.104
a,0.432,0.309,0.432,0.309,"{'att': 123, 'def': 27}","{'att': 244, 'def': 22}",8,1,0,2,1.368,l,2017-04-16 17:30:00,0,0,1,0,0.123
h,0.25,0.448,0.25,0.448,"{'att': 197, 'def': 28}","{'att': 143, 'def': 18}",2,3,0,1,0.996,l,2017-04-24 19:45:00,0,0,1,0,-0.199
a,0.165,1.616,0.165,1.616,"{'att': 341, 'def': 20}","{'att': 130, 'def': 16}",5,1,0,0,0.26,d,2017-04-27 18:30:00,0,1,0,1,-1.452
h,1.081,0.894,1.081,0.894,"{'att': 240, 'def': 19}","{'att': 225, 'def': 25}",3,6,2,0,1.521,w,2017-04-30 17:30:00,1,0,0,3,0.187
a,0.287,1.305,0.287,1.305,"{'att': 268, 'def': 29}","{'att': 192, 'def': 18}",6,8,0,1,0.48,l,2017-05-06 15:15:00,0,0,1,0,-1.018
h,0.516,1.131,0.516,1.131,"{'att': 139, 'def': 26}","{'att': 216, 'def': 25}",2,7,0,1,0.765,l,2017-05-14 19:00:00,0,0,1,0,-0.615
a,0.816,4.782,0.816,3.295,"{'att': 343, 'def': 27}","{'att': 80, 'def': 14}",4,25,2,4,0.024,l,2017-05-21 19:00:00,0,0,1,0,-2.479
