h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.189,3.347,0.189,3.347,"{'att': 500, 'def': 11}","{'att': 282, 'def': 27}",0,8,0,3,0.012,l,2018-08-12 22:00:00,0,0,1,0,-3.158
h,1.201,0.569,0.44,0.569,"{'att': 380, 'def': 34}","{'att': 180, 'def': 21}",0,5,1,1,2.03,d,2018-08-18 21:00:00,0,1,0,1,-0.128
a,0.635,1.9,0.635,1.139,"{'att': 290, 'def': 25}","{'att': 126, 'def': 24}",0,6,1,1,0.376,d,2018-08-25 21:00:00,0,1,0,1,-0.504
a,1.249,0.905,1.249,0.905,"{'att': 256, 'def': 20}","{'att': 136, 'def': 16}",3,9,2,0,1.707,w,2018-09-01 18:00:00,1,0,0,3,0.345
h,1.824,1.009,1.064,1.009,"{'att': 319, 'def': 24}","{'att': 95, 'def': 17}",3,4,2,2,2.085,d,2018-09-15 15:00:00,0,1,0,1,0.054
a,0.308,3.122,0.308,2.362,"{'att': 205, 'def': 31}","{'att': 179, 'def': 21}",3,10,1,2,0.034,l,2018-09-22 18:00:00,0,0,1,0,-2.055
h,0.811,2.029,0.811,2.029,"{'att': 222, 'def': 13}","{'att': 298, 'def': 27}",5,6,2,2,0.405,d,2018-09-26 17:00:00,0,1,0,1,-1.218
h,1.447,0.247,0.687,0.247,"{'att': 201, 'def': 26}","{'att': 229, 'def': 13}",3,1,1,0,2.529,w,2018-09-29 18:00:00,1,0,0,3,0.44
a,0.537,1.498,0.537,1.498,"{'att': 334, 'def': 28}","{'att': 196, 'def': 27}",2,7,0,2,0.551,l,2018-10-07 15:00:00,0,0,1,0,-0.961
h,0.663,0.421,0.663,0.421,"{'att': 199, 'def': 30}","{'att': 382, 'def': 14}",5,6,0,0,1.588,d,2018-10-20 18:00:00,0,1,0,1,0.242
a,0.248,0.614,0.248,0.614,"{'att': 245, 'def': 25}","{'att': 203, 'def': 27}",3,4,0,1,0.858,l,2018-10-27 18:00:00,0,0,1,0,-0.365
h,1.4,2.616,1.4,2.616,"{'att': 183, 'def': 19}","{'att': 262, 'def': 23}",5,7,1,2,0.556,l,2018-11-03 19:00:00,0,0,1,0,-1.217
a,0.302,1.509,0.302,1.509,"{'att': 281, 'def': 26}","{'att': 208, 'def': 24}",2,6,0,0,0.379,d,2018-11-11 14:00:00,0,1,0,1,-1.207
h,0.789,0.846,0.789,0.846,"{'att': 356, 'def': 30}","{'att': 239, 'def': 30}",2,5,0,1,1.255,l,2018-11-24 19:00:00,0,0,1,0,-0.057
a,0.807,1.843,0.807,1.843,"{'att': 325, 'def': 23}","{'att': 437, 'def': 23}",2,2,1,1,0.555,d,2018-12-01 19:00:00,0,1,0,1,-1.036
h,0.783,2.569,0.783,2.569,"{'att': 214, 'def': 20}","{'att': 204, 'def': 25}",4,14,1,2,0.324,l,2018-12-05 18:00:00,0,0,1,0,-1.786
a,0.273,1.205,0.273,1.205,"{'att': 361, 'def': 27}","{'att': 219, 'def': 18}",1,4,2,2,0.508,d,2018-12-09 14:00:00,0,1,0,1,-0.932
h,1.448,1.385,0.688,0.625,"{'att': 226, 'def': 22}","{'att': 187, 'def': 35}",1,1,2,1,1.373,w,2018-12-18 00:00:00,1,0,0,3,0.063
a,0.412,1.745,0.412,1.745,"{'att': 309, 'def': 28}","{'att': 146, 'def': 32}",6,7,2,2,0.368,d,2018-12-22 19:00:00,0,1,0,1,-1.333
h,1.25,3.051,1.25,3.051,"{'att': 214, 'def': 19}","{'att': 277, 'def': 31}",3,5,1,3,0.26,l,2019-01-11 18:00:00,0,0,1,0,-1.8
h,0.404,1.086,0.404,1.086,"{'att': 283, 'def': 20}","{'att': 191, 'def': 23}",1,10,0,1,0.684,l,2019-01-20 16:00:00,0,0,1,0,-0.681
a,0.283,1.197,0.283,1.197,"{'att': 285, 'def': 24}","{'att': 302, 'def': 29}",1,3,0,2,0.511,l,2019-01-27 14:00:00,0,0,1,0,-0.914
a,0.385,0.83,0.385,0.83,"{'att': 248, 'def': 25}","{'att': 196, 'def': 24}",2,5,0,1,0.852,l,2019-02-09 19:00:00,0,0,1,0,-0.445
h,0.46,1.326,0.46,0.566,"{'att': 141, 'def': 16}","{'att': 266, 'def': 17}",7,4,0,1,0.525,l,2019-02-13 18:30:00,0,0,1,0,-0.106
h,0.527,0.629,0.527,0.629,"{'att': 254, 'def': 20}","{'att': 238, 'def': 29}",0,1,0,0,1.204,d,2019-02-17 14:00:00,0,1,0,1,-0.103
a,2.124,1.377,2.124,1.377,"{'att': 196, 'def': 18}","{'att': 156, 'def': 22}",2,10,1,1,1.979,d,2019-02-24 14:00:00,0,1,0,1,0.746
h,0.707,4.04,0.707,3.28,"{'att': 337, 'def': 21}","{'att': 109, 'def': 32}",0,8,1,2,0.028,l,2019-03-02 16:00:00,0,0,1,0,-2.573
a,0.179,1.893,0.179,1.893,"{'att': 303, 'def': 16}","{'att': 212, 'def': 27}",1,8,1,3,0.189,l,2019-03-10 16:00:00,0,0,1,0,-1.714
