h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.207,0.967,2.207,0.967,"{'att': 277, 'def': 31}","{'att': 362, 'def': 16}",12,11,4,0,2.24,w,2021-08-21 16:30:00,1,0,0,3,1.24
a,1.837,0.604,1.837,0.604,"{'att': 175, 'def': 26}","{'att': 263, 'def': 24}",3,5,3,1,2.332,w,2021-08-27 18:45:00,1,0,0,3,1.233
a,0.965,1.466,0.965,1.466,"{'att': 234, 'def': 7}","{'att': 218, 'def': 26}",5,3,2,2,0.935,d,2021-09-12 10:30:00,0,1,0,1,-0.501
h,4.28,0.856,4.28,0.856,"{'att': 307, 'def': 11}","{'att': 248, 'def': 23}",10,2,6,1,2.917,w,2021-09-18 16:00:00,1,0,0,3,3.424
a,2.737,1.733,2.737,1.733,"{'att': 296, 'def': 18}","{'att': 266, 'def': 15}",8,5,3,1,2.047,w,2021-09-21 18:45:00,1,0,0,3,1.004
h,3.521,1.502,2.76,1.502,"{'att': 199, 'def': 13}","{'att': 214, 'def': 21}",4,6,2,2,2.593,d,2021-09-25 16:00:00,0,1,0,1,1.257
a,2.042,1.619,1.28,0.858,"{'att': 291, 'def': 35}","{'att': 222, 'def': 12}",16,3,2,1,1.67,w,2021-10-02 18:45:00,1,0,0,3,0.422
a,1.448,2.314,0.687,1.553,"{'att': 380, 'def': 24}","{'att': 330, 'def': 21}",9,5,1,3,0.718,l,2021-10-16 16:00:00,0,0,1,0,-0.866
h,0.962,1.345,0.962,0.584,"{'att': 300, 'def': 27}","{'att': 285, 'def': 22}",3,4,1,1,0.97,d,2021-10-24 18:45:00,0,1,0,1,0.378
a,3.079,0.543,3.079,0.543,"{'att': 161, 'def': 26}","{'att': 366, 'def': 17}",14,3,2,0,2.797,w,2021-10-27 18:45:00,1,0,0,3,2.536
h,2.057,0.304,2.057,0.304,"{'att': 150, 'def': 19}","{'att': 393, 'def': 20}",11,7,2,0,2.714,w,2021-10-31 11:30:00,1,0,0,3,1.753
a,2.348,1.157,0.825,1.157,"{'att': 231, 'def': 19}","{'att': 209, 'def': 19}",7,2,1,1,2.298,d,2021-11-07 19:45:00,0,1,0,1,-0.332
h,2.196,0.942,1.435,0.942,"{'att': 231, 'def': 24}","{'att': 218, 'def': 23}",6,9,3,2,2.317,w,2021-11-21 17:00:00,1,0,0,3,0.493
a,2.603,0.193,1.842,0.193,"{'att': 301, 'def': 32}","{'att': 328, 'def': 17}",17,0,2,0,2.853,w,2021-11-27 19:45:00,1,0,0,3,1.65
h,2.851,0.252,2.09,0.252,"{'att': 227, 'def': 34}","{'att': 344, 'def': 9}",15,1,2,0,2.869,w,2021-12-01 17:30:00,1,0,0,3,1.839
a,1.674,0.531,1.674,0.531,"{'att': 260, 'def': 21}","{'att': 568, 'def': 15}",15,5,3,0,2.29,w,2021-12-04 17:00:00,1,0,0,3,1.144
h,3.639,0.222,2.756,0.222,"{'att': 146, 'def': 21}","{'att': 434, 'def': 16}",12,3,4,0,2.966,w,2021-12-12 19:45:00,1,0,0,3,2.534
a,3.313,1.092,3.313,1.092,"{'att': 184, 'def': 21}","{'att': 383, 'def': 17}",21,5,5,0,2.622,w,2021-12-17 19:45:00,1,0,0,3,2.222
h,1.03,0.536,1.03,0.536,"{'att': 225, 'def': 21}","{'att': 284, 'def': 28}",5,3,1,0,1.791,w,2021-12-22 17:30:00,1,0,0,3,0.494
h,2.155,0.747,2.155,0.747,"{'att': 241, 'def': 26}","{'att': 424, 'def': 19}",7,7,2,1,2.474,w,2022-01-09 19:45:00,1,0,0,3,1.407
a,1.507,1.515,1.507,1.515,"{'att': 184, 'def': 16}","{'att': 439, 'def': 32}",10,8,0,0,1.379,d,2022-01-16 19:45:00,0,1,0,1,-0.009
h,2.869,0.223,2.869,0.223,"{'att': 177, 'def': 31}","{'att': 289, 'def': 9}",14,0,2,1,2.927,w,2022-01-22 17:00:00,1,0,0,3,2.646
h,1.064,1.17,1.064,1.17,"{'att': 253, 'def': 30}","{'att': 208, 'def': 23}",11,6,1,2,1.216,l,2022-02-05 17:00:00,0,0,1,0,-0.106
a,0.77,1.879,0.77,1.118,"{'att': 345, 'def': 27}","{'att': 357, 'def': 14}",6,4,1,1,0.491,d,2022-02-12 17:00:00,0,1,0,1,-0.347
h,3.347,1.944,3.347,1.944,"{'att': 251, 'def': 36}","{'att': 338, 'def': 23}",16,9,0,2,2.212,l,2022-02-20 17:00:00,0,0,1,0,1.403
a,1.159,0.771,1.159,0.771,"{'att': 84, 'def': 19}","{'att': 345, 'def': 23}",12,2,0,0,1.63,d,2022-02-25 20:00:00,0,1,0,1,0.388
h,4.693,0.837,4.693,0.837,"{'att': 231, 'def': 30}","{'att': 351, 'def': 13}",16,4,5,0,2.939,w,2022-03-04 19:45:00,1,0,0,3,3.856
a,2.657,2.302,2.657,2.302,"{'att': 168, 'def': 24}","{'att': 290, 'def': 17}",8,5,1,1,1.64,d,2022-03-13 19:45:00,0,1,0,1,0.355
h,0.996,1.054,0.996,1.054,"{'att': 308, 'def': 21}","{'att': 343, 'def': 20}",4,6,1,1,1.289,d,2022-03-19 17:00:00,0,1,0,1,-0.057
a,1.045,1.898,0.284,1.898,"{'att': 262, 'def': 26}","{'att': 285, 'def': 21}",5,11,1,0,0.65,w,2022-04-03 18:45:00,1,0,0,3,-1.614
h,2.681,0.917,2.681,0.917,"{'att': 271, 'def': 32}","{'att': 207, 'def': 23}",14,6,2,0,2.527,w,2022-04-09 16:00:00,1,0,0,3,1.764
a,2.744,0.414,2.744,0.414,"{'att': 140, 'def': 21}","{'att': 364, 'def': 27}",15,2,3,1,2.754,w,2022-04-15 17:00:00,1,0,0,3,2.33
h,1.785,1.232,1.785,1.232,"{'att': 398, 'def': 29}","{'att': 254, 'def': 26}",5,7,3,1,1.841,w,2022-04-23 16:00:00,1,0,0,3,0.553
a,2.443,1.381,2.443,1.381,"{'att': 271, 'def': 18}","{'att': 256, 'def': 13}",17,2,1,2,2.119,l,2022-04-27 18:15:00,0,0,1,0,1.062
a,2.523,1.227,1.667,1.227,"{'att': 229, 'def': 18}","{'att': 324, 'def': 22}",5,6,2,1,2.382,w,2022-05-01 16:00:00,1,0,0,3,0.44
h,5.561,0.683,5.561,0.683,"{'att': 216, 'def': 26}","{'att': 276, 'def': 12}",27,2,4,2,2.984,w,2022-05-06 16:45:00,1,0,0,3,4.878
a,2.631,0.67,2.631,0.67,"{'att': 195, 'def': 22}","{'att': 396, 'def': 17}",9,4,3,1,2.631,w,2022-05-15 18:45:00,1,0,0,3,1.961
h,2.964,0.837,2.964,0.837,"{'att': 329, 'def': 22}","{'att': 333, 'def': 10}",14,13,3,0,2.677,w,2022-05-22 16:00:00,1,0,0,3,2.127
