h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.63924,0.77741,1.63924,0.77741,"{'att': 299, 'def': 22}","{'att': 185, 'def': 31}",5,7,1,0,2.0782000000000003,w,2015-08-23 22:45:00,1,0,0,3,0.86183
a,0.791464,2.23566,0.791464,2.23566,"{'att': 284, 'def': 20}","{'att': 161, 'def': 41}",0,8,1,0,0.3335,w,2015-08-30 22:45:00,1,0,0,3,-1.4441960000000003
h,1.31893,0.912214,1.31893,0.912214,"{'att': 125, 'def': 29}","{'att': 227, 'def': 21}",8,6,2,2,1.7163,d,2015-09-13 17:00:00,0,1,0,1,0.40671599999999997
a,1.34984,1.29857,1.34984,1.29857,"{'att': 204, 'def': 24}","{'att': 191, 'def': 38}",4,5,2,3,1.4388,l,2015-09-19 22:45:00,0,0,1,0,0.05126999999999993
h,0.458442,0.731694,0.458442,0.731694,"{'att': 244, 'def': 36}","{'att': 225, 'def': 29}",4,11,0,1,1.0114,l,2015-09-23 22:45:00,0,0,1,0,-0.27325199999999994
a,0.380741,0.578424,0.380741,0.578424,"{'att': 329, 'def': 27}","{'att': 246, 'def': 24}",1,4,1,2,1.0492000000000001,l,2015-09-27 17:00:00,0,0,1,0,-0.19768300000000005
h,1.27132,2.02203,1.27132,2.02203,"{'att': 410, 'def': 38}","{'att': 185, 'def': 16}",6,12,2,4,0.8591,l,2015-10-04 17:00:00,0,0,1,0,-0.75071
a,1.66538,1.7239,1.66538,1.7239,"{'att': 294, 'def': 16}","{'att': 237, 'def': 38}",3,12,1,0,1.3195,w,2015-10-18 14:30:00,1,0,0,3,-0.058519999999999905
h,1.06069,2.04874,1.06069,2.04874,"{'att': 259, 'def': 19}","{'att': 222, 'def': 26}",2,10,1,1,0.5536,d,2015-10-24 22:45:00,0,1,0,1,-0.9880500000000001
a,0.26471,1.10143,0.26471,1.10143,"{'att': 429, 'def': 16}","{'att': 219, 'def': 32}",3,12,0,2,0.5979,l,2015-10-28 23:45:00,0,0,1,0,-0.8367199999999999
h,1.12409,0.848186,1.12409,0.848186,"{'att': 257, 'def': 39}","{'att': 213, 'def': 26}",5,9,0,1,1.5907,l,2015-11-03 00:00:00,0,0,1,0,0.27590400000000004
h,0.862642,1.21475,0.862642,1.21475,"{'att': 166, 'def': 18}","{'att': 167, 'def': 26}",7,8,1,0,1.0605,w,2015-11-08 18:00:00,1,0,0,3,-0.352108
a,0.648783,1.52326,0.648783,0.761965,"{'att': 273, 'def': 34}","{'att': 146, 'def': 27}",3,11,1,1,0.6136999999999999,d,2015-11-22 18:00:00,0,1,0,1,-0.113182
h,0.458932,1.60298,0.458932,1.60298,"{'att': 379, 'def': 33}","{'att': 212, 'def': 32}",4,4,0,3,0.4889,l,2015-11-29 23:45:00,0,0,1,0,-1.1440480000000002
a,0.845303,1.51762,0.845303,1.51762,"{'att': 225, 'def': 38}","{'att': 257, 'def': 28}",9,3,0,3,0.8095000000000001,l,2015-12-06 18:00:00,0,0,1,0,-0.6723169999999999
h,2.74774,1.49153,2.74774,1.49153,"{'att': 145, 'def': 19}","{'att': 137, 'def': 25}",2,3,4,1,2.2866,w,2015-12-12 21:00:00,1,0,0,3,1.2562099999999998
a,0.647545,1.59365,0.647545,1.59365,"{'att': 266, 'def': 23}","{'att': 176, 'def': 31}",2,9,0,2,0.6594,l,2015-12-20 21:00:00,0,0,1,0,-0.946105
h,0.930207,1.39737,0.930207,1.39737,"{'att': 335, 'def': 45}","{'att': 160, 'def': 37}",6,6,1,3,0.9645000000000001,l,2016-01-06 18:00:00,0,0,1,0,-0.467163
a,1.12513,2.97331,1.12513,2.97331,"{'att': 223, 'def': 24}","{'att': 144, 'def': 33}",6,11,1,0,0.33140000000000003,w,2016-01-10 18:00:00,1,0,0,3,-1.8481800000000002
a,0.41324,2.93614,0.41324,2.93614,"{'att': 281, 'def': 37}","{'att': 192, 'def': 36}",1,11,0,4,0.124,l,2016-01-17 15:30:00,0,0,1,0,-2.5229
h,1.9135,1.78224,1.9135,1.78224,"{'att': 272, 'def': 18}","{'att': 214, 'def': 13}",7,6,4,1,1.4466999999999999,w,2016-01-24 18:00:00,1,0,0,3,0.13125999999999993
a,0.981895,1.18567,0.981895,0.424374,"{'att': 171, 'def': 23}","{'att': 201, 'def': 43}",4,7,1,1,1.1204,d,2016-01-30 18:00:00,0,1,0,1,0.5575209999999999
h,0.69714,2.3384,0.69714,1.5771,"{'att': 331, 'def': 17}","{'att': 152, 'def': 26}",6,5,0,2,0.2908,l,2016-02-03 23:45:00,0,0,1,0,-0.87996
a,0.712807,2.28066,0.712807,2.28066,"{'att': 283, 'def': 27}","{'att': 126, 'def': 30}",4,14,2,2,0.3598,d,2016-02-07 18:00:00,0,1,0,1,-1.5678530000000002
h,0.986373,3.01088,0.986373,2.24958,"{'att': 253, 'def': 22}","{'att': 201, 'def': 25}",3,7,1,3,0.268,l,2016-02-14 18:00:00,0,0,1,0,-1.263207
a,0.207981,2.43671,0.207981,2.43671,"{'att': 392, 'def': 20}","{'att': 232, 'def': 32}",1,11,0,5,0.11280000000000001,l,2016-02-21 23:45:00,0,0,1,0,-2.228729
h,0.636809,1.04567,0.636809,1.04567,"{'att': 292, 'def': 22}","{'att': 203, 'def': 28}",2,12,0,0,0.9978,d,2016-02-28 15:30:00,0,1,0,1,-0.40886100000000014
a,0.769584,1.0249,0.769584,1.0249,"{'att': 353, 'def': 26}","{'att': 134, 'def': 34}",4,5,1,3,1.0839,l,2016-03-06 23:45:00,0,0,1,0,-0.2553159999999999
