h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,3.01412,0.345435,3.01412,0.345435,"{'att': 313, 'def': 16}","{'att': 252, 'def': 24}",5,0,2,0,2.8986,w,2014-08-24 22:00:00,1,0,0,3,2.668685
h,1.10836,3.12545,1.10836,3.12545,"{'att': 321, 'def': 15}","{'att': 120, 'def': 32}",5,11,0,1,0.207,l,2014-08-31 18:00:00,0,0,1,0,-2.0170899999999996
a,0.634854,0.421198,0.634854,0.421198,"{'att': 172, 'def': 19}","{'att': 249, 'def': 30}",7,3,0,0,1.5026,d,2014-09-14 20:00:00,0,1,0,1,0.213656
h,4.38395,1.40506,4.38395,1.40506,"{'att': 289, 'def': 28}","{'att': 169, 'def': 23}",12,3,4,2,2.8298,w,2014-09-21 16:00:00,1,0,0,3,2.97889
a,0.662859,0.793018,0.662859,0.793018,"{'att': 114, 'def': 24}","{'att': 267, 'def': 25}",8,3,1,1,1.1082999999999998,d,2014-09-24 19:00:00,0,1,0,1,-0.13015900000000002
h,0.951263,0.976346,0.951263,0.976346,"{'att': 270, 'def': 21}","{'att': 242, 'def': 12}",9,4,0,2,1.2884,l,2014-09-27 15:00:00,0,0,1,0,-0.025083000000000077
a,2.02409,1.17846,2.02409,1.17846,"{'att': 266, 'def': 33}","{'att': 117, 'def': 30}",5,8,3,1,2.0135,w,2014-10-05 16:00:00,1,0,0,3,0.8456300000000001
h,2.75077,0.336251,2.75077,0.336251,"{'att': 190, 'def': 39}","{'att': 205, 'def': 33}",8,4,2,0,2.834,w,2014-10-19 20:00:00,1,0,0,3,2.4145190000000003
a,1.3659,1.03012,1.3659,0.286844,"{'att': 210, 'def': 21}","{'att': 192, 'def': 33}",2,1,1,2,1.612,l,2014-10-26 18:00:00,0,0,1,0,1.079056
h,0.95333,0.339474,0.95333,0.339474,"{'att': 152, 'def': 27}","{'att': 283, 'def': 28}",9,2,1,3,1.9396,l,2014-11-02 16:00:00,0,0,1,0,0.613856
a,2.12387,0.926317,2.12387,0.926317,"{'att': 178, 'def': 41}","{'att': 140, 'def': 34}",3,5,1,1,2.2978,d,2014-11-09 16:00:00,0,1,0,1,1.197553
h,0.655779,0.580139,0.655779,0.580139,"{'att': 206, 'def': 30}","{'att': 245, 'def': 30}",9,7,2,1,1.371,w,2014-11-23 20:00:00,1,0,0,3,0.07564000000000004
a,0.84254,0.541323,0.84254,0.541323,"{'att': 209, 'def': 25}","{'att': 252, 'def': 20}",7,3,2,0,1.6259,w,2014-11-30 18:00:00,1,0,0,3,0.30121699999999996
h,1.76594,0.336566,1.76594,0.336566,"{'att': 195, 'def': 30}","{'att': 210, 'def': 15}",9,1,4,0,2.4238,w,2014-12-07 18:00:00,1,0,0,3,1.4293740000000001
a,0.561906,1.01723,0.561906,1.01723,"{'att': 204, 'def': 35}","{'att': 189, 'def': 29}",2,5,1,0,0.8673,w,2014-12-14 18:00:00,1,0,0,3,-0.45532400000000006
h,2.74975,0.669743,2.74975,0.669743,"{'att': 216, 'def': 21}","{'att': 291, 'def': 31}",7,2,3,0,2.6699,w,2014-12-21 11:00:00,1,0,0,3,2.080007
a,2.90415,1.51945,2.90415,1.51945,"{'att': 223, 'def': 34}","{'att': 224, 'def': 30}",10,2,2,2,2.2868,d,2015-01-03 19:00:00,0,1,0,1,1.3847
a,0.732696,0.496312,0.732696,0.496312,"{'att': 205, 'def': 26}","{'att': 248, 'def': 29}",1,5,1,1,1.5445000000000002,d,2015-01-10 17:00:00,0,1,0,1,0.23638400000000004
h,2.35698,0.646477,1.6137,0.646477,"{'att': 225, 'def': 21}","{'att': 211, 'def': 24}",6,2,2,0,2.5911999999999997,w,2015-01-17 19:00:00,1,0,0,3,0.9672229999999999
h,1.30052,1.02925,1.30052,1.02925,"{'att': 205, 'def': 25}","{'att': 268, 'def': 23}",7,6,1,0,1.5972000000000002,w,2015-01-24 21:00:00,1,0,0,3,0.2712699999999999
a,0.958569,3.1169,0.958569,3.1169,"{'att': 301, 'def': 20}","{'att': 144, 'def': 20}",2,17,2,3,0.1714,l,2015-02-01 20:00:00,0,0,1,0,-2.1583309999999996
h,1.54408,0.377127,1.54408,0.377127,"{'att': 288, 'def': 25}","{'att': 178, 'def': 42}",8,8,2,0,2.3533,w,2015-02-07 17:00:00,1,0,0,3,1.166953
a,2.06078,1.25027,2.06078,1.25027,"{'att': 194, 'def': 32}","{'att': 155, 'def': 26}",8,1,0,2,2.0297,l,2015-02-15 18:00:00,0,0,1,0,0.8105099999999998
h,1.86055,0.231931,1.86055,0.231931,"{'att': 224, 'def': 11}","{'att': 284, 'def': 16}",9,2,1,0,2.6121,w,2015-02-22 18:00:00,1,0,0,3,1.628619
a,0.830645,2.94269,0.830645,2.19941,"{'att': 245, 'def': 27}","{'att': 169, 'def': 23}",5,7,1,1,0.22110000000000002,d,2015-03-01 20:00:00,0,1,0,1,-1.3687649999999998
h,1.56688,0.979286,1.56688,0.979286,"{'att': 298, 'def': 29}","{'att': 179, 'def': 34}",11,4,4,1,1.8306000000000002,w,2015-03-08 18:00:00,1,0,0,3,0.5875940000000001
a,1.39493,1.3378,1.39493,1.3378,"{'att': 117, 'def': 24}","{'att': 250, 'def': 25}",4,5,0,0,1.3658,d,2015-03-15 11:00:00,0,1,0,1,0.0571299999999999
h,1.9763,0.561801,1.9763,0.561801,"{'att': 128, 'def': 24}","{'att': 218, 'def': 23}",8,4,0,2,2.4153000000000002,l,2015-03-22 16:00:00,0,0,1,0,1.414499
a,0.278552,1.26916,0.278552,1.26916,"{'att': 201, 'def': 33}","{'att': 134, 'def': 26}",7,5,0,0,0.4534,d,2015-04-05 16:00:00,0,1,0,1,-0.990608
h,0.259097,1.95758,0.259097,1.95758,"{'att': 193, 'def': 31}","{'att': 232, 'def': 28}",5,6,0,3,0.14629999999999999,l,2015-04-09 21:00:00,0,0,1,0,-1.698483
a,1.11289,1.41544,0.369609,1.41544,"{'att': 196, 'def': 27}","{'att': 155, 'def': 17}",3,6,1,1,1.0577999999999999,d,2015-04-12 11:00:00,0,1,0,1,-1.045831
h,2.31812,0.270253,2.31812,0.270253,"{'att': 197, 'def': 32}","{'att': 236, 'def': 19}",10,0,0,0,2.7001,d,2015-04-19 18:00:00,0,1,0,1,2.047867
a,1.91558,0.648718,1.91558,0.648718,"{'att': 206, 'def': 13}","{'att': 144, 'def': 20}",9,2,0,0,2.3091,d,2015-04-25 21:00:00,0,1,0,1,1.2668620000000002
h,0.75045,1.64341,0.75045,1.64341,"{'att': 265, 'def': 17}","{'att': 195, 'def': 25}",4,4,0,1,0.6401,l,2015-04-29 21:00:00,0,0,1,0,-0.8929600000000001
a,0.418168,0.610146,0.418168,0.610146,"{'att': 196, 'def': 22}","{'att': 156, 'def': 26}",3,4,1,1,1.0455,d,2015-05-02 21:00:00,0,1,0,1,-0.19197799999999998
h,1.53839,1.06985,1.53839,1.06985,"{'att': 362, 'def': 22}","{'att': 145, 'def': 18}",7,6,1,0,1.8078,w,2015-05-10 16:00:00,1,0,0,3,0.46853999999999996
h,1.15862,0.853222,1.15862,0.853222,"{'att': 198, 'def': 23}","{'att': 202, 'def': 25}",6,3,2,1,1.6668,w,2015-05-17 18:00:00,1,0,0,3,0.30539799999999995
a,0.981771,2.45261,0.981771,1.70933,"{'att': 324, 'def': 12}","{'att': 311, 'def': 25}",2,10,0,4,0.4009,l,2015-05-23 17:30:00,0,0,1,0,-0.7275590000000001
