h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.465398,0.975523,0.465398,0.975523,"{'att': 211, 'def': 24}","{'att': 120, 'def': 18}",4,1,1,0,0.8341,w,2014-08-24 18:00:00,1,0,0,3,-0.510125
a,0.855113,1.37146,0.855113,1.37146,"{'att': 133, 'def': 30}","{'att': 247, 'def': 21}",6,1,1,2,0.9091,l,2014-08-30 20:00:00,0,0,1,0,-0.5163469999999999
h,0.412722,0.672578,0.412722,0.672578,"{'att': 140, 'def': 18}","{'att': 258, 'def': 30}",6,1,0,1,0.9053,l,2014-09-15 19:45:00,0,0,1,0,-0.25985600000000003
a,0.903058,1.03354,0.903058,1.03354,"{'att': 312, 'def': 23}","{'att': 157, 'def': 20}",2,7,2,0,1.2116,w,2014-09-19 20:00:00,1,0,0,3,-0.13048199999999988
h,0.793018,0.662859,0.793018,0.662859,"{'att': 267, 'def': 25}","{'att': 114, 'def': 24}",3,8,1,1,1.5139,d,2014-09-24 19:00:00,0,1,0,1,0.13015900000000002
a,0.518244,1.16599,0.518244,1.16599,"{'att': 295, 'def': 26}","{'att': 106, 'def': 27}",2,14,0,0,0.7263,d,2014-09-27 21:00:00,0,1,0,1,-0.647746
h,1.03989,1.03547,1.03989,1.03547,"{'att': 103, 'def': 23}","{'att': 212, 'def': 23}",9,2,3,3,1.333,d,2014-10-04 19:00:00,0,1,0,1,0.0044200000000000905
a,0.929153,3.09294,0.929153,3.09294,"{'att': 312, 'def': 25}","{'att': 148, 'def': 23}",0,19,0,3,0.25320000000000004,l,2014-10-18 19:00:00,0,0,1,0,-2.163787
h,0.738375,0.542272,0.738375,0.542272,"{'att': 142, 'def': 28}","{'att': 146, 'def': 25}",4,0,1,1,1.5383,d,2014-10-25 21:00:00,0,1,0,1,0.19610300000000003
a,2.50481,1.21559,1.76154,1.21559,"{'att': 340, 'def': 29}","{'att': 115, 'def': 25}",2,5,3,2,2.2803999999999998,w,2014-11-03 19:45:00,1,0,0,3,0.5459500000000002
