h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.837903,1.62503,0.837903,1.62503,"{'att': 346, 'def': 22}","{'att': 312, 'def': 22}",4,10,0,1,0.7776,l,2017-08-20 17:00:00,0,0,1,0,-0.787127
h,1.88741,1.64554,1.88741,1.64554,"{'att': 95, 'def': 11}","{'att': 322, 'def': 16}",10,4,1,3,1.5215999999999998,l,2017-08-25 19:30:00,0,0,1,0,0.24187000000000003
a,0.458374,2.27655,0.458374,1.51878,"{'att': 110, 'def': 20}","{'att': 296, 'def': 25}",8,1,0,3,0.2017,l,2017-09-09 14:30:00,0,0,1,0,-1.060406
a,0.461837,3.85155,0.461837,3.09377,"{'att': 452, 'def': 20}","{'att': 127, 'def': 21}",1,9,0,5,0.043,l,2017-09-17 17:00:00,0,0,1,0,-2.631933
h,1.84333,1.33101,1.84333,0.573238,"{'att': 204, 'def': 31}","{'att': 272, 'def': 27}",6,4,0,1,1.8064,l,2017-09-20 17:30:00,0,0,1,0,1.270092
a,1.10618,1.35909,1.10618,1.35909,"{'att': 288, 'def': 20}","{'att': 112, 'def': 13}",3,6,0,0,1.1500000000000001,d,2017-09-24 14:30:00,0,1,0,1,-0.25290999999999997
h,1.34012,3.09763,1.34012,3.09763,"{'att': 220, 'def': 25}","{'att': 206, 'def': 32}",3,13,1,2,0.3933,l,2017-10-01 17:00:00,0,0,1,0,-1.7575100000000001
a,1.58359,2.18945,1.58359,2.18945,"{'att': 153, 'def': 17}","{'att': 224, 'def': 24}",7,9,1,2,0.9405,l,2017-10-13 19:30:00,0,0,1,0,-0.6058599999999998
h,1.79566,0.948887,1.79566,0.948887,"{'att': 218, 'def': 22}","{'att': 169, 'def': 22}",9,5,0,0,2.0650999999999997,d,2017-10-22 12:30:00,0,1,0,1,0.846773
a,0.850339,1.44263,0.850339,1.44263,"{'att': 294, 'def': 23}","{'att': 112, 'def': 25}",5,8,1,2,0.8239000000000001,l,2017-10-28 14:30:00,0,0,1,0,-0.5922910000000001
h,0.857394,3.01942,0.857394,2.26164,"{'att': 375, 'def': 24}","{'att': 185, 'def': 20}",5,7,0,3,0.2005,l,2017-11-05 14:30:00,0,0,1,0,-1.4042459999999999
a,0.577082,1.45054,0.577082,0.692762,"{'att': 256, 'def': 25}","{'att': 238, 'def': 20}",8,4,0,1,0.5681,l,2017-11-18 14:30:00,0,0,1,0,-0.11568
h,0.73674,2.1997,0.73674,1.44193,"{'att': 245, 'def': 20}","{'att': 358, 'def': 14}",9,2,0,2,0.2763,l,2017-11-26 17:00:00,0,0,1,0,-0.70519
