h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.77153,1.37129,0.77153,1.37129,"{'att': 351, 'def': 30}","{'att': 146, 'def': 33}",3,11,0,0,0.8954,d,2022-08-13 19:00:00,0,1,0,1,-0.5997599999999998
a,1.69789,0.904012,1.69789,0.904012,"{'att': 256, 'def': 13}","{'att': 258, 'def': 16}",3,4,2,0,2.0515,w,2022-08-19 18:00:00,1,0,0,3,0.7938779999999999
h,0.864794,0.855715,0.864794,0.855715,"{'att': 160, 'def': 28}","{'att': 293, 'def': 18}",6,2,0,2,1.296,l,2022-08-27 17:30:00,0,0,1,0,0.009078999999999948
a,0.179917,3.1751,0.179917,3.1751,"{'att': 143, 'def': 20}","{'att': 217, 'def': 25}",3,7,1,2,0.032100000000000004,l,2022-09-04 12:00:00,0,0,1,0,-2.995183
h,2.01158,2.18195,2.01158,2.18195,"{'att': 174, 'def': 35}","{'att': 113, 'def': 14}",4,4,2,1,1.2635,w,2022-09-10 12:00:00,1,0,0,3,-0.17037000000000013
a,0.62187,2.17305,0.62187,2.17305,"{'att': 172, 'def': 25}","{'att': 274, 'def': 21}",6,4,2,3,0.3774,l,2022-09-17 19:00:00,0,0,1,0,-1.55118
h,0.651238,0.924633,0.651238,0.924633,"{'att': 82, 'def': 22}","{'att': 253, 'def': 18}",8,2,2,1,1.0091,w,2022-10-03 19:00:00,1,0,0,3,-0.27339500000000005
a,0.893142,1.05684,0.893142,1.05684,"{'att': 119, 'def': 25}","{'att': 247, 'def': 27}",9,5,1,3,1.1747999999999998,l,2022-10-08 12:00:00,0,0,1,0,-0.163698
h,1.11946,0.395734,0.376186,0.395734,"{'att': 176, 'def': 23}","{'att': 305, 'def': 12}",6,2,0,0,2.1427,d,2022-10-14 19:00:00,0,1,0,1,-0.019547999999999954
a,1.61962,0.817771,0.876342,0.817771,"{'att': 331, 'def': 21}","{'att': 256, 'def': 21}",4,3,1,1,2.0730000000000004,d,2022-10-18 19:00:00,0,1,0,1,0.05857099999999993
