h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.145879,2.40044,0.145879,2.40044,"{'att': 327, 'def': 29}","{'att': 256, 'def': 23}",0,6,0,2,0.0532,l,2019-08-18 18:00:00,0,0,1,0,-2.2545610000000003
a,0.159461,0.675919,0.159461,0.675919,"{'att': 157, 'def': 18}","{'att': 401, 'def': 27}",1,5,0,0,0.7070000000000001,d,2019-08-25 16:00:00,0,1,0,1,-0.5164580000000001
h,1.34324,1.58505,1.34324,1.58505,"{'att': 142, 'def': 9}","{'att': 354, 'def': 24}",10,4,0,3,1.1576,l,2019-09-01 18:00:00,0,0,1,0,-0.24181000000000008
a,1.64516,0.567742,1.64516,0.567742,"{'att': 171, 'def': 19}","{'att': 129, 'def': 15}",3,3,2,1,2.4469,w,2019-09-15 10:00:00,1,0,0,3,1.077418
h,0.701868,1.49572,0.701868,1.49572,"{'att': 188, 'def': 19}","{'att': 292, 'def': 25}",10,8,1,3,0.6866,l,2019-09-22 12:00:00,0,0,1,0,-0.7938519999999999
a,1.50653,1.1247,1.50653,1.1247,"{'att': 380, 'def': 25}","{'att': 235, 'def': 27}",7,9,1,1,1.6743999999999999,d,2019-09-26 18:00:00,0,1,0,1,0.3818299999999999
h,0.947178,2.13178,0.947178,1.38863,"{'att': 176, 'def': 30}","{'att': 269, 'def': 20}",9,6,0,2,0.5236,l,2019-09-29 10:00:00,0,0,1,0,-0.44145200000000007
a,0.731578,1.02963,0.731578,1.02963,"{'att': 190, 'def': 28}","{'att': 402, 'def': 21}",5,1,0,2,0.9952,l,2019-10-06 11:00:00,0,0,1,0,-0.2980520000000001
h,0.746222,1.64809,0.746222,1.64809,"{'att': 217, 'def': 31}","{'att': 188, 'def': 19}",6,3,0,1,0.6035999999999999,l,2019-10-20 15:00:00,0,0,1,0,-0.901868
a,0.928166,0.331551,0.928166,0.331551,"{'att': 212, 'def': 36}","{'att': 186, 'def': 20}",1,1,1,0,1.9112999999999998,w,2019-10-27 15:00:00,1,0,0,3,0.5966150000000001
a,0.561641,0.410171,0.561641,0.410171,"{'att': 195, 'def': 41}","{'att': 257, 'def': 26}",3,4,0,3,1.4473,l,2019-10-30 19:00:00,0,0,1,0,0.15146999999999994
h,1.27932,1.9466,0.536044,1.20332,"{'att': 256, 'def': 30}","{'att': 164, 'def': 19}",7,5,1,2,0.7899999999999999,l,2019-11-02 12:00:00,0,0,1,0,-0.667276
a,0.379993,3.05161,0.379993,3.05161,"{'att': 159, 'def': 37}","{'att': 212, 'def': 26}",7,11,1,3,0.06720000000000001,l,2019-11-10 15:00:00,0,0,1,0,-2.6716170000000004
h,1.12432,0.773228,1.12432,0.773228,"{'att': 97, 'def': 31}","{'att': 198, 'def': 26}",0,2,1,1,1.685,d,2019-11-24 11:00:00,0,1,0,1,0.35109199999999996
h,1.55803,3.03712,0.814756,2.29384,"{'att': 176, 'def': 28}","{'att': 228, 'def': 21}",3,4,2,4,0.4422,l,2019-12-01 15:00:00,0,0,1,0,-1.4790839999999998
a,0.286726,2.55366,0.286726,2.55366,"{'att': 274, 'def': 25}","{'att': 181, 'def': 19}",3,8,0,2,0.1164,l,2019-12-07 12:00:00,0,0,1,0,-2.266934
h,1.58859,0.502557,1.58859,0.502557,"{'att': 228, 'def': 43}","{'att': 123, 'def': 15}",3,4,2,2,2.3419000000000003,d,2019-12-15 15:00:00,0,1,0,1,1.086033
a,0.649033,0.84514,0.649033,0.84514,"{'att': 88, 'def': 23}","{'att': 188, 'def': 22}",4,2,0,2,1.1194000000000002,l,2019-12-22 11:00:00,0,0,1,0,-0.19610700000000003
h,0.730874,2.3097,0.730874,2.3097,"{'att': 432, 'def': 29}","{'att': 149, 'def': 18}",1,10,2,2,0.36819999999999997,d,2020-01-04 20:00:00,0,1,0,1,-1.5788259999999998
a,2.04252,2.23006,2.04252,1.48678,"{'att': 304, 'def': 22}","{'att': 123, 'def': 28}",4,8,2,1,1.2261,w,2020-01-19 15:00:00,1,0,0,3,0.5557400000000001
h,0.552668,0.660786,0.552668,0.660786,"{'att': 187, 'def': 18}","{'att': 188, 'def': 20}",7,6,1,1,1.1821,d,2020-01-25 12:00:00,0,1,0,1,-0.10811799999999994
a,2.69997,0.875651,1.9567,0.875651,"{'att': 140, 'def': 24}","{'att': 172, 'def': 31}",3,4,1,2,2.6132,l,2020-02-01 12:00:00,0,0,1,0,1.0810490000000001
h,1.81523,0.669911,1.81523,0.669911,"{'att': 279, 'def': 44}","{'att': 160, 'def': 21}",6,2,1,0,2.2823,w,2020-02-09 11:00:00,1,0,0,3,1.1453189999999998
a,0.622409,1.65914,0.622409,1.65914,"{'att': 287, 'def': 22}","{'att': 97, 'def': 31}",2,12,2,2,0.5659,d,2020-02-16 11:00:00,0,1,0,1,-1.036731
a,1.26303,1.14839,0.519748,1.14839,"{'att': 220, 'def': 20}","{'att': 108, 'def': 8}",1,3,1,2,1.4846,l,2020-02-23 15:00:00,0,0,1,0,-0.628642
h,1.29128,0.761475,1.29128,0.761475,"{'att': 248, 'def': 26}","{'att': 118, 'def': 24}",3,6,1,1,1.8307000000000002,d,2020-03-01 15:00:00,0,1,0,1,0.529805
a,0.174034,2.2865,0.174034,1.54322,"{'att': 147, 'def': 24}","{'att': 144, 'def': 27}",4,6,0,1,0.102,l,2020-03-08 11:00:00,0,0,1,0,-1.369186
h,2.01521,0.0516535,2.01521,0.0516535,"{'att': 116, 'def': 25}","{'att': 325, 'def': 20}",3,1,2,0,2.809,w,2020-06-13 12:00:00,1,0,0,3,1.9635565000000001
a,0.786529,2.00352,0.786529,2.00352,"{'att': 225, 'def': 20}","{'att': 78, 'def': 15}",4,10,0,0,0.5236999999999999,d,2020-06-16 17:30:00,0,1,0,1,-1.216991
h,0.491778,2.56766,0.491778,2.56766,"{'att': 249, 'def': 27}","{'att': 168, 'def': 13}",3,4,1,3,0.18330000000000002,l,2020-06-20 12:00:00,0,0,1,0,-2.075882
a,1.12604,1.07378,1.12604,1.07378,"{'att': 265, 'def': 20}","{'att': 123, 'def': 26}",2,5,0,1,1.4146999999999998,l,2020-06-25 20:00:00,0,0,1,0,0.05225999999999997
h,1.00521,2.41536,1.00521,2.41536,"{'att': 371, 'def': 25}","{'att': 189, 'def': 24}",4,5,0,1,0.3801,l,2020-06-28 20:00:00,0,0,1,0,-1.4101500000000002
a,0.11827,1.38838,0.11827,1.38838,"{'att': 354, 'def': 24}","{'att': 200, 'def': 30}",0,3,1,2,0.2817,l,2020-07-02 17:30:00,0,0,1,0,-1.2701099999999999
h,0.705114,0.423597,0.705114,0.423597,"{'att': 167, 'def': 32}","{'att': 369, 'def': 26}",2,3,0,1,1.6286,l,2020-07-05 15:00:00,0,0,1,0,0.281517
a,0.830636,0.897655,0.830636,0.897655,"{'att': 399, 'def': 14}","{'att': 146, 'def': 13}",2,10,0,1,1.2430999999999999,l,2020-07-08 20:00:00,0,0,1,0,-0.06701899999999994
h,0.884621,2.0596,0.884621,0.412639,"{'att': 78, 'def': 15}","{'att': 331, 'def': 27}",5,1,0,2,0.43960000000000005,l,2020-07-12 12:00:00,0,0,1,0,0.471982
a,1.20165,1.24164,1.20165,1.24164,"{'att': 262, 'def': 31}","{'att': 239, 'def': 9}",9,4,0,1,1.297,l,2020-07-16 19:00:00,0,0,1,0,-0.03998999999999997
h,0.362807,0.444157,0.362807,0.444157,"{'att': 239, 'def': 24}","{'att': 243, 'def': 26}",1,2,0,0,1.1343,d,2020-07-19 19:00:00,0,1,0,1,-0.08135000000000003
