h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.904482,3.25906,0.904482,3.25906,"{'att': 408, 'def': 18}","{'att': 136, 'def': 23}",3,14,1,5,0.1731,l,2019-08-17 14:30:00,0,0,1,0,-2.354578
h,1.37579,0.891198,1.37579,0.891198,"{'att': 165, 'def': 27}","{'att': 201, 'def': 29}",3,2,1,1,1.7781,d,2019-08-24 14:30:00,0,1,0,1,0.484592
a,1.48072,2.46951,1.48072,2.46951,"{'att': 302, 'def': 16}","{'att': 141, 'def': 16}",5,5,2,3,0.6535,l,2019-09-01 14:30:00,0,0,1,0,-0.9887900000000001
h,1.58878,0.899696,1.58878,0.899696,"{'att': 276, 'def': 15}","{'att': 111, 'def': 18}",3,9,2,1,1.9368999999999998,w,2019-09-14 13:30:00,1,0,0,3,0.689084
a,0.884946,1.70133,0.884946,1.70133,"{'att': 267, 'def': 25}","{'att': 149, 'def': 21}",6,5,1,1,0.7102,d,2019-09-21 13:30:00,0,1,0,1,-0.816384
h,0.27153,0.978659,0.27153,0.978659,"{'att': 590, 'def': 23}","{'att': 143, 'def': 13}",1,6,0,3,0.5853,l,2019-09-28 13:30:00,0,0,1,0,-0.7071289999999999
a,1.35488,3.59033,1.35488,3.59033,"{'att': 395, 'def': 23}","{'att': 209, 'def': 26}",3,11,1,5,0.2173,l,2019-10-06 12:30:00,0,0,1,0,-2.2354499999999997
h,2.14428,3.06071,2.14428,3.06071,"{'att': 436, 'def': 13}","{'att': 107, 'def': 17}",3,20,2,2,0.7853,d,2019-10-19 14:30:00,0,1,0,1,-0.9164299999999996
a,0.741183,0.955818,0.741183,0.955818,"{'att': 213, 'def': 20}","{'att': 164, 'def': 23}",5,7,0,0,1.1178,d,2019-10-27 14:30:00,0,1,0,1,-0.2146349999999999
h,1.55099,0.355124,0.793215,0.355124,"{'att': 358, 'def': 23}","{'att': 115, 'def': 17}",6,5,2,3,2.4675000000000002,l,2019-11-03 17:00:00,0,0,1,0,0.438091
