h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.40044,0.145879,2.40044,0.145879,"{'att': 256, 'def': 23}","{'att': 327, 'def': 29}",6,0,2,0,2.9074,w,2019-08-18 18:00:00,1,0,0,3,2.2545610000000003
a,1.39211,0.428332,1.39211,0.428332,"{'att': 181, 'def': 24}","{'att': 238, 'def': 21}",3,6,1,0,2.271,w,2019-08-23 19:00:00,1,0,0,3,0.963778
h,1.50787,0.454026,1.50787,0.454026,"{'att': 190, 'def': 33}","{'att': 283, 'def': 19}",10,2,1,1,2.2085999999999997,d,2019-08-30 19:00:00,0,1,0,1,1.053844
a,1.091,0.773661,1.091,0.773661,"{'att': 176, 'def': 20}","{'att': 335, 'def': 30}",13,1,1,0,1.5700999999999998,w,2019-09-15 12:00:00,1,0,0,3,0.3173389999999999
h,0.394624,1.23916,0.394624,1.23916,"{'att': 232, 'def': 26}","{'att': 303, 'def': 29}",1,9,0,1,0.5596000000000001,l,2019-09-22 19:00:00,0,0,1,0,-0.8445360000000001
a,1.3532,1.69937,1.3532,0.956094,"{'att': 205, 'def': 23}","{'att': 322, 'def': 33}",5,6,2,3,1.0274,l,2019-09-26 17:00:00,0,0,1,0,0.39710599999999996
h,1.60195,0.774246,1.60195,0.774246,"{'att': 277, 'def': 17}","{'att': 268, 'def': 18}",17,4,3,2,2.018,w,2019-09-29 19:00:00,1,0,0,3,0.827704
a,3.03653,2.40324,3.03653,2.40324,"{'att': 343, 'def': 30}","{'att': 242, 'def': 23}",8,5,0,4,1.7977,l,2019-10-06 20:00:00,0,0,1,0,0.6332900000000001
h,2.58436,0.459674,2.58436,0.459674,"{'att': 155, 'def': 32}","{'att': 239, 'def': 18}",8,2,1,0,2.7327,w,2019-10-20 20:00:00,1,0,0,3,2.124686
h,2.14059,0.62652,2.14059,0.62652,"{'att': 108, 'def': 28}","{'att': 284, 'def': 37}",4,4,2,0,2.5833,w,2019-10-27 17:30:00,1,0,0,3,1.51407
a,0.46703,1.0283,0.46703,1.0283,"{'att': 250, 'def': 30}","{'att': 275, 'def': 13}",4,4,1,1,0.7865,d,2019-10-30 18:00:00,0,1,0,1,-0.5612699999999999
h,0.888419,2.45211,0.888419,1.69342,"{'att': 209, 'def': 33}","{'att': 314, 'def': 32}",3,9,1,1,0.3029,d,2019-11-02 17:30:00,0,1,0,1,-0.805001
a,0.993088,1.56474,0.993088,1.56474,"{'att': 255, 'def': 26}","{'att': 205, 'def': 20}",2,5,2,1,0.8618,w,2019-11-10 20:00:00,1,0,0,3,-0.571652
a,1.11673,0.363545,0.373453,0.363545,"{'att': 197, 'def': 25}","{'att': 264, 'def': 34}",7,4,1,0,2.2056000000000004,w,2019-11-24 20:00:00,1,0,0,3,0.009907999999999972
h,2.44081,1.05322,2.44081,1.05322,"{'att': 183, 'def': 21}","{'att': 361, 'def': 18}",3,5,1,0,2.3648000000000002,w,2019-12-01 11:00:00,1,0,0,3,1.3875899999999999
a,1.46737,0.661362,1.46737,0.661362,"{'att': 154, 'def': 18}","{'att': 288, 'def': 34}",5,2,1,1,2.0426,d,2019-12-08 20:00:00,0,1,0,1,0.8060080000000001
h,1.73952,1.62777,1.73952,1.62777,"{'att': 138, 'def': 25}","{'att': 338, 'def': 11}",12,4,1,2,1.4414999999999998,l,2019-12-15 17:30:00,0,0,1,0,0.11175000000000002
a,1.80841,0.788281,1.06514,0.788281,"{'att': 139, 'def': 24}","{'att': 296, 'def': 41}",7,5,2,0,2.2218999999999998,w,2019-12-21 12:00:00,1,0,0,3,0.27685899999999997
h,1.07523,0.237728,1.07523,0.237728,"{'att': 174, 'def': 19}","{'att': 323, 'def': 30}",5,1,1,1,2.2106999999999997,d,2020-01-03 20:00:00,0,1,0,1,0.837502
a,0.373928,1.37156,0.373928,1.37156,"{'att': 288, 'def': 19}","{'att': 319, 'def': 35}",3,7,1,2,0.4945,l,2020-01-18 15:00:00,0,0,1,0,-0.9976319999999999
h,0.807577,0.475664,0.807577,0.475664,"{'att': 189, 'def': 22}","{'att': 298, 'def': 40}",7,1,2,0,1.6303,w,2020-01-25 20:00:00,1,0,0,3,0.331913
