h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.880993,0.727137,0.880993,0.727137,"{'att': 208, 'def': 25}","{'att': 248, 'def': 21}",8,6,0,0,1.4682,d,2014-08-31 17:00:00,0,1,0,1,0.153856
a,0.616984,3.00775,0.616984,2.24645,"{'att': 288, 'def': 24}","{'att': 140, 'def': 25}",3,18,2,1,0.1221,w,2014-09-14 14:00:00,1,0,0,3,-1.6294659999999999
h,1.1469,1.02956,1.1469,1.02956,"{'att': 269, 'def': 14}","{'att': 131, 'def': 22}",6,6,0,1,1.4316,l,2014-09-21 17:00:00,0,0,1,0,0.11734
a,0.421513,1.81087,0.421513,1.04957,"{'att': 217, 'def': 23}","{'att': 267, 'def': 22}",4,4,0,2,0.32030000000000003,l,2014-09-24 19:45:00,0,0,1,0,-0.6280569999999999
h,1.01149,2.69489,0.250191,2.69489,"{'att': 215, 'def': 32}","{'att': 223, 'def': 30}",7,13,0,3,0.2381,l,2014-09-27 19:45:00,0,0,1,0,-2.444699
a,0.586952,1.31389,0.586952,1.31389,"{'att': 203, 'def': 25}","{'att': 293, 'def': 25}",12,4,0,1,0.7362,l,2014-10-05 14:00:00,0,0,1,0,-0.726938
h,1.37374,0.306658,1.37374,0.306658,"{'att': 184, 'def': 18}","{'att': 244, 'def': 17}",4,5,1,0,2.3004,w,2014-10-19 14:00:00,1,0,0,3,1.067082
a,0.513206,0.888024,0.513206,0.888024,"{'att': 169, 'def': 20}","{'att': 279, 'def': 28}",6,7,0,2,0.9664,l,2014-10-26 14:00:00,0,0,1,0,-0.374818
h,0.756052,2.55253,0.756052,1.79123,"{'att': 363, 'def': 26}","{'att': 119, 'def': 18}",0,9,1,1,0.1668,d,2014-10-29 19:45:00,0,1,0,1,-1.0351780000000002
a,0.144278,1.39976,0.144278,1.39976,"{'att': 222, 'def': 14}","{'att': 104, 'def': 14}",4,9,0,0,0.2726,d,2014-11-02 14:00:00,0,1,0,1,-1.255482
a,0.390856,0.631645,0.390856,0.631645,"{'att': 241, 'def': 28}","{'att': 138, 'def': 22}",2,7,0,0,1.0206,d,2014-11-08 17:00:00,0,1,0,1,-0.24078900000000003
h,0.871376,0.320212,0.871376,0.320212,"{'att': 252, 'def': 41}","{'att': 177, 'def': 24}",4,5,1,2,1.8571000000000002,l,2014-11-22 17:00:00,0,0,1,0,0.551164
a,0.680702,1.28198,0.680702,1.28198,"{'att': 280, 'def': 20}","{'att': 170, 'def': 25}",1,6,0,0,0.7973,d,2014-11-30 14:00:00,0,1,0,1,-0.6012779999999999
h,3.60693,0.43169,3.60693,0.43169,"{'att': 165, 'def': 33}","{'att': 227, 'def': 32}",9,6,3,2,2.9244999999999997,w,2014-12-07 14:00:00,1,0,0,3,3.17524
a,0.223893,2.32549,0.223893,2.32549,"{'att': 210, 'def': 23}","{'att': 249, 'def': 37}",4,18,0,3,0.1348,l,2014-12-13 19:45:00,0,0,1,0,-2.101597
h,1.97467,1.04151,1.21337,1.04151,"{'att': 167, 'def': 28}","{'att': 236, 'def': 26}",5,5,3,3,2.1339,d,2014-12-21 14:00:00,0,1,0,1,0.17186000000000012
a,0.952379,2.62876,0.952379,1.86746,"{'att': 207, 'def': 22}","{'att': 120, 'def': 14}",2,12,2,2,0.2309,d,2015-01-06 14:00:00,0,1,0,1,-0.9150809999999999
h,0.940645,1.03428,0.940645,1.03428,"{'att': 173, 'def': 28}","{'att': 116, 'def': 25}",6,2,1,1,1.2333,d,2015-01-11 14:00:00,0,1,0,1,-0.09363500000000013
a,0.927306,0.657125,0.927306,0.657125,"{'att': 273, 'def': 21}","{'att': 135, 'def': 20}",8,6,1,0,1.5959999999999999,w,2015-01-18 14:00:00,1,0,0,3,0.270181
a,0.717053,2.22323,0.717053,2.22323,"{'att': 259, 'def': 14}","{'att': 301, 'def': 22}",6,8,0,1,0.36419999999999997,l,2015-01-25 14:00:00,0,0,1,0,-1.506177
