h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.706047,1.54499,0.706047,1.54499,"{'att': 147, 'def': 20}","{'att': 303, 'def': 20}",2,8,0,2,0.7184,l,2015-08-08 23:00:00,0,0,1,0,-0.8389430000000001
a,0.161006,0.718904,0.161006,0.718904,"{'att': 236, 'def': 34}","{'att': 218, 'def': 23}",3,4,0,1,0.6557,l,2015-08-15 22:00:00,0,0,1,0,-0.557898
h,0.372892,0.755727,0.372892,0.755727,"{'att': 492, 'def': 27}","{'att': 201, 'def': 21}",3,3,0,1,0.8827,l,2015-08-21 22:30:00,0,0,1,0,-0.38283500000000004
a,0.768639,0.853602,0.768639,0.853602,"{'att': 188, 'def': 19}","{'att': 277, 'def': 25}",6,6,0,0,1.2313,d,2015-08-29 22:00:00,0,1,0,1,-0.08496300000000001
h,1.54974,1.00785,1.54974,1.00785,"{'att': 240, 'def': 30}","{'att': 205, 'def': 24}",3,2,1,2,1.8004,l,2015-09-12 22:00:00,0,0,1,0,0.54189
a,1.02822,1.66361,0.26813,1.66361,"{'att': 144, 'def': 25}","{'att': 271, 'def': 25}",3,2,1,2,0.8196,l,2015-09-19 22:00:00,0,0,1,0,-1.39548
h,1.82333,2.34549,1.82333,1.58539,"{'att': 277, 'def': 29}","{'att': 204, 'def': 32}",3,5,2,3,1.0105,l,2015-09-24 20:55:00,0,0,1,0,0.23793999999999982
h,1.17693,0.508337,1.17693,0.508337,"{'att': 257, 'def': 32}","{'att': 177, 'def': 20}",3,2,2,1,1.9692,w,2015-09-27 19:00:00,1,0,0,3,0.668593
a,1.10281,1.81242,0.342718,1.05232,"{'att': 202, 'def': 20}","{'att': 206, 'def': 39}",1,4,0,2,0.7778,l,2015-10-02 22:30:00,0,0,1,0,-0.7096019999999998
a,0.338106,0.93038,0.338106,0.93038,"{'att': 286, 'def': 26}","{'att': 178, 'def': 38}",2,5,0,0,0.7415,d,2015-10-18 19:00:00,0,1,0,1,-0.592274
h,0.369404,0.896565,0.369404,0.896565,"{'att': 290, 'def': 23}","{'att': 310, 'def': 25}",3,2,2,0,0.7784,w,2015-10-24 22:00:00,1,0,0,3,-0.527161
a,0.356524,0.709547,0.356524,0.709547,"{'att': 205, 'def': 36}","{'att': 215, 'def': 37}",6,2,1,1,0.8864,d,2015-10-31 23:00:00,0,1,0,1,-0.35302300000000003
h,1.88516,0.583807,1.88516,0.583807,"{'att': 263, 'def': 25}","{'att': 241, 'def': 30}",3,5,2,1,2.4111,w,2015-11-07 23:00:00,1,0,0,3,1.301353
h,2.57283,0.578896,2.57283,0.578896,"{'att': 233, 'def': 24}","{'att': 289, 'def': 27}",6,1,3,1,2.7209000000000003,w,2015-11-21 23:00:00,1,0,0,3,1.9939340000000003
a,3.42947,1.64889,3.42947,1.64889,"{'att': 374, 'def': 20}","{'att': 174, 'def': 39}",6,8,4,2,2.4493,w,2015-11-27 23:30:00,1,0,0,3,1.7805799999999998
h,1.46601,0.968115,1.46601,0.968115,"{'att': 157, 'def': 27}","{'att': 295, 'def': 17}",2,4,0,2,1.7606,l,2015-12-02 22:00:00,0,0,1,0,0.4978950000000001
a,0.840059,1.5439,0.840059,1.5439,"{'att': 375, 'def': 21}","{'att': 152, 'def': 25}",4,5,2,2,0.8117000000000001,d,2015-12-06 17:00:00,0,1,0,1,-0.703841
h,1.53801,0.233626,1.53801,0.233626,"{'att': 147, 'def': 29}","{'att': 365, 'def': 34}",6,0,2,1,2.6986999999999997,w,2015-12-12 23:00:00,1,0,0,3,1.3043840000000002
a,0.765272,0.63676,0.765272,0.63676,"{'att': 346, 'def': 29}","{'att': 236, 'def': 25}",2,2,0,1,1.4531,l,2015-12-18 23:30:00,0,0,1,0,0.12851199999999996
h,1.67221,1.76628,1.67221,1.76628,"{'att': 267, 'def': 30}","{'att': 292, 'def': 25}",7,2,0,1,1.2784,l,2016-01-09 23:00:00,0,0,1,0,-0.0940700000000001
a,0.845241,0.520743,0.845241,0.520743,"{'att': 214, 'def': 23}","{'att': 272, 'def': 45}",2,2,0,1,1.6521,l,2016-01-16 23:00:00,0,0,1,0,0.32449800000000006
h,1.94694,0.597596,1.94694,0.597596,"{'att': 155, 'def': 17}","{'att': 377, 'def': 34}",6,2,1,2,2.4290000000000003,l,2016-01-23 23:00:00,0,0,1,0,1.3493439999999999
a,1.64948,0.930389,0.88938,0.930389,"{'att': 255, 'def': 11}","{'att': 122, 'def': 17}",2,5,4,0,1.9929000000000001,w,2016-01-30 23:00:00,1,0,0,3,-0.04100900000000007
h,0.509503,0.141059,0.509503,0.141059,"{'att': 323, 'def': 40}","{'att': 200, 'def': 29}",6,0,0,1,1.6482999999999999,l,2016-02-03 00:00:00,0,0,1,0,0.36844400000000005
a,0.638421,0.414402,0.638421,0.414402,"{'att': 261, 'def': 29}","{'att': 286, 'def': 21}",2,4,1,1,1.5821999999999998,d,2016-02-06 23:00:00,0,1,0,1,0.22401900000000002
h,1.1956,0.508883,1.1956,0.508883,"{'att': 287, 'def': 26}","{'att': 199, 'def': 25}",4,8,2,0,2.0177,w,2016-02-13 23:00:00,1,0,0,3,0.686717
a,1.63244,1.59164,1.63244,1.59164,"{'att': 192, 'def': 38}","{'att': 293, 'def': 23}",8,2,3,2,1.3999,w,2016-02-20 23:00:00,1,0,0,3,0.04079999999999995
h,1.92669,0.356202,1.92669,0.356202,"{'att': 221, 'def': 35}","{'att': 220, 'def': 28}",6,4,3,0,2.616,w,2016-02-27 20:00:00,1,0,0,3,1.570488
a,0.238527,1.58349,0.238527,1.58349,"{'att': 542, 'def': 33}","{'att': 208, 'def': 32}",3,6,0,0,0.2481,d,2016-03-05 20:00:00,0,1,0,1,-1.3449630000000001
h,1.16735,1.79157,1.16735,1.79157,"{'att': 416, 'def': 40}","{'att': 274, 'def': 19}",6,4,0,2,0.8143,l,2016-03-12 23:00:00,0,0,1,0,-0.62422
a,0.582112,2.13151,0.582112,2.13151,"{'att': 167, 'def': 21}","{'att': 257, 'def': 34}",4,4,0,3,0.2126,l,2016-03-19 20:00:00,0,0,1,0,-1.549398
a,0.950086,0.63721,0.950086,0.63721,"{'att': 188, 'def': 36}","{'att': 233, 'def': 19}",5,1,2,2,1.6791,d,2016-04-02 22:00:00,0,1,0,1,0.31287599999999993
h,0.475991,2.96722,0.475991,2.96722,"{'att': 441, 'def': 34}","{'att': 188, 'def': 40}",9,14,0,2,0.11019999999999999,l,2016-04-08 22:30:00,0,0,1,0,-2.491229
a,0.861294,0.39658,0.861294,0.39658,"{'att': 290, 'def': 21}","{'att': 195, 'def': 26}",5,6,2,0,1.7950000000000002,w,2016-04-17 16:00:00,1,0,0,3,0.464714
h,1.61705,2.12498,1.61705,2.12498,"{'att': 335, 'def': 17}","{'att': 194, 'def': 21}",1,3,4,1,0.9649,w,2016-04-24 19:00:00,1,0,0,3,-0.5079299999999998
a,1.19771,1.5813,1.19771,1.5813,"{'att': 232, 'def': 18}","{'att': 190, 'def': 19}",2,7,3,2,1.0192,w,2016-04-30 21:00:00,1,0,0,3,-0.3835899999999999
h,1.28972,0.520643,1.28972,0.520643,"{'att': 281, 'def': 16}","{'att': 328, 'def': 17}",7,3,2,0,2.0113000000000003,w,2016-05-07 23:00:00,1,0,0,3,0.769077
a,0.49041,3.8289,0.49041,3.0688,"{'att': 196, 'def': 26}","{'att': 337, 'def': 28}",3,2,0,2,0.0297,l,2016-05-14 23:00:00,0,0,1,0,-2.5783899999999997
