h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.91934,0.960002,1.39915,0.960002,"{'att': 205, 'def': 27}","{'att': 206, 'def': 19}",4,6,3,2,2.6626000000000003,w,2023-08-12 18:00:00,1,0,0,3,0.43914799999999987
a,1.60466,0.866995,1.60466,0.866995,"{'att': 245, 'def': 35}","{'att': 191, 'def': 25}",3,11,2,1,1.9865,w,2023-08-20 13:00:00,1,0,0,3,0.737665
a,1.72801,3.50896,1.72801,3.50896,"{'att': 254, 'def': 22}","{'att': 285, 'def': 15}",7,14,0,2,0.44530000000000003,l,2023-08-26 17:00:00,0,0,1,0,-1.78095
h,1.58468,0.248338,1.58468,0.248338,"{'att': 286, 'def': 13}","{'att': 247, 'def': 19}",4,0,0,0,2.5346,d,2023-09-02 15:00:00,0,1,0,1,1.3363420000000001
a,1.56067,1.97443,1.56067,1.97443,"{'att': 199, 'def': 29}","{'att': 147, 'def': 24}",6,2,2,1,1.0449,w,2023-09-17 13:00:00,1,0,0,3,-0.4137599999999999
h,2.54509,0.254128,2.54509,0.254128,"{'att': 182, 'def': 33}","{'att': 218, 'def': 33}",11,4,1,0,2.7892,w,2023-09-23 19:00:00,1,0,0,3,2.290962
a,0.153004,1.03293,0.153004,1.03293,"{'att': 255, 'def': 25}","{'att': 162, 'def': 19}",3,2,0,0,0.4819,d,2023-10-01 13:00:00,0,1,0,1,-0.8799259999999999
h,1.61363,1.23903,1.61363,1.23903,"{'att': 195, 'def': 27}","{'att': 232, 'def': 25}",4,10,1,1,1.6717,d,2023-10-08 13:00:00,0,1,0,1,0.3745999999999998
a,0.625269,2.19168,0.625269,2.19168,"{'att': 192, 'def': 34}","{'att': 287, 'def': 40}",4,5,0,1,0.2911,l,2023-10-22 13:00:00,0,0,1,0,-1.566411
h,1.68226,2.09847,1.68226,1.20329,"{'att': 350, 'def': 36}","{'att': 196, 'def': 30}",9,7,2,3,1.0443,l,2023-10-29 12:00:00,0,0,1,0,0.4789700000000001
a,0.73688,1.11674,0.73688,1.11674,"{'att': 228, 'def': 28}","{'att': 267, 'def': 29}",7,8,0,2,0.9869999999999999,l,2023-11-05 16:05:00,0,0,1,0,-0.3798600000000001
