h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.91721,0.673965,1.91721,0.673965,"{'att': 199, 'def': 37}","{'att': 310, 'def': 25}",9,4,3,1,2.3166,w,2014-08-24 20:00:00,1,0,0,3,1.243245
a,0.786352,0.241504,0.786352,0.241504,"{'att': 202, 'def': 33}","{'att': 334, 'def': 27}",9,2,1,1,1.8725,d,2014-08-30 18:00:00,0,1,0,1,0.544848
h,2.85395,1.30012,2.85395,1.30012,"{'att': 196, 'def': 26}","{'att': 214, 'def': 16}",1,6,2,2,2.4834,d,2014-09-13 21:00:00,0,1,0,1,1.5538300000000003
a,0.926164,2.42868,0.182886,2.42868,"{'att': 151, 'def': 18}","{'att': 240, 'def': 26}",4,12,2,2,0.3961,d,2014-09-20 19:00:00,0,1,0,1,-2.245794
h,1.19299,1.04057,1.19299,0.297295,"{'att': 170, 'def': 35}","{'att': 210, 'def': 22}",3,4,2,1,1.4133000000000002,w,2014-09-23 21:00:00,1,0,0,3,0.895695
a,2.04008,0.402099,2.04008,0.402099,"{'att': 175, 'def': 25}","{'att': 256, 'def': 23}",12,3,1,0,2.5655,w,2014-09-26 20:00:00,1,0,0,3,1.6379810000000001
h,1.17846,2.02409,1.17846,2.02409,"{'att': 117, 'def': 30}","{'att': 266, 'def': 33}",8,5,1,3,0.764,l,2014-10-05 16:00:00,0,0,1,0,-0.8456300000000001
a,0.221015,2.66245,0.221015,1.91917,"{'att': 163, 'def': 28}","{'att': 260, 'def': 26}",4,6,1,1,0.0627,d,2014-10-18 17:00:00,0,1,0,1,-1.698155
h,1.88024,0.207108,1.88024,0.207108,"{'att': 144, 'def': 27}","{'att': 443, 'def': 26}",4,1,3,0,2.6434,w,2014-10-24 20:00:00,1,0,0,3,1.6731319999999998
a,1.55562,2.66159,1.55562,2.66159,"{'att': 291, 'def': 42}","{'att': 128, 'def': 24}",5,16,1,0,0.7141,w,2014-11-01 19:00:00,1,0,0,3,-1.10597
h,1.3927,1.30763,1.3927,1.30763,"{'att': 134, 'def': 28}","{'att': 318, 'def': 18}",11,2,0,0,1.3753,d,2014-11-08 21:00:00,0,1,0,1,0.08506999999999998
a,0.704494,0.865947,0.704494,0.865947,"{'att': 139, 'def': 26}","{'att': 198, 'def': 31}",5,3,0,1,1.1677,l,2014-11-23 11:00:00,0,0,1,0,-0.16145300000000007
h,1.42996,1.06888,1.42996,1.06888,"{'att': 102, 'def': 17}","{'att': 325, 'def': 21}",16,2,0,1,1.5739,l,2014-11-29 21:00:00,0,0,1,0,0.36107999999999985
a,0.552243,2.59443,0.552243,1.85115,"{'att': 219, 'def': 44}","{'att': 218, 'def': 18}",3,6,0,3,0.21,l,2014-12-06 19:00:00,0,0,1,0,-1.298907
