h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.234157,3.46292,0.234157,2.70283,"{'att': 331, 'def': 31}","{'att': 198, 'def': 31}",3,4,0,4,0.033100000000000004,l,2018-08-10 21:45:00,0,0,1,0,-2.468673
h,1.27761,0.784815,1.27761,0.784815,"{'att': 275, 'def': 14}","{'att': 295, 'def': 26}",3,1,2,1,1.8061999999999998,w,2018-08-19 18:00:00,1,0,0,3,0.49279499999999987
h,2.72202,0.486732,1.2019,0.486732,"{'att': 143, 'def': 20}","{'att': 318, 'def': 38}",4,3,1,0,2.8258,w,2018-08-25 21:00:00,1,0,0,3,0.715168
a,1.02165,2.05332,1.02165,2.05332,"{'att': 224, 'def': 13}","{'att': 204, 'def': 25}",2,5,2,1,0.698,w,2018-09-01 18:00:00,1,0,0,3,-1.0316699999999999
h,1.04734,0.411114,1.04734,0.411114,"{'att': 176, 'def': 25}","{'att': 268, 'def': 31}",5,4,1,1,1.9385,d,2018-09-15 18:00:00,0,1,0,1,0.636226
a,0.419431,0.613569,0.419431,0.613569,"{'att': 159, 'def': 24}","{'att': 343, 'def': 17}",5,2,0,0,1.0654,d,2018-09-22 18:00:00,0,1,0,1,-0.19413800000000003
h,1.09674,2.23179,1.09674,2.23179,"{'att': 190, 'def': 16}","{'att': 246, 'def': 17}",4,6,2,3,0.5626,l,2018-09-25 19:00:00,0,0,1,0,-1.1350500000000001
a,0.278664,2.45218,0.278664,1.69208,"{'att': 291, 'def': 19}","{'att': 167, 'def': 26}",0,5,1,1,0.10919999999999999,d,2018-09-30 13:00:00,0,1,0,1,-1.413416
h,1.19251,0.732437,1.19251,0.732437,"{'att': 348, 'def': 26}","{'att': 198, 'def': 42}",6,6,1,1,1.7643,d,2018-10-05 18:45:00,0,1,0,1,0.46007299999999995
a,0.540454,2.70942,0.540454,2.70942,"{'att': 242, 'def': 22}","{'att': 296, 'def': 27}",1,3,0,4,0.1407,l,2018-10-20 18:00:00,0,0,1,0,-2.168966
h,1.13389,1.64491,1.13389,1.64491,"{'att': 241, 'def': 22}","{'att': 255, 'def': 21}",7,7,0,3,0.988,l,2018-10-27 18:00:00,0,0,1,0,-0.51102
a,1.10788,1.10891,1.10788,1.10891,"{'att': 394, 'def': 9}","{'att': 157, 'def': 18}",2,5,1,1,1.3956,d,2018-11-03 19:00:00,0,1,0,1,-0.0010300000000000864
h,1.46625,0.703611,1.46625,0.703611,"{'att': 241, 'def': 22}","{'att': 184, 'def': 21}",14,9,0,1,1.9532,l,2018-11-10 19:00:00,0,0,1,0,0.7626390000000001
a,0.557678,1.71842,0.557678,1.71842,"{'att': 345, 'def': 9}","{'att': 135, 'def': 17}",5,10,0,1,0.46430000000000005,l,2018-11-24 16:00:00,0,0,1,0,-1.160742
h,0.794616,2.01627,0.794616,2.01627,"{'att': 399, 'def': 17}","{'att': 160, 'def': 32}",2,9,2,2,0.4835,d,2018-12-02 14:00:00,0,1,0,1,-1.221654
a,1.2521,1.55092,1.2521,1.55092,"{'att': 193, 'def': 25}","{'att': 178, 'def': 21}",2,5,1,0,1.1477,w,2018-12-05 18:00:00,1,0,0,3,-0.2988200000000001
a,1.38531,1.44798,0.62528,0.687955,"{'att': 187, 'def': 35}","{'att': 226, 'def': 22}",1,1,1,2,1.2761,l,2018-12-18 00:00:00,0,0,1,0,-0.06267500000000004
a,1.66998,1.21833,0.149786,1.21833,"{'att': 229, 'def': 31}","{'att': 168, 'def': 15}",4,4,2,1,1.8112000000000001,w,2018-12-22 19:00:00,1,0,0,3,-1.068544
h,1.49547,1.59408,0.735376,1.59408,"{'att': 228, 'def': 21}","{'att': 242, 'def': 15}",8,3,1,2,1.2911,l,2019-01-13 16:00:00,0,0,1,0,-0.8587039999999999
h,0.912447,1.64178,0.152352,1.64178,"{'att': 268, 'def': 11}","{'att': 124, 'def': 22}",1,15,2,2,0.8062,d,2019-01-16 18:00:00,0,1,0,1,-1.489428
