h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.871699,1.49411,0.128422,0.609776,"{'att': 138, 'def': 20}","{'att': 361, 'def': 39}",2,4,1,1,0.6763,d,2023-08-12 17:30:00,0,1,0,1,-0.48135399999999995
a,0.741978,1.50324,0.741978,0.759966,"{'att': 215, 'def': 25}","{'att': 399, 'def': 33}",4,2,0,1,0.661,l,2023-08-18 19:30:00,0,0,1,0,-0.017988000000000004
h,1.56933,1.11751,1.56933,1.11751,"{'att': 255, 'def': 27}","{'att': 260, 'def': 33}",5,2,0,0,1.748,d,2023-08-25 17:30:00,0,1,0,1,0.4518199999999999
a,1.18696,1.42397,1.18696,1.42397,"{'att': 257, 'def': 24}","{'att': 256, 'def': 24}",5,14,0,1,1.153,l,2023-09-03 12:00:00,0,0,1,0,-0.23700999999999994
a,1.03513,2.43059,1.03513,2.43059,"{'att': 152, 'def': 23}","{'att': 236, 'def': 30}",6,5,0,1,0.49770000000000003,l,2023-09-17 16:30:00,0,0,1,0,-1.39546
h,0.701293,0.0378648,0.701293,0.0378648,"{'att': 147, 'def': 16}","{'att': 281, 'def': 32}",5,3,1,0,2.0526,w,2023-09-24 16:30:00,1,0,0,3,0.6634282
a,0.618032,2.71542,0.618032,2.71542,"{'att': 308, 'def': 20}","{'att': 420, 'def': 16}",8,15,0,2,0.2334,l,2023-09-27 17:00:00,0,0,1,0,-2.097388
h,1.46382,1.54337,0.720668,1.54337,"{'att': 130, 'def': 27}","{'att': 458, 'def': 24}",7,3,2,1,1.2543000000000002,w,2023-10-02 19:00:00,1,0,0,3,-0.8227019999999999
a,1.1602,1.16305,0.416927,1.16305,"{'att': 266, 'def': 28}","{'att': 268, 'def': 25}",5,4,2,1,1.3543,w,2023-10-08 12:00:00,1,0,0,3,-0.7461229999999999
h,1.18559,1.25598,0.442308,0.512697,"{'att': 220, 'def': 26}","{'att': 332, 'def': 24}",11,1,0,1,1.2593,l,2023-10-22 12:00:00,0,0,1,0,-0.07038899999999998
a,1.06446,0.275712,1.06446,0.275712,"{'att': 207, 'def': 27}","{'att': 328, 'def': 24}",4,3,2,1,2.1139,w,2023-10-28 12:00:00,1,0,0,3,0.788748
h,0.452709,1.52768,0.452709,1.52768,"{'att': 304, 'def': 28}","{'att': 333, 'def': 26}",4,6,2,1,0.5252,w,2023-11-03 19:00:00,1,0,0,3,-1.074971
a,0.291858,1.44069,0.291858,1.44069,"{'att': 197, 'def': 13}","{'att': 349, 'def': 31}",1,4,1,1,0.3902,d,2023-11-11 17:30:00,0,1,0,1,-1.148832
