h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.18521,2.42013,0.18521,2.42013,"{'att': 385, 'def': 19}","{'att': 321, 'def': 28}",1,7,0,4,0.091,l,2015-08-15 20:30:00,0,0,1,0,-2.23492
h,1.22742,2.01071,1.22742,2.01071,"{'att': 199, 'def': 34}","{'att': 541, 'def': 36}",1,2,1,2,0.8179,l,2015-08-23 19:30:00,0,0,1,0,-0.78329
a,0.755739,3.23257,0.755739,1.71702,"{'att': 167, 'def': 19}","{'att': 300, 'def': 35}",1,8,1,2,0.1099,l,2015-08-30 19:30:00,0,0,1,0,-0.9612809999999999
h,0.436066,1.02932,0.436066,1.02932,"{'att': 352, 'def': 38}","{'att': 396, 'def': 25}",3,2,0,3,0.7299,l,2015-09-11 22:30:00,0,0,1,0,-0.593254
a,0.4042,0.541995,0.4042,0.541995,"{'att': 278, 'def': 32}","{'att': 440, 'def': 28}",4,4,0,1,1.1160999999999999,l,2015-09-19 17:30:00,0,0,1,0,-0.137795
h,2.84575,1.92244,2.84575,0.406889,"{'att': 302, 'def': 32}","{'att': 298, 'def': 28}",6,2,4,2,2.0036,w,2015-09-23 22:00:00,1,0,0,3,2.4388609999999997
a,1.18534,2.45923,1.18534,1.70153,"{'att': 195, 'def': 28}","{'att': 207, 'def': 35}",1,10,3,1,0.5433,w,2015-09-26 17:30:00,1,0,0,3,-0.5161899999999999
h,1.45907,0.813505,1.45907,0.813505,"{'att': 339, 'def': 37}","{'att': 270, 'def': 28}",4,5,2,0,1.9192,w,2015-10-03 17:30:00,1,0,0,3,0.645565
a,3.50891,0.990091,2.75113,0.232314,"{'att': 263, 'def': 16}","{'att': 287, 'def': 32}",8,4,5,1,2.8505000000000003,w,2015-10-17 20:30:00,1,0,0,3,2.5188159999999997
h,2.25814,0.767714,1.50036,0.767714,"{'att': 219, 'def': 30}","{'att': 342, 'def': 28}",8,3,3,1,2.4781,w,2015-10-25 20:30:00,1,0,0,3,0.7326459999999999
a,1.29051,2.31638,0.532738,1.5586,"{'att': 295, 'def': 30}","{'att': 447, 'def': 26}",6,5,4,1,0.5849,w,2015-10-31 18:30:00,1,0,0,3,-1.025862
h,1.28313,0.939938,1.28313,0.939938,"{'att': 106, 'def': 28}","{'att': 236, 'def': 46}",3,8,0,0,1.6503,d,2015-11-07 18:30:00,0,1,0,1,0.34319200000000005
h,2.61888,2.19568,2.61888,2.19568,"{'att': 219, 'def': 25}","{'att': 363, 'def': 21}",16,4,2,1,1.6437,w,2015-11-21 18:30:00,1,0,0,3,0.4232
a,1.66132,2.07714,1.66132,2.07714,"{'att': 124, 'def': 30}","{'att': 364, 'def': 24}",12,3,3,3,1.0808,d,2015-11-28 18:30:00,0,1,0,1,-0.4158200000000001
h,2.15779,2.28915,2.15779,2.28915,"{'att': 299, 'def': 27}","{'att': 187, 'def': 24}",12,12,3,1,1.2894999999999999,w,2015-12-05 18:30:00,1,0,0,3,-0.13135999999999992
a,0.376285,2.75163,0.376285,2.75163,"{'att': 165, 'def': 29}","{'att': 274, 'def': 36}",8,5,0,5,0.0849,l,2015-12-12 21:30:00,0,0,1,0,-2.3753450000000003
h,1.0366,2.23006,1.0366,2.23006,"{'att': 157, 'def': 23}","{'att': 290, 'def': 27}",6,4,3,2,0.5834999999999999,w,2015-12-20 20:30:00,1,0,0,3,-1.19346
h,0.969724,2.60367,0.969724,2.60367,"{'att': 260, 'def': 28}","{'att': 287, 'def': 35}",9,13,1,3,0.3747,l,2016-01-23 21:30:00,0,0,1,0,-1.6339460000000001
a,1.91691,0.852232,1.91691,0.852232,"{'att': 190, 'def': 28}","{'att': 417, 'def': 32}",8,6,0,1,2.2157999999999998,l,2016-01-29 23:30:00,0,0,1,0,1.0646779999999998
h,3.16316,1.67818,2.40538,0.920399,"{'att': 208, 'def': 30}","{'att': 205, 'def': 23}",16,7,5,1,2.3826,w,2016-02-05 23:30:00,1,0,0,3,1.484981
a,2.07387,1.48178,2.07387,1.48178,"{'att': 206, 'def': 29}","{'att': 316, 'def': 33}",5,4,2,3,1.8264999999999998,l,2016-02-14 18:30:00,0,0,1,0,0.5920899999999998
h,0.907861,0.568002,0.907861,0.568002,"{'att': 197, 'def': 25}","{'att': 312, 'def': 30}",9,2,1,0,1.6506999999999998,w,2016-02-20 18:30:00,1,0,0,3,0.339859
a,1.80962,1.80948,1.80962,1.80948,"{'att': 308, 'def': 23}","{'att': 341, 'def': 29}",6,7,2,2,1.4017,d,2016-02-28 18:30:00,0,1,0,1,0.000140000000000029
h,3.23676,0.281312,3.23676,0.281312,"{'att': 221, 'def': 22}","{'att': 341, 'def': 28}",12,2,4,0,2.9438000000000004,w,2016-03-02 23:00:00,1,0,0,3,2.9554479999999996
a,1.0738,0.863815,1.0738,0.863815,"{'att': 316, 'def': 49}","{'att': 424, 'def': 24}",9,2,1,2,1.4987,l,2016-03-05 18:30:00,0,0,1,0,0.2099850000000001
h,1.87363,0.0789648,1.87363,0.0789648,"{'att': 222, 'def': 36}","{'att': 464, 'def': 44}",10,6,3,0,2.7619000000000002,w,2016-03-12 18:30:00,1,0,0,3,1.7946651999999998
a,2.14568,0.10538,2.14568,0.10538,"{'att': 220, 'def': 29}","{'att': 434, 'def': 29}",7,0,1,2,2.8008,l,2016-03-18 23:30:00,0,0,1,0,2.0403000000000002
h,2.41386,0.280578,2.41386,0.280578,"{'att': 307, 'def': 37}","{'att': 334, 'def': 18}",13,4,5,0,2.8525,w,2016-04-03 17:30:00,1,0,0,3,2.1332820000000003
a,0.311628,2.04687,0.311628,2.04687,"{'att': 124, 'def': 16}","{'att': 165, 'def': 26}",5,11,0,1,0.1674,l,2016-04-09 17:30:00,0,0,1,0,-1.7352420000000002
a,0.732627,1.64388,0.732627,1.64388,"{'att': 149, 'def': 19}","{'att': 309, 'def': 36}",5,7,0,2,0.5912,l,2016-04-15 22:30:00,0,0,1,0,-0.911253
h,2.90034,1.18468,2.90034,1.18468,"{'att': 273, 'def': 40}","{'att': 337, 'def': 27}",11,8,3,1,2.3988,w,2016-04-24 17:30:00,1,0,0,3,1.71566
a,0.337244,0.283796,0.337244,0.283796,"{'att': 305, 'def': 35}","{'att': 287, 'def': 30}",6,3,1,1,1.2741,d,2016-04-30 17:30:00,0,1,0,1,0.053447999999999996
h,1.24034,1.96166,1.24034,1.96166,"{'att': 164, 'def': 33}","{'att': 357, 'def': 29}",5,12,2,1,0.8068,w,2016-05-07 17:30:00,1,0,0,3,-0.72132
a,1.87154,0.357258,1.87154,0.357258,"{'att': 124, 'def': 29}","{'att': 460, 'def': 17}",7,4,2,0,2.5345,w,2016-05-14 17:30:00,1,0,0,3,1.514282
