h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.16219,0.188446,1.16219,0.188446,"{'att': 112, 'def': 27}","{'att': 539, 'def': 40}",7,2,2,0,2.3085000000000004,w,2018-08-19 23:15:00,1,0,0,3,0.973744
a,4.09404,0.502361,2.60748,0.502361,"{'att': 212, 'def': 16}","{'att': 431, 'def': 14}",9,7,4,1,2.9458,w,2018-08-26 23:15:00,1,0,0,3,2.1051189999999997
h,2.31092,1.00157,1.56777,0.258293,"{'att': 135, 'def': 23}","{'att': 524, 'def': 18}",17,1,4,1,2.3558,w,2018-09-01 18:45:00,1,0,0,3,1.3094770000000002
a,1.95843,1.45129,1.95843,1.45129,"{'att': 248, 'def': 18}","{'att': 353, 'def': 29}",9,5,1,1,1.7957,d,2018-09-15 18:45:00,0,1,0,1,0.5071399999999999
h,1.08701,0.424687,1.08701,0.424687,"{'att': 215, 'def': 26}","{'att': 325, 'def': 18}",6,6,1,0,1.9283000000000001,w,2018-09-22 18:45:00,1,0,0,3,0.662323
a,1.55351,2.29262,1.55351,2.29262,"{'att': 209, 'def': 17}","{'att': 300, 'def': 17}",10,7,0,3,0.8826999999999999,l,2018-09-26 20:00:00,0,0,1,0,-0.7391099999999999
h,1.13552,0.661567,1.13552,0.661567,"{'att': 174, 'def': 20}","{'att': 339, 'def': 22}",10,1,0,0,1.7810000000000001,d,2018-09-29 18:45:00,0,1,0,1,0.47395300000000007
a,0.872949,1.16947,0.872949,1.16947,"{'att': 156, 'def': 18}","{'att': 402, 'def': 23}",8,1,0,1,1.0275,l,2018-10-06 16:30:00,0,0,1,0,-0.29652100000000003
h,3.02601,1.83965,3.02601,1.09637,"{'att': 159, 'def': 35}","{'att': 336, 'def': 28}",23,3,1,2,2.1405000000000003,l,2018-10-20 11:00:00,0,0,1,0,1.9296399999999998
a,2.11339,3.15939,2.11339,2.41624,"{'att': 330, 'def': 27}","{'att': 306, 'def': 26}",7,11,1,5,0.7404,l,2018-10-28 14:15:00,0,0,1,0,-0.3028500000000003
h,1.93382,1.1095,1.19067,1.1095,"{'att': 259, 'def': 33}","{'att': 281, 'def': 13}",5,3,2,0,2.0259,w,2018-11-03 15:15:00,1,0,0,3,0.08116999999999996
a,2.7089,0.698688,1.96562,0.698688,"{'att': 310, 'def': 25}","{'att': 230, 'def': 25}",6,5,4,2,2.6773,w,2018-11-11 19:45:00,1,0,0,3,1.266932
a,1.10765,3.98937,1.10765,3.98937,"{'att': 147, 'def': 19}","{'att': 369, 'def': 33}",6,3,0,3,0.0476,l,2018-11-24 12:00:00,0,0,1,0,-2.88172
h,0.966947,0.974267,0.966947,0.974267,"{'att': 283, 'def': 27}","{'att': 434, 'def': 25}",13,6,2,0,1.2744,w,2018-12-01 19:45:00,1,0,0,3,-0.007319999999999993
a,0.460413,1.04156,0.460413,1.04156,"{'att': 220, 'def': 21}","{'att': 275, 'def': 34}",2,5,1,0,0.7242,w,2018-12-09 15:15:00,1,0,0,3,-0.5811470000000001
h,1.25069,0.588603,1.25069,0.588603,"{'att': 211, 'def': 39}","{'att': 482, 'def': 23}",10,3,1,0,1.9470999999999998,w,2018-12-15 17:30:00,1,0,0,3,0.6620870000000001
a,1.39918,1.01914,1.39918,1.01914,"{'att': 271, 'def': 20}","{'att': 414, 'def': 19}",4,11,2,2,1.6602,d,2019-01-03 20:30:00,0,1,0,1,0.38004000000000016
h,2.2027,2.29324,2.2027,1.54996,"{'att': 287, 'def': 32}","{'att': 349, 'def': 15}",9,5,0,2,1.3016,l,2019-01-06 17:30:00,0,0,1,0,0.6527400000000001
a,0.757727,0.688888,0.757727,0.688888,"{'att': 373, 'def': 31}","{'att': 149, 'def': 22}",4,6,2,1,1.3098999999999998,w,2019-01-13 19:45:00,1,0,0,3,0.0688390000000001
h,1.59927,0.396637,1.59927,0.396637,"{'att': 164, 'def': 30}","{'att': 291, 'def': 23}",11,1,2,0,2.3203,w,2019-01-19 15:15:00,1,0,0,3,1.202633
a,2.37579,1.20349,2.37579,1.20349,"{'att': 207, 'def': 26}","{'att': 352, 'def': 37}",14,4,4,2,2.2013999999999996,w,2019-01-27 19:45:00,1,0,0,3,1.1723
h,2.9864,0.665729,2.9864,0.665729,"{'att': 160, 'def': 28}","{'att': 394, 'def': 23}",18,2,3,0,2.7571,w,2019-02-03 19:45:00,1,0,0,3,2.320671
a,1.4515,1.02136,0.708222,1.02136,"{'att': 146, 'def': 24}","{'att': 329, 'def': 35}",4,5,3,1,1.7335999999999998,w,2019-02-09 15:15:00,1,0,0,3,-0.313138
h,1.74859,3.23428,1.74859,2.49101,"{'att': 227, 'def': 22}","{'att': 267, 'def': 22}",8,4,1,2,0.48560000000000003,l,2019-02-17 11:00:00,0,0,1,0,-0.7424200000000001
a,2.7512,1.43781,1.26465,1.43781,"{'att': 174, 'def': 26}","{'att': 312, 'def': 21}",3,4,2,1,2.3082000000000003,w,2019-02-24 19:45:00,1,0,0,3,-0.17315999999999998
h,0.7937,1.25228,0.7937,1.25228,"{'att': 274, 'def': 26}","{'att': 242, 'def': 19}",8,7,0,1,0.9487,l,2019-03-02 19:45:00,0,0,1,0,-0.4585800000000001
a,2.61033,2.02975,1.86705,1.28647,"{'att': 181, 'def': 22}","{'att': 287, 'def': 29}",9,4,4,1,1.7923,w,2019-03-10 19:45:00,1,0,0,3,0.5805800000000001
h,3.02092,0.32231,3.02092,0.32231,"{'att': 334, 'def': 33}","{'att': 295, 'def': 18}",17,2,2,0,2.9182,w,2019-03-16 15:15:00,1,0,0,3,2.69861
h,4.62852,1.37203,4.62852,1.37203,"{'att': 150, 'def': 16}","{'att': 390, 'def': 26}",17,6,3,2,2.8868,w,2019-03-31 18:45:00,1,0,0,3,3.25649
a,0.852925,1.76708,0.852925,1.76708,"{'att': 171, 'def': 32}","{'att': 412, 'def': 16}",10,5,1,2,0.6472,l,2019-04-03 20:30:00,0,0,1,0,-0.9141549999999999
h,1.70378,0.679412,1.70378,0.679412,"{'att': 175, 'def': 27}","{'att': 303, 'def': 28}",8,3,2,1,2.2466,w,2019-04-06 15:15:00,1,0,0,3,1.024368
a,1.20942,0.651235,1.20942,0.651235,"{'att': 118, 'def': 17}","{'att': 409, 'def': 22}",7,3,1,1,1.8128,d,2019-04-15 20:00:00,0,1,0,1,0.5581849999999999
h,1.94223,0.536637,1.94223,0.536637,"{'att': 216, 'def': 22}","{'att': 315, 'def': 34}",12,7,3,0,2.4101999999999997,w,2019-04-21 15:15:00,1,0,0,3,1.4055929999999999
a,1.53593,0.56694,1.53593,0.56694,"{'att': 80, 'def': 18}","{'att': 318, 'def': 49}",8,1,0,0,2.1837,d,2019-04-25 20:30:00,0,1,0,1,0.96899
a,0.460117,1.54574,0.460117,0.802458,"{'att': 205, 'def': 17}","{'att': 251, 'def': 31}",1,2,0,1,0.42669999999999997,l,2019-04-28 19:45:00,0,0,1,0,-0.342341
h,3.13671,0.641476,3.13671,0.641476,"{'att': 243, 'def': 26}","{'att': 361, 'def': 31}",11,4,3,2,2.8211,w,2019-05-05 15:15:00,1,0,0,3,2.495234
a,0.901711,2.53737,0.901711,1.7941,"{'att': 319, 'def': 28}","{'att': 288, 'def': 23}",6,8,1,3,0.33709999999999996,l,2019-05-12 17:30:00,0,0,1,0,-0.892389
h,0.843734,1.71988,0.843734,1.71988,"{'att': 333, 'def': 30}","{'att': 257, 'def': 24}",4,5,0,2,0.6608,l,2019-05-19 10:00:00,0,0,1,0,-0.8761460000000001
