h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.188446,1.16219,0.188446,1.16219,"{'att': 539, 'def': 40}","{'att': 112, 'def': 27}",2,7,0,2,0.41490000000000005,l,2018-08-19 23:15:00,0,0,1,0,-0.973744
h,1.74287,0.529404,1.74287,0.529404,"{'att': 171, 'def': 25}","{'att': 70, 'def': 29}",4,4,2,0,2.5028,w,2018-08-24 21:15:00,1,0,0,3,1.213466
h,1.0807,1.09505,1.0807,1.09505,"{'att': 168, 'def': 37}","{'att': 179, 'def': 24}",6,0,0,0,1.2242000000000002,d,2018-08-31 21:00:00,0,1,0,1,-0.014350000000000085
a,2.12717,1.08255,2.12717,1.08255,"{'att': 295, 'def': 22}","{'att': 107, 'def': 26}",4,20,2,0,2.162,w,2018-09-16 18:45:00,1,0,0,3,1.04462
h,0.580433,1.4765,0.580433,1.4765,"{'att': 321, 'def': 34}","{'att': 175, 'def': 18}",6,8,0,2,0.5642,l,2018-09-22 16:30:00,0,0,1,0,-0.896067
a,1.20669,1.65223,1.20669,0.908948,"{'att': 112, 'def': 35}","{'att': 129, 'def': 21}",6,4,1,1,0.9825999999999999,d,2018-09-27 18:00:00,0,1,0,1,0.29774200000000006
a,1.02662,0.481181,1.02662,0.481181,"{'att': 223, 'def': 27}","{'att': 141, 'def': 16}",7,3,1,1,1.8862,d,2018-10-01 19:00:00,0,1,0,1,0.545439
h,1.04946,0.902661,1.04946,0.902661,"{'att': 149, 'def': 29}","{'att': 152, 'def': 25}",11,5,0,1,1.4741,l,2018-10-06 14:15:00,0,0,1,0,0.146799
a,0.498066,0.320919,0.498066,0.320919,"{'att': 217, 'def': 32}","{'att': 78, 'def': 23}",1,2,2,1,1.4878999999999998,w,2018-10-21 10:00:00,1,0,0,3,0.177147
h,2.5306,0.554027,2.5306,0.554027,"{'att': 351, 'def': 34}","{'att': 80, 'def': 20}",8,5,2,0,2.7175,w,2018-10-28 10:00:00,1,0,0,3,1.9765730000000001
a,0.470822,1.31412,0.470822,1.31412,"{'att': 137, 'def': 17}","{'att': 85, 'def': 20}",7,4,1,1,0.6537,d,2018-11-04 17:30:00,0,1,0,1,-0.8432979999999999
h,1.61368,2.19428,1.61368,1.451,"{'att': 321, 'def': 31}","{'att': 122, 'def': 17}",4,3,0,1,0.9297,l,2018-11-10 15:15:00,0,0,1,0,0.16267999999999994
a,1.8113,0.75771,1.8113,0.75771,"{'att': 281, 'def': 20}","{'att': 116, 'def': 23}",4,4,1,1,2.1949,d,2018-11-25 11:00:00,0,1,0,1,1.0535899999999998
h,1.33323,0.97845,1.33323,0.97845,"{'att': 237, 'def': 28}","{'att': 143, 'def': 26}",5,6,3,0,1.6463999999999999,w,2018-12-01 17:30:00,1,0,0,3,0.3547799999999999
a,1.10842,1.49188,1.10842,1.49188,"{'att': 267, 'def': 19}","{'att': 113, 'def': 26}",1,8,1,1,1.0703,d,2018-12-07 20:00:00,0,1,0,1,-0.38346000000000013
h,0.358274,0.608285,0.358274,0.608285,"{'att': 376, 'def': 42}","{'att': 80, 'def': 23}",2,7,1,0,0.9755,w,2018-12-15 12:00:00,1,0,0,3,-0.250011
a,0.581831,1.20739,0.581831,1.20739,"{'att': 394, 'def': 37}","{'att': 127, 'def': 23}",4,4,1,1,0.7551000000000001,d,2018-12-21 18:30:00,0,1,0,1,-0.625559
h,1.08947,2.16266,1.08947,2.16266,"{'att': 517, 'def': 29}","{'att': 87, 'def': 17}",5,7,1,2,0.6005,l,2019-01-06 19:45:00,0,0,1,0,-1.0731899999999999
a,0.845554,2.91695,0.845554,2.17368,"{'att': 238, 'def': 19}","{'att': 109, 'def': 26}",6,8,2,1,0.2191,w,2019-01-12 19:45:00,1,0,0,3,-1.3281260000000001
h,2.08041,0.272956,1.33713,0.272956,"{'att': 172, 'def': 35}","{'att': 109, 'def': 28}",4,5,4,0,2.7077,w,2019-01-18 20:00:00,1,0,0,3,1.064174
a,0.277316,1.87881,0.277316,1.87881,"{'att': 325, 'def': 38}","{'att': 130, 'def': 17}",3,5,0,2,0.2139,l,2019-01-26 15:15:00,0,0,1,0,-1.6014940000000002
a,0.37179,0.579123,0.37179,0.579123,"{'att': 222, 'def': 34}","{'att': 123, 'def': 22}",1,4,0,0,1.0437,d,2019-02-02 12:00:00,0,1,0,1,-0.20733300000000005
h,2.65279,1.10966,1.90951,1.10966,"{'att': 237, 'def': 30}","{'att': 134, 'def': 11}",3,0,3,1,2.4544,w,2019-02-09 12:00:00,1,0,0,3,0.79985
a,0.845732,1.64574,0.845732,0.902466,"{'att': 149, 'def': 30}","{'att': 100, 'def': 22}",9,7,2,2,0.6583,d,2019-02-15 20:00:00,0,1,0,1,-0.05673399999999995
h,1.17743,0.7164,1.17743,0.7164,"{'att': 286, 'def': 27}","{'att': 138, 'def': 16}",10,4,2,1,1.7427,w,2019-02-23 12:00:00,1,0,0,3,0.46102999999999994
a,1.81382,0.572494,1.81382,0.572494,"{'att': 299, 'def': 28}","{'att': 99, 'def': 14}",10,5,2,1,2.3594,w,2019-03-03 15:15:00,1,0,0,3,1.241326
h,1.32144,0.930257,0.578165,0.930257,"{'att': 118, 'def': 27}","{'att': 136, 'def': 25}",5,1,2,1,1.713,w,2019-03-09 19:45:00,1,0,0,3,-0.35209199999999996
a,0.369827,0.506711,0.369827,0.506711,"{'att': 212, 'def': 38}","{'att': 84, 'def': 20}",6,8,0,0,1.1025999999999998,d,2019-03-17 17:30:00,0,1,0,1,-0.136884
h,0.793024,1.28305,0.793024,0.53977,"{'att': 108, 'def': 20}","{'att': 167, 'def': 29}",4,4,0,2,0.8719,l,2019-03-30 12:00:00,0,0,1,0,0.253254
a,1.61764,1.4931,1.61764,1.4931,"{'att': 201, 'def': 23}","{'att': 156, 'def': 17}",6,6,1,1,1.4291999999999998,d,2019-04-02 19:30:00,0,1,0,1,0.12453999999999987
h,1.29044,0.747402,1.29044,0.747402,"{'att': 125, 'def': 33}","{'att': 119, 'def': 28}",2,1,1,0,1.8341999999999998,w,2019-04-07 13:00:00,1,0,0,3,0.543038
a,1.36776,1.39618,0.628128,0.652905,"{'att': 195, 'def': 24}","{'att': 85, 'def': 29}",1,3,2,2,1.3067,d,2019-04-14 11:00:00,0,1,0,1,-0.024776999999999938
h,2.72704,0.625236,1.24048,0.625236,"{'att': 246, 'def': 31}","{'att': 122, 'def': 16}",5,1,3,0,2.7958000000000003,w,2019-04-21 13:00:00,1,0,0,3,0.615244
h,0.56694,1.53593,0.56694,1.53593,"{'att': 318, 'def': 49}","{'att': 80, 'def': 18}",1,8,0,0,0.5742,d,2019-04-25 20:30:00,0,1,0,1,-0.96899
a,0.470273,2.18907,0.470273,1.4458,"{'att': 211, 'def': 28}","{'att': 136, 'def': 23}",8,6,1,2,0.2532,l,2019-04-28 15:15:00,0,0,1,0,-0.975527
h,2.462,0.600426,2.462,0.600426,"{'att': 288, 'def': 25}","{'att': 130, 'def': 22}",7,2,2,0,2.6738,w,2019-05-05 11:00:00,1,0,0,3,1.861574
a,1.2421,2.52958,1.2421,2.52958,"{'att': 474, 'def': 34}","{'att': 88, 'def': 14}",3,12,0,2,0.5165,l,2019-05-12 17:30:00,0,0,1,0,-1.2874800000000002
h,2.34277,0.725479,2.34277,0.725479,"{'att': 268, 'def': 29}","{'att': 110, 'def': 26}",5,5,2,2,2.4744,d,2019-05-18 14:15:00,0,1,0,1,1.6172909999999998
