h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.586002,1.93344,0.586002,1.17214,"{'att': 294, 'def': 29}","{'att': 197, 'def': 32}",3,5,0,2,0.3531,l,2015-08-23 22:45:00,0,0,1,0,-0.5861379999999999
h,1.05099,1.01877,1.05099,1.01877,"{'att': 232, 'def': 31}","{'att': 208, 'def': 25}",1,6,2,1,1.3938,w,2015-08-29 22:45:00,1,0,0,3,0.03222000000000014
a,0.825596,1.85902,0.825596,1.85902,"{'att': 195, 'def': 25}","{'att': 162, 'def': 19}",5,3,0,1,0.6085,l,2015-09-13 22:45:00,0,0,1,0,-1.033424
h,1.29857,1.34984,1.29857,1.34984,"{'att': 191, 'def': 38}","{'att': 204, 'def': 24}",5,4,3,2,1.2635999999999998,w,2015-09-19 22:45:00,1,0,0,3,-0.05126999999999993
a,0.650335,1.06772,0.650335,1.06772,"{'att': 163, 'def': 31}","{'att': 227, 'def': 35}",2,6,3,2,0.9095,w,2015-09-22 22:45:00,1,0,0,3,-0.417385
a,0.947572,0.656301,0.947572,0.656301,"{'att': 157, 'def': 27}","{'att': 147, 'def': 32}",6,6,0,1,1.6073,l,2015-09-27 14:30:00,0,0,1,0,0.29127099999999995
h,0.380343,1.8145,0.380343,1.8145,"{'att': 409, 'def': 29}","{'att': 186, 'def': 19}",7,8,0,4,0.3238,l,2015-10-04 22:45:00,0,0,1,0,-1.434157
a,0.794492,0.336416,0.794492,0.336416,"{'att': 218, 'def': 22}","{'att': 271, 'def': 27}",8,5,1,1,1.8064,d,2015-10-17 22:45:00,0,1,0,1,0.458076
h,1.94453,0.104562,1.18323,0.104562,"{'att': 212, 'def': 32}","{'att': 275, 'def': 28}",12,0,2,1,2.7841,w,2015-10-25 18:00:00,1,0,0,3,1.078668
h,1.5031,0.182518,1.5031,0.182518,"{'att': 271, 'def': 21}","{'att': 262, 'def': 33}",8,3,1,0,2.4541999999999997,w,2015-10-28 23:45:00,1,0,0,3,1.3205820000000001
a,1.97816,0.370329,1.97816,0.370329,"{'att': 268, 'def': 29}","{'att': 145, 'def': 38}",2,2,3,1,2.6527,w,2015-11-01 23:45:00,1,0,0,3,1.607831
h,0.444823,1.2934,0.444823,1.2934,"{'att': 228, 'def': 15}","{'att': 176, 'def': 46}",4,5,0,0,0.5097,d,2015-11-07 23:45:00,0,1,0,1,-0.8485770000000001
a,0.579847,1.00993,0.579847,1.00993,"{'att': 272, 'def': 25}","{'att': 237, 'def': 38}",2,6,0,1,0.9382,l,2015-11-21 23:45:00,0,0,1,0,-0.430083
