h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.54255,0.585905,1.54255,0.585905,"{'att': 238, 'def': 24}","{'att': 160, 'def': 24}",6,6,4,0,2.1290999999999998,w,2022-08-06 13:30:00,1,0,0,3,0.9566450000000001
h,1.0831,0.781529,1.0831,0.781529,"{'att': 319, 'def': 28}","{'att': 136, 'def': 17}",5,8,1,3,1.6026,l,2022-08-12 18:30:00,0,0,1,0,0.3015709999999999
a,0.903953,0.766656,0.903953,0.766656,"{'att': 345, 'def': 19}","{'att': 214, 'def': 15}",2,14,1,0,1.5004999999999997,w,2022-08-20 13:30:00,1,0,0,3,0.137297
h,4.40931,1.13013,3.56356,1.13013,"{'att': 195, 'def': 24}","{'att': 158, 'def': 20}",9,5,1,0,2.909,w,2022-08-26 18:30:00,1,0,0,3,2.4334299999999995
a,2.35383,1.79727,2.35383,1.79727,"{'att': 231, 'def': 25}","{'att': 286, 'def': 17}",3,7,3,2,1.8455000000000001,w,2022-09-03 13:30:00,1,0,0,3,0.5565599999999999
h,0.991055,1.37892,0.991055,1.37892,"{'att': 375, 'def': 31}","{'att': 199, 'def': 15}",9,4,0,0,1.0108000000000001,d,2022-09-11 15:30:00,0,1,0,1,-0.3878649999999999
a,0.6761,0.74318,0.6761,0.74318,"{'att': 273, 'def': 25}","{'att': 250, 'def': 20}",9,7,0,0,1.2459,d,2022-09-18 17:30:00,0,1,0,1,-0.06707999999999992
h,1.97161,1.84485,1.97161,1.84485,"{'att': 208, 'def': 23}","{'att': 266, 'def': 24}",9,10,2,1,1.4811999999999999,w,2022-10-01 13:30:00,1,0,0,3,0.12675999999999998
a,1.75899,1.25889,1.75899,0.501118,"{'att': 174, 'def': 26}","{'att': 286, 'def': 29}",6,4,2,2,1.7667000000000002,d,2022-10-09 15:30:00,0,1,0,1,1.257872
a,0.328313,2.07998,0.328313,2.07998,"{'att': 390, 'def': 23}","{'att': 174, 'def': 12}",4,16,0,5,0.24730000000000002,l,2022-10-16 17:30:00,0,0,1,0,-1.7516669999999999
h,3.33695,0.393506,2.57917,0.393506,"{'att': 149, 'def': 17}","{'att': 179, 'def': 22}",9,2,2,0,2.8876,w,2022-10-22 13:30:00,1,0,0,3,2.185664
a,2.25332,0.841369,1.49554,0.841369,"{'att': 177, 'def': 14}","{'att': 197, 'def': 24}",7,7,2,0,2.4175,w,2022-10-30 16:30:00,1,0,0,3,0.6541710000000001
h,1.46258,0.995484,1.46258,0.995484,"{'att': 234, 'def': 20}","{'att': 301, 'def': 14}",7,2,2,0,1.7258,w,2022-11-06 16:30:00,1,0,0,3,0.46709599999999996
a,0.148116,3.28873,0.148116,2.53095,"{'att': 337, 'def': 23}","{'att': 239, 'def': 16}",5,9,1,3,0.018099999999999998,l,2022-11-09 19:30:00,0,0,1,0,-2.382834
h,2.69015,1.65553,1.17459,0.139973,"{'att': 156, 'def': 16}","{'att': 471, 'def': 11}",9,3,4,1,2.25,w,2022-11-13 16:30:00,1,0,0,3,1.0346170000000001
a,0.808738,2.88084,0.808738,2.12306,"{'att': 331, 'def': 15}","{'att': 268, 'def': 22}",8,11,0,6,0.2215,l,2023-01-21 14:30:00,0,0,1,0,-1.3143220000000002
h,1.78609,0.261869,1.78609,0.261869,"{'att': 333, 'def': 28}","{'att': 194, 'def': 23}",17,4,1,1,2.6035,d,2023-01-25 19:30:00,0,1,0,1,1.5242209999999998
h,1.92228,2.00438,1.92228,1.24661,"{'att': 262, 'def': 24}","{'att': 204, 'def': 22}",10,13,3,1,1.2893999999999999,w,2023-01-28 14:30:00,1,0,0,3,0.67567
a,0.243795,2.10421,0.243795,2.10421,"{'att': 324, 'def': 15}","{'att': 114, 'def': 23}",2,13,1,5,0.2115,l,2023-02-04 14:30:00,0,0,1,0,-1.8604150000000002
h,2.21054,1.02739,0.694985,1.02739,"{'att': 254, 'def': 23}","{'att': 258, 'def': 13}",8,5,2,1,2.35,w,2023-02-11 14:30:00,1,0,0,3,-0.33240500000000006
a,2.39926,1.40839,2.39926,1.40839,"{'att': 165, 'def': 28}","{'att': 194, 'def': 35}",7,6,2,0,2.0589,w,2023-02-18 14:30:00,1,0,0,3,0.9908699999999999
h,1.288,2.0609,1.288,2.0609,"{'att': 367, 'def': 29}","{'att': 243, 'def': 21}",0,4,1,1,0.774,d,2023-02-26 14:30:00,0,1,0,1,-0.7729000000000001
a,0.286316,1.11415,0.286316,1.11415,"{'att': 319, 'def': 23}","{'att': 276, 'def': 18}",7,9,0,0,0.5321,d,2023-03-04 14:30:00,0,1,0,1,-0.827834
h,0.452025,1.16149,0.452025,1.16149,"{'att': 157, 'def': 22}","{'att': 275, 'def': 29}",1,7,2,1,0.6817,w,2023-03-12 14:30:00,1,0,0,3,-0.7094649999999999
a,1.35257,1.57837,1.35257,1.57837,"{'att': 179, 'def': 19}","{'att': 213, 'def': 30}",6,5,1,1,1.1834,d,2023-03-19 18:30:00,0,1,0,1,-0.2258
