h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.454109,1.27973,0.454109,0.53658,"{'att': 147, 'def': 19}","{'att': 294, 'def': 24}",0,8,0,1,0.5490999999999999,l,2017-08-21 19:15:00,0,0,1,0,-0.08247099999999996
a,0.121682,2.80119,0.121682,2.80119,"{'att': 254, 'def': 27}","{'att': 177, 'def': 19}",0,11,0,3,0.05,l,2017-08-25 19:15:00,0,0,1,0,-2.6795080000000002
h,1.59207,0.816093,1.59207,0.816093,"{'att': 276, 'def': 14}","{'att': 286, 'def': 18}",7,0,3,1,1.9604,w,2017-09-10 19:45:00,1,0,0,3,0.7759770000000001
a,2.14034,0.487809,2.14034,0.487809,"{'att': 235, 'def': 31}","{'att': 270, 'def': 24}",9,3,3,0,2.6508999999999996,w,2017-09-17 11:00:00,1,0,0,3,1.6525310000000002
h,1.91885,0.992677,1.91885,0.992677,"{'att': 195, 'def': 21}","{'att': 302, 'def': 19}",5,5,0,0,2.0941,d,2017-09-21 19:00:00,0,1,0,1,0.9261729999999999
a,1.04045,2.32209,1.04045,2.32209,"{'att': 136, 'def': 19}","{'att': 261, 'def': 24}",7,3,0,4,0.4289,l,2017-09-24 15:15:00,0,0,1,0,-1.2816400000000001
h,2.76075,0.539665,2.0176,0.539665,"{'att': 153, 'def': 27}","{'att': 287, 'def': 19}",11,2,3,0,2.7742,w,2017-10-01 17:30:00,1,0,0,3,1.477935
a,1.23084,1.77848,1.23084,1.77848,"{'att': 217, 'def': 26}","{'att': 252, 'def': 23}",2,11,2,1,0.9997000000000001,w,2017-10-15 15:15:00,1,0,0,3,-0.5476400000000001
h,2.72022,0.823505,2.72022,0.823505,"{'att': 274, 'def': 34}","{'att': 293, 'def': 19}",12,6,4,0,2.6127000000000002,w,2017-10-22 11:00:00,1,0,0,3,1.896715
a,0.678299,1.49933,0.678299,1.49933,"{'att': 212, 'def': 30}","{'att': 276, 'def': 34}",6,8,1,1,0.6899,d,2017-10-28 17:30:00,0,1,0,1,-0.8210310000000001
