h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.13436,1.78152,1.13436,1.02023,"{'att': 320, 'def': 39}","{'att': 221, 'def': 25}",12,12,1,3,0.8331999999999999,l,2021-08-21 18:45:00,0,0,1,0,0.11413000000000006
a,1.10327,1.81566,1.10327,1.81566,"{'att': 186, 'def': 13}","{'att': 176, 'def': 19}",4,15,1,0,0.7802,w,2021-08-28 18:45:00,1,0,0,3,-0.7123900000000001
h,1.88537,2.43118,1.12407,2.43118,"{'att': 143, 'def': 26}","{'att': 291, 'def': 22}",13,2,1,2,0.9915,l,2021-09-11 13:00:00,0,0,1,0,-1.30711
h,0.927264,1.34865,0.927264,1.34865,"{'att': 158, 'def': 21}","{'att': 207, 'def': 22}",5,8,0,3,1.0242,l,2021-09-19 10:30:00,0,0,1,0,-0.4213859999999999
a,1.14537,0.754694,1.14537,0.754694,"{'att': 243, 'def': 27}","{'att': 231, 'def': 17}",5,11,2,0,1.6966999999999999,w,2021-09-22 18:45:00,1,0,0,3,0.390676
h,1.47687,2.49784,0.715574,1.73654,"{'att': 256, 'def': 25}","{'att': 106, 'def': 15}",7,9,4,2,0.6673,w,2021-09-26 13:00:00,1,0,0,3,-1.020966
a,0.43764,1.8551,0.43764,1.8551,"{'att': 340, 'def': 26}","{'att': 204, 'def': 17}",1,11,0,2,0.3474,l,2021-10-03 16:00:00,0,0,1,0,-1.41746
h,0.575048,3.83506,0.575048,3.07376,"{'att': 259, 'def': 26}","{'att': 229, 'def': 30}",5,13,1,4,0.045899999999999996,l,2021-10-17 13:00:00,0,0,1,0,-2.4987120000000003
a,2.83049,1.37213,2.06919,1.37213,"{'att': 263, 'def': 26}","{'att': 153, 'def': 18}",6,9,4,2,2.3655,w,2021-10-23 13:00:00,1,0,0,3,0.6970599999999998
h,0.542985,3.07924,0.542985,3.07924,"{'att': 366, 'def': 17}","{'att': 161, 'def': 26}",3,14,0,2,0.1296,l,2021-10-27 18:45:00,0,0,1,0,-2.5362549999999997
a,1.4834,1.24312,0.722099,1.24312,"{'att': 289, 'def': 30}","{'att': 205, 'def': 25}",6,9,2,1,1.5715999999999999,w,2021-10-31 14:00:00,1,0,0,3,-0.521021
h,0.745284,1.69731,0.745284,0.936011,"{'att': 218, 'def': 17}","{'att': 218, 'def': 46}",5,4,2,2,0.5943,d,2021-11-05 19:45:00,0,1,0,1,-0.1907270000000001
a,1.56263,1.30231,1.56263,1.30231,"{'att': 196, 'def': 19}","{'att': 180, 'def': 16}",5,10,1,2,1.6283999999999998,l,2021-11-22 17:30:00,0,0,1,0,0.2603199999999999
h,2.14107,2.39546,2.14107,2.39546,"{'att': 207, 'def': 32}","{'att': 270, 'def': 21}",4,11,2,1,1.2156,w,2021-11-27 14:00:00,1,0,0,3,-0.2543899999999999
a,0.972492,1.37796,0.972492,1.37796,"{'att': 130, 'def': 19}","{'att': 192, 'def': 16}",7,4,2,2,0.9919,d,2021-12-02 17:30:00,0,1,0,1,-0.40546800000000005
h,2.02523,2.08721,2.02523,2.08721,"{'att': 185, 'def': 23}","{'att': 278, 'def': 26}",12,13,3,1,1.3492,w,2021-12-06 17:30:00,1,0,0,3,-0.0619799999999997
a,0.644488,1.61708,0.644488,1.61708,"{'att': 265, 'def': 20}","{'att': 215, 'def': 20}",4,14,1,0,0.6515,w,2021-12-12 17:00:00,1,0,0,3,-0.9725920000000001
a,1.224,1.36967,1.224,1.36967,"{'att': 149, 'def': 24}","{'att': 304, 'def': 19}",7,5,1,1,1.1999,d,2021-12-19 14:00:00,0,1,0,1,-0.14566999999999997
h,1.66086,1.96497,0.89956,1.96497,"{'att': 159, 'def': 27}","{'att': 266, 'def': 20}",10,6,2,4,1.1103999999999998,l,2021-12-22 19:45:00,0,0,1,0,-1.06541
a,2.15425,3.09009,1.39295,2.32879,"{'att': 266, 'def': 10}","{'att': 190, 'def': 25}",4,22,3,3,0.7946000000000001,d,2022-01-06 13:30:00,0,1,0,1,-0.9358400000000002
h,1.02555,4.0481,1.02555,3.28688,"{'att': 307, 'def': 22}","{'att': 244, 'def': 22}",9,11,1,5,0.0771,l,2022-01-09 13:30:00,0,0,1,0,-2.26133
