h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.452708,0.711094,0.452708,0.711094,"{'att': 297, 'def': 30}","{'att': 241, 'def': 14}",4,2,0,2,1.0396999999999998,l,2016-08-27 17:30:00,0,0,1,0,-0.258386
a,1.65986,1.62947,1.65986,0.871696,"{'att': 203, 'def': 37}","{'att': 198, 'def': 26}",4,7,2,1,1.3719999999999999,w,2016-09-11 17:30:00,1,0,0,3,0.7881639999999999
h,0.82866,1.54386,0.82866,1.54386,"{'att': 181, 'def': 34}","{'att': 224, 'def': 24}",2,3,1,3,0.7161000000000001,l,2016-09-18 17:30:00,0,0,1,0,-0.7152000000000001
a,0.230565,2.0338,0.230565,1.27602,"{'att': 408, 'def': 30}","{'att': 118, 'def': 25}",0,15,0,0,0.1553,d,2016-09-21 22:00:00,0,1,0,1,-1.045455
h,1.95473,0.129868,1.95473,0.129868,"{'att': 115, 'def': 23}","{'att': 386, 'def': 22}",8,3,1,0,2.6856,w,2016-09-24 17:30:00,1,0,0,3,1.824862
a,0.313816,1.04258,0.313816,1.04258,"{'att': 324, 'def': 33}","{'att': 265, 'def': 38}",2,7,1,2,0.6614,l,2016-09-30 22:30:00,0,0,1,0,-0.7287640000000001
h,0.414301,0.73357,0.414301,0.73357,"{'att': 255, 'def': 33}","{'att': 241, 'def': 27}",2,3,1,1,0.972,d,2016-10-15 17:30:00,0,1,0,1,-0.3192690000000001
a,1.23006,1.53071,1.23006,1.53071,"{'att': 317, 'def': 21}","{'att': 256, 'def': 19}",4,9,1,2,1.0447,l,2016-10-22 17:30:00,0,0,1,0,-0.3006500000000001
h,0.724858,3.47304,0.724858,3.47304,"{'att': 506, 'def': 25}","{'att': 162, 'def': 26}",3,11,1,3,0.09079999999999999,l,2016-10-29 17:30:00,0,0,1,0,-2.748182
a,1.15792,0.587399,1.15792,0.587399,"{'att': 164, 'def': 16}","{'att': 203, 'def': 23}",4,5,2,0,1.9003999999999999,w,2016-11-05 18:30:00,1,0,0,3,0.5705210000000001
h,1.1004,1.42162,1.1004,1.42162,"{'att': 358, 'def': 20}","{'att': 207, 'def': 21}",2,2,0,0,1.0516999999999999,d,2016-11-19 18:30:00,0,1,0,1,-0.32122000000000006
a,0.50809,1.38658,0.50809,1.38658,"{'att': 376, 'def': 23}","{'att': 153, 'def': 22}",2,4,0,0,0.6212,d,2016-11-26 18:30:00,0,1,0,1,-0.8784899999999999
h,0.671214,0.390793,0.671214,0.390793,"{'att': 298, 'def': 31}","{'att': 181, 'def': 27}",1,2,1,1,1.5684,d,2016-12-04 20:30:00,0,1,0,1,0.280421
a,0.952731,0.886586,0.952731,0.886586,"{'att': 93, 'def': 14}","{'att': 204, 'def': 24}",5,6,0,1,1.4024,l,2016-12-10 18:30:00,0,0,1,0,0.06614500000000001
h,0.34872,0.283914,0.34872,0.283914,"{'att': 461, 'def': 30}","{'att': 309, 'def': 32}",3,1,1,0,1.2787,w,2016-12-17 18:30:00,1,0,0,3,0.06480599999999997
a,1.18385,1.98186,1.18385,1.98186,"{'att': 476, 'def': 32}","{'att': 121, 'def': 28}",2,10,1,1,0.8082,d,2016-12-20 23:00:00,0,1,0,1,-0.7980099999999999
h,0.45179,1.89483,0.45179,1.89483,"{'att': 344, 'def': 42}","{'att': 252, 'def': 15}",2,4,0,2,0.2888,l,2017-01-21 17:30:00,0,0,1,0,-1.4430399999999999
a,2.03309,1.51608,2.03309,1.51608,"{'att': 402, 'def': 30}","{'att': 204, 'def': 29}",1,4,2,1,1.7910000000000001,w,2017-01-28 17:30:00,1,0,0,3,0.51701
h,1.59519,2.32944,1.59519,1.57166,"{'att': 295, 'def': 30}","{'att': 199, 'def': 16}",7,6,3,2,0.8526999999999999,w,2017-02-05 14:30:00,1,0,0,3,0.02353000000000005
a,0.427462,1.63564,0.427462,0.877863,"{'att': 177, 'def': 33}","{'att': 262, 'def': 40}",3,6,0,2,0.3571,l,2017-02-10 19:30:00,0,0,1,0,-0.45040099999999994
h,1.44908,3.27707,1.44908,3.27707,"{'att': 183, 'def': 32}","{'att': 245, 'def': 36}",4,13,1,3,0.35739999999999994,l,2017-02-17 19:30:00,0,0,1,0,-1.8279900000000002
a,1.81789,0.680607,1.06011,0.680607,"{'att': 283, 'def': 38}","{'att': 189, 'def': 31}",7,8,2,1,2.351,w,2017-02-25 14:30:00,1,0,0,3,0.37950300000000015
h,0.825387,1.38005,0.825387,1.38005,"{'att': 293, 'def': 36}","{'att': 103, 'def': 23}",2,8,2,2,0.8839,d,2017-03-03 19:30:00,0,1,0,1,-0.554663
a,1.05335,3.76518,0.295575,3.76518,"{'att': 355, 'def': 25}","{'att': 142, 'def': 24}",5,13,0,3,0.1144,l,2017-03-12 14:30:00,0,0,1,0,-3.469605
h,1.13915,1.03907,1.13915,0.281295,"{'att': 217, 'def': 38}","{'att': 206, 'def': 29}",1,4,1,1,1.3595000000000002,d,2017-03-18 14:30:00,0,1,0,1,0.857855
a,0.186673,3.67736,0.186673,3.67736,"{'att': 357, 'def': 12}","{'att': 165, 'def': 30}",0,29,0,6,0.0132,l,2017-04-01 14:30:00,0,0,1,0,-3.4906870000000003
h,1.36168,1.76551,0.603905,1.76551,"{'att': 139, 'def': 24}","{'att': 280, 'def': 39}",2,6,2,3,1.0315,l,2017-04-05 19:00:00,0,0,1,0,-1.1616049999999998
a,0.668736,1.87729,0.668736,1.87729,"{'att': 332, 'def': 34}","{'att': 279, 'def': 29}",2,6,0,2,0.4515,l,2017-04-09 14:30:00,0,0,1,0,-1.208554
h,1.08513,1.39565,0.327351,1.39565,"{'att': 303, 'def': 38}","{'att': 129, 'def': 30}",2,4,2,1,0.9909,w,2017-04-15 14:30:00,1,0,0,3,-1.068299
a,0.793224,2.01622,0.793224,2.01622,"{'att': 405, 'def': 22}","{'att': 113, 'def': 31}",1,15,1,3,0.552,l,2017-04-22 14:30:00,0,0,1,0,-1.2229960000000002
h,2.14215,0.294926,2.14215,0.294926,"{'att': 107, 'def': 21}","{'att': 193, 'def': 25}",4,4,4,0,2.8082000000000003,w,2017-04-30 14:30:00,1,0,0,3,1.847224
a,1.5852,1.36962,1.5852,1.36962,"{'att': 416, 'def': 28}","{'att': 161, 'def': 20}",2,8,1,1,1.5440999999999998,d,2017-05-06 14:30:00,0,1,0,1,0.21557999999999988
h,1.27027,1.7547,1.27027,1.7547,"{'att': 439, 'def': 27}","{'att': 100, 'def': 17}",3,14,1,1,0.9537,d,2017-05-13 14:30:00,0,1,0,1,-0.4844299999999999
a,0.264815,0.825898,0.264815,0.825898,"{'att': 505, 'def': 16}","{'att': 96, 'def': 22}",4,6,0,0,0.7356,d,2017-05-20 14:30:00,0,1,0,1,-0.561083
