h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.263909,0.61206,0.263909,0.61206,"{'att': 264, 'def': 25}","{'att': 296, 'def': 34}",0,3,0,0,0.869,d,2022-02-27 14:00:00,0,1,0,1,-0.34815100000000004
a,0.313165,1.32057,0.313165,1.32057,"{'att': 225, 'def': 25}","{'att': 223, 'def': 29}",1,4,0,1,0.4941,l,2022-03-06 12:00:00,0,0,1,0,-1.0074049999999999
h,0.696431,0.82202,0.696431,0.82202,"{'att': 277, 'def': 22}","{'att': 300, 'def': 30}",1,4,0,0,1.1843,d,2022-03-13 14:00:00,0,1,0,1,-0.12558899999999995
a,0.68535,3.3969,0.68535,2.6368,"{'att': 364, 'def': 18}","{'att': 166, 'def': 20}",4,10,1,6,0.0549,l,2022-03-20 14:00:00,0,0,1,0,-1.95145
h,0.704436,2.15545,0.704436,2.15545,"{'att': 321, 'def': 15}","{'att': 301, 'def': 34}",1,14,1,2,0.44610000000000005,l,2022-04-03 13:00:00,0,0,1,0,-1.4510140000000002
a,0.335155,2.28971,0.335155,2.28971,"{'att': 255, 'def': 22}","{'att': 181, 'def': 22}",2,5,1,3,0.17429999999999998,l,2022-04-10 11:00:00,0,0,1,0,-1.954555
h,0.404435,2.74048,0.404435,2.74048,"{'att': 265, 'def': 18}","{'att': 260, 'def': 30}",0,10,1,1,0.1104,d,2022-04-17 13:00:00,0,1,0,1,-2.336045
a,1.69979,1.2504,1.69979,1.2504,"{'att': 142, 'def': 30}","{'att': 263, 'def': 22}",3,9,0,1,1.7254,l,2022-04-20 17:00:00,0,0,1,0,0.44938999999999996
h,0.387087,1.93279,0.387087,1.93279,"{'att': 179, 'def': 22}","{'att': 324, 'def': 28}",1,5,0,1,0.2774,l,2022-04-24 13:00:00,0,0,1,0,-1.545703
a,1.33111,1.99602,1.33111,1.99602,"{'att': 247, 'def': 30}","{'att': 241, 'def': 31}",6,11,2,2,0.8354,d,2022-05-01 13:00:00,0,1,0,1,-0.6649099999999999
h,1.95684,2.45822,1.95684,2.45822,"{'att': 253, 'def': 24}","{'att': 132, 'def': 24}",4,10,3,2,1.0371000000000001,w,2022-05-08 11:00:00,1,0,0,3,-0.5013799999999999
h,0.742006,0.609469,0.742006,0.609469,"{'att': 273, 'def': 19}","{'att': 213, 'def': 34}",4,3,1,0,1.4950999999999999,w,2022-05-14 19:00:00,1,0,0,3,0.13253700000000002
a,0.693173,5.5667,0.693173,5.5667,"{'att': 460, 'def': 25}","{'att': 137, 'def': 16}",2,14,0,5,0.0033,l,2022-05-21 19:00:00,0,0,1,0,-4.873527
