h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,3.44423,0.734658,3.44423,0.734658,"{'att': 206, 'def': 20}","{'att': 258, 'def': 13}",8,9,4,0,2.8663999999999996,w,2021-08-14 13:30:00,1,0,0,3,2.709572
h,0.967015,2.35122,0.967015,2.35122,"{'att': 174, 'def': 20}","{'att': 375, 'def': 19}",8,5,2,2,0.4249,d,2021-08-22 13:30:00,0,1,0,1,-1.3842050000000001
a,2.42487,3.40779,2.42487,3.40779,"{'att': 297, 'def': 25}","{'att': 169, 'def': 22}",9,12,2,3,0.8178,l,2021-08-27 18:30:00,0,0,1,0,-0.98292
h,0.509713,0.933476,0.509713,0.933476,"{'att': 126, 'def': 19}","{'att': 318, 'def': 18}",5,4,0,2,0.9293,l,2021-09-11 13:30:00,0,0,1,0,-0.423763
a,1.54136,1.00534,1.54136,1.00534,"{'att': 232, 'def': 11}","{'att': 340, 'def': 26}",8,7,0,0,1.7904,d,2021-09-18 13:30:00,0,1,0,1,0.5360200000000002
h,1.78602,0.504541,1.78602,0.504541,"{'att': 272, 'def': 22}","{'att': 257, 'def': 13}",3,3,3,1,2.4284,w,2021-09-25 13:30:00,1,0,0,3,1.281479
a,0.978235,0.76705,0.978235,0.76705,"{'att': 202, 'def': 19}","{'att': 306, 'def': 28}",8,1,1,3,1.5414,l,2021-10-02 13:30:00,0,0,1,0,0.21118499999999996
h,4.18974,0.484187,4.18974,0.484187,"{'att': 247, 'def': 23}","{'att': 244, 'def': 18}",9,2,5,0,2.9718,w,2021-10-15 18:30:00,1,0,0,3,3.7055529999999997
a,0.446465,3.31148,0.446465,3.31148,"{'att': 413, 'def': 27}","{'att': 239, 'def': 13}",1,6,0,4,0.0833,l,2021-10-23 13:30:00,0,0,1,0,-2.865015
h,0.860088,0.471538,0.860088,0.471538,"{'att': 301, 'def': 38}","{'att': 319, 'def': 16}",7,4,2,0,1.6877,w,2021-10-29 18:30:00,1,0,0,3,0.38854999999999995
a,0.641687,2.12433,0.641687,1.36655,"{'att': 177, 'def': 27}","{'att': 336, 'def': 18}",8,3,0,2,0.3429,l,2021-11-06 14:30:00,0,0,1,0,-0.7248629999999999
h,2.88876,0.211083,2.88876,0.211083,"{'att': 303, 'def': 29}","{'att': 188, 'def': 29}",9,6,2,0,2.9194999999999998,w,2021-11-20 14:30:00,1,0,0,3,2.677677
a,3.01705,1.36493,3.01705,1.36493,"{'att': 270, 'def': 20}","{'att': 237, 'def': 22}",8,3,6,3,2.4074,w,2021-11-27 14:30:00,1,0,0,3,1.6521199999999998
h,0.924975,1.57864,0.924975,1.57864,"{'att': 349, 'def': 22}","{'att': 298, 'def': 25}",3,2,3,2,0.8455,w,2021-12-04 14:30:00,1,0,0,3,-0.653665
a,1.5054,2.25197,1.5054,1.4278,"{'att': 189, 'def': 10}","{'att': 290, 'def': 25}",3,4,2,1,0.7976,w,2021-12-11 14:30:00,1,0,0,3,0.07760000000000011
a,1.68115,2.42553,1.68115,2.42553,"{'att': 269, 'def': 24}","{'att': 284, 'def': 15}",12,10,2,2,0.8873,d,2021-12-15 19:30:00,0,1,0,1,-0.7443800000000003
h,2.24422,1.62486,2.24422,1.62486,"{'att': 264, 'def': 15}","{'att': 334, 'def': 14}",16,3,1,1,1.7956,d,2021-12-18 14:30:00,0,1,0,1,0.6193599999999999
h,2.76228,0.749744,2.76228,0.749744,"{'att': 229, 'def': 31}","{'att': 323, 'def': 18}",13,4,3,1,2.668,w,2022-01-08 14:30:00,1,0,0,3,2.012536
a,0.61487,1.76684,0.61487,1.76684,"{'att': 208, 'def': 19}","{'att': 298, 'def': 13}",3,4,1,2,0.3952,l,2022-01-15 14:30:00,0,0,1,0,-1.15197
h,1.16246,1.3361,1.16246,1.3361,"{'att': 293, 'def': 26}","{'att': 392, 'def': 21}",9,5,2,3,1.0993,l,2022-01-22 14:30:00,0,0,1,0,-0.17364000000000002
a,1.31773,1.77868,1.31773,1.0209,"{'att': 211, 'def': 19}","{'att': 265, 'def': 15}",10,4,0,2,0.9799,l,2022-02-05 14:30:00,0,0,1,0,0.29683000000000015
h,4.16571,0.652006,4.16571,0.652006,"{'att': 266, 'def': 15}","{'att': 302, 'def': 23}",16,3,2,0,2.9159,w,2022-02-13 16:30:00,1,0,0,3,3.5137039999999997
a,1.07132,1.50299,1.07132,1.50299,"{'att': 349, 'def': 24}","{'att': 286, 'def': 21}",5,5,2,1,1.0136,w,2022-02-19 14:30:00,1,0,0,3,-0.43167
h,2.65346,1.83937,2.65346,1.83937,"{'att': 205, 'def': 26}","{'att': 221, 'def': 24}",6,4,2,1,1.9800999999999997,w,2022-02-25 19:30:00,1,0,0,3,0.81409
a,2.87337,1.22016,2.87337,1.22016,"{'att': 332, 'def': 20}","{'att': 292, 'def': 24}",5,8,1,0,2.4850000000000003,w,2022-03-06 16:30:00,1,0,0,3,1.65321
h,2.02668,3.98532,2.02668,3.98532,"{'att': 385, 'def': 18}","{'att': 210, 'def': 28}",13,7,1,1,0.3328,d,2022-03-12 14:30:00,0,1,0,1,-1.9586400000000004
a,0.576415,1.76348,0.576415,1.76348,"{'att': 88, 'def': 20}","{'att': 347, 'def': 15}",4,2,0,3,0.45899999999999996,l,2022-03-19 14:30:00,0,0,1,0,-1.187065
h,1.9687,1.70208,1.9687,1.70208,"{'att': 223, 'def': 20}","{'att': 291, 'def': 14}",15,4,1,2,1.5506000000000002,l,2022-04-02 13:30:00,0,0,1,0,0.26661999999999986
a,0.171037,1.61141,0.171037,1.61141,"{'att': 321, 'def': 37}","{'att': 287, 'def': 15}",4,8,0,3,0.239,l,2022-04-10 17:30:00,0,0,1,0,-1.4403730000000001
