h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,3.13195,0.558815,3.13195,0.558815,"{'att': 179, 'def': 14}","{'att': 336, 'def': 19}",5,3,2,0,2.8231,w,2016-08-27 17:30:00,1,0,0,3,2.5731349999999997
a,1.36943,0.914326,1.36943,0.914326,"{'att': 298, 'def': 12}","{'att': 144, 'def': 12}",4,5,0,0,1.7677999999999998,d,2016-09-10 17:30:00,0,1,0,1,0.45510399999999995
h,1.40487,1.4295,1.40487,1.4295,"{'att': 381, 'def': 16}","{'att': 165, 'def': 19}",4,3,3,0,1.4067,w,2016-09-16 22:30:00,1,0,0,3,-0.02462999999999993
a,1.18875,1.37614,1.18875,1.37614,"{'att': 340, 'def': 22}","{'att': 147, 'def': 23}",3,11,3,1,1.2194,w,2016-09-21 22:00:00,1,0,0,3,-0.18738999999999995
h,0.366844,0.819612,0.366844,0.819612,"{'att': 251, 'def': 17}","{'att': 233, 'def': 24}",4,5,1,1,0.8108,d,2016-09-25 19:45:00,0,1,0,1,-0.452768
a,0.899194,2.20563,0.899194,2.20563,"{'att': 342, 'def': 8}","{'att': 178, 'def': 17}",1,12,1,1,0.5026,d,2016-10-01 17:30:00,0,1,0,1,-1.3064360000000002
h,3.98127,1.07265,3.2235,0.314875,"{'att': 136, 'def': 25}","{'att': 341, 'def': 27}",7,5,2,1,2.8688,w,2016-10-15 17:30:00,1,0,0,3,2.908625
a,1.35639,1.43523,1.35639,1.43523,"{'att': 258, 'def': 31}","{'att': 282, 'def': 31}",7,4,1,2,1.3028,l,2016-10-22 17:30:00,0,0,1,0,-0.07884000000000002
h,2.93112,0.307566,2.17358,0.307566,"{'att': 166, 'def': 24}","{'att': 375, 'def': 26}",4,1,3,0,2.8760000000000003,w,2016-10-30 20:30:00,1,0,0,3,1.8660139999999998
a,0.638081,0.860348,0.638081,0.860348,"{'att': 267, 'def': 22}","{'att': 311, 'def': 38}",8,5,0,1,1.0627,l,2016-11-05 21:30:00,0,0,1,0,-0.222267
a,0.413052,2.04672,0.413052,2.04672,"{'att': 322, 'def': 31}","{'att': 188, 'def': 22}",1,12,2,1,0.2955,w,2016-11-19 18:30:00,1,0,0,3,-1.6336680000000001
h,1.38658,0.50809,1.38658,0.50809,"{'att': 153, 'def': 22}","{'att': 376, 'def': 23}",4,2,0,0,2.1098000000000003,d,2016-11-26 18:30:00,0,1,0,1,0.8784899999999999
a,1.83627,2.16731,1.83627,2.16731,"{'att': 451, 'def': 23}","{'att': 291, 'def': 23}",5,7,0,4,1.1187,l,2016-12-03 18:30:00,0,0,1,0,-0.33104
h,0.905376,0.740252,0.905376,0.740252,"{'att': 300, 'def': 25}","{'att': 111, 'def': 34}",2,11,1,1,1.4806,d,2016-12-10 18:30:00,0,1,0,1,0.16512399999999994
a,1.84906,0.377752,1.84906,0.377752,"{'att': 227, 'def': 33}","{'att': 172, 'def': 42}",5,2,1,1,2.5828,d,2016-12-17 18:30:00,0,1,0,1,1.471308
h,0.721118,1.45189,0.721118,1.45189,"{'att': 237, 'def': 20}","{'att': 236, 'def': 27}",4,6,1,1,0.7669999999999999,d,2016-12-21 23:00:00,0,1,0,1,-0.7307719999999999
a,0.407808,0.489561,0.407808,0.489561,"{'att': 219, 'def': 26}","{'att': 301, 'def': 38}",6,5,0,0,1.1509,d,2017-01-22 19:30:00,0,1,0,1,-0.08175300000000002
a,3.27302,1.55993,3.27302,0.802155,"{'att': 144, 'def': 28}","{'att': 258, 'def': 36}",6,3,6,1,2.4853,w,2017-01-28 17:30:00,1,0,0,3,2.470865
h,1.1942,0.620852,0.436422,0.620852,"{'att': 239, 'def': 26}","{'att': 205, 'def': 27}",3,4,1,0,1.9584000000000001,w,2017-02-04 14:30:00,1,0,0,3,-0.18442999999999998
a,1.74238,0.928509,1.74238,0.928509,"{'att': 305, 'def': 25}","{'att': 208, 'def': 24}",6,9,1,2,2.0566,l,2017-02-12 16:30:00,0,0,1,0,0.813871
