h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,4.11887,0.194932,4.11887,0.194932,"{'att': 268, 'def': 25}","{'att': 455, 'def': 25}",12,4,5,0,2.9709999999999996,w,2022-08-06 19:00:00,1,0,0,3,3.923938
h,3.3388,0.778496,1.81861,0.778496,"{'att': 291, 'def': 39}","{'att': 226, 'def': 13}",21,1,5,2,2.8379,w,2022-08-13 19:00:00,1,0,0,3,1.040114
a,4.37042,1.50337,4.37042,1.50337,"{'att': 352, 'def': 25}","{'att': 400, 'def': 23}",17,4,7,1,2.7803999999999998,w,2022-08-21 18:45:00,1,0,0,3,2.86705
h,2.71556,0.237794,1.95547,0.237794,"{'att': 204, 'def': 25}","{'att': 448, 'def': 31}",10,4,1,1,2.8889,d,2022-08-28 18:45:00,0,1,0,1,1.717676
a,3.93565,0.582625,3.93565,0.582625,"{'att': 211, 'def': 19}","{'att': 374, 'def': 23}",21,5,3,0,2.8936999999999995,w,2022-08-31 19:00:00,1,0,0,3,3.3530249999999997
a,3.49883,0.414108,3.49883,0.414108,"{'att': 304, 'def': 24}","{'att': 377, 'def': 20}",30,4,3,0,2.8981000000000003,w,2022-09-03 19:00:00,1,0,0,3,3.0847219999999997
h,2.01269,1.34439,2.01269,0.584291,"{'att': 259, 'def': 16}","{'att': 383, 'def': 28}",12,1,1,0,1.8305999999999998,w,2022-09-10 15:00:00,1,0,0,3,1.4283990000000002
a,1.52633,0.892759,1.52633,0.892759,"{'att': 212, 'def': 10}","{'att': 516, 'def': 33}",16,13,1,0,1.8579,w,2022-09-18 18:45:00,1,0,0,3,0.633571
h,0.753307,0.685057,0.753307,0.685057,"{'att': 314, 'def': 34}","{'att': 441, 'def': 31}",11,1,2,1,1.2810000000000001,w,2022-10-01 19:00:00,1,0,0,3,0.06824999999999992
a,1.06607,1.91846,1.06607,1.91846,"{'att': 194, 'def': 18}","{'att': 372, 'def': 31}",10,8,0,0,0.7275,d,2022-10-08 19:00:00,0,1,0,1,-0.85239
h,2.99871,0.78459,2.99871,0.78459,"{'att': 264, 'def': 28}","{'att': 309, 'def': 20}",23,11,1,0,2.6361,w,2022-10-16 18:45:00,1,0,0,3,2.21412
a,2.90657,0.301593,2.90657,0.301593,"{'att': 179, 'def': 17}","{'att': 476, 'def': 30}",16,1,3,0,2.9122,w,2022-10-21 19:00:00,1,0,0,3,2.604977
h,2.67967,1.60184,1.91958,1.60184,"{'att': 228, 'def': 37}","{'att': 286, 'def': 13}",24,7,4,3,2.1282,w,2022-10-29 15:00:00,1,0,0,3,0.31774000000000013
a,2.35683,0.812458,2.35683,0.812458,"{'att': 210, 'def': 14}","{'att': 284, 'def': 25}",14,8,2,1,2.4564,w,2022-11-06 12:00:00,1,0,0,3,1.544372
h,2.22316,0.602881,2.22316,0.602881,"{'att': 267, 'def': 19}","{'att': 340, 'def': 17}",10,5,5,0,2.553,w,2022-11-13 12:00:00,1,0,0,3,1.620279
h,2.11764,1.1354,1.35754,1.1354,"{'att': 157, 'def': 17}","{'att': 509, 'def': 24}",10,6,2,1,2.1546,w,2022-12-28 20:00:00,1,0,0,3,0.22214
a,1.97764,1.79816,1.97764,1.79816,"{'att': 247, 'def': 20}","{'att': 298, 'def': 32}",12,4,1,3,1.5120999999999998,l,2023-01-01 19:45:00,0,0,1,0,0.17948000000000008
h,1.66271,0.341443,1.66271,0.341443,"{'att': 254, 'def': 19}","{'att': 596, 'def': 7}",7,2,2,0,2.4517,w,2023-01-11 20:00:00,1,0,0,3,1.321267
a,0.603085,1.06256,0.603085,1.06256,"{'att': 215, 'def': 25}","{'att': 416, 'def': 19}",5,5,0,1,0.9097999999999999,l,2023-01-15 19:45:00,0,0,1,0,-0.45947499999999997
h,1.99468,1.6335,1.99468,1.6335,"{'att': 271, 'def': 15}","{'att': 447, 'def': 30}",10,14,1,1,1.639,d,2023-01-29 19:45:00,0,1,0,1,0.36118000000000006
a,4.0011,0.270069,4.0011,0.270069,"{'att': 205, 'def': 30}","{'att': 382, 'def': 18}",9,3,3,1,2.9689000000000005,w,2023-02-01 20:00:00,1,0,0,3,3.731031
h,1.80428,0.72878,1.80428,0.72878,"{'att': 257, 'def': 13}","{'att': 331, 'def': 23}",13,2,2,1,2.1809999999999996,w,2023-02-04 16:00:00,1,0,0,3,1.0755000000000001
a,0.932921,3.80363,0.932921,3.80363,"{'att': 264, 'def': 26}","{'att': 457, 'def': 27}",12,13,1,3,0.10769999999999999,l,2023-02-11 16:00:00,0,0,1,0,-2.870709
