h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.59399,1.805,0.850713,1.805,"{'att': 264, 'def': 36}","{'att': 299, 'def': 19}",4,3,1,2,1.1802000000000001,l,2021-08-15 15:30:00,0,0,1,0,-0.9542869999999999
a,0.084571,2.58218,0.084571,1.8389,"{'att': 209, 'def': 14}","{'att': 296, 'def': 49}",4,12,0,0,0.0498,d,2021-08-23 20:00:00,0,1,0,1,-1.754329
h,0.934567,1.45227,0.934567,1.45227,"{'att': 134, 'def': 33}","{'att': 272, 'def': 23}",8,5,0,1,0.8676999999999999,l,2021-08-28 15:00:00,0,0,1,0,-0.5177029999999999
a,1.99062,3.03734,1.99062,2.29419,"{'att': 363, 'def': 20}","{'att': 234, 'def': 20}",13,12,2,5,0.7036,l,2021-09-12 19:00:00,0,0,1,0,-0.3035699999999999
h,0.993864,1.07407,0.993864,0.234637,"{'att': 57, 'def': 17}","{'att': 387, 'def': 16}",10,1,1,2,1.1779,l,2021-09-17 19:00:00,0,0,1,0,0.759227
a,0.739683,1.40702,0.739683,0.663738,"{'att': 196, 'def': 30}","{'att': 264, 'def': 41}",3,2,2,0,0.6768000000000001,w,2021-09-21 20:00:00,1,0,0,3,0.07594499999999993
h,1.26658,0.541862,0.523433,0.541862,"{'att': 94, 'def': 23}","{'att': 286, 'def': 19}",12,2,1,0,2.0735,w,2021-09-27 19:00:00,1,0,0,3,-0.018428999999999918
a,0.713553,1.39817,0.713553,1.39817,"{'att': 167, 'def': 30}","{'att': 236, 'def': 27}",4,4,0,1,0.7479,l,2021-10-03 12:00:00,0,0,1,0,-0.6846169999999999
h,0.888941,0.828384,0.888941,0.828384,"{'att': 328, 'def': 20}","{'att': 235, 'def': 17}",3,3,0,1,1.3395,l,2021-10-17 14:15:00,0,0,1,0,0.06055699999999997
a,2.48108,0.461119,2.48108,0.461119,"{'att': 172, 'def': 29}","{'att': 398, 'def': 28}",8,1,3,0,2.6911,w,2021-10-25 19:00:00,1,0,0,3,2.019961
h,0.995591,1.42714,0.995591,1.42714,"{'att': 208, 'def': 31}","{'att': 267, 'def': 21}",3,8,0,2,0.9421999999999999,l,2021-10-28 17:00:00,0,0,1,0,-0.43154900000000007
a,0.43779,0.467972,0.43779,0.467972,"{'att': 182, 'def': 26}","{'att': 138, 'def': 16}",2,4,0,0,1.2202,d,2021-11-01 17:30:00,0,1,0,1,-0.030181999999999987
h,1.77068,1.13925,1.77068,1.13925,"{'att': 287, 'def': 42}","{'att': 300, 'def': 30}",5,9,3,3,1.8737000000000001,d,2021-11-06 15:15:00,0,1,0,1,0.6314299999999999
h,0.90981,2.71931,0.90981,2.71931,"{'att': 159, 'def': 30}","{'att': 261, 'def': 28}",3,10,1,1,0.2845,d,2021-11-20 13:00:00,0,1,0,1,-1.8095
a,1.54308,0.677245,0.550103,0.677245,"{'att': 176, 'def': 22}","{'att': 313, 'def': 16}",5,3,2,1,2.2437,w,2021-11-27 13:00:00,1,0,0,3,-0.12714199999999998
h,0.645079,1.01149,0.645079,1.01149,"{'att': 84, 'def': 25}","{'att': 291, 'def': 30}",2,5,1,2,0.9639,l,2021-12-05 20:00:00,0,0,1,0,-0.36641100000000004
a,1.33476,0.898098,1.33476,0.898098,"{'att': 112, 'def': 26}","{'att': 122, 'def': 35}",6,4,0,0,1.7672999999999999,d,2021-12-10 20:00:00,0,1,0,1,0.436662
h,1.6562,0.377711,1.6562,0.377711,"{'att': 264, 'def': 37}","{'att': 298, 'def': 21}",12,2,3,1,2.4586,w,2021-12-17 20:00:00,1,0,0,3,1.278489
a,1.872,0.889436,1.12872,0.889436,"{'att': 256, 'def': 20}","{'att': 225, 'def': 36}",4,10,2,0,2.1961999999999997,w,2022-01-02 17:30:00,1,0,0,3,0.23928399999999994
a,0.313993,2.32107,0.313993,2.32107,"{'att': 136, 'def': 30}","{'att': 249, 'def': 18}",4,5,0,1,0.1375,l,2022-01-08 15:15:00,0,0,1,0,-2.007077
h,1.52433,0.46556,1.52433,0.46556,"{'att': 247, 'def': 20}","{'att': 215, 'def': 28}",9,2,2,0,2.4234999999999998,w,2022-01-19 18:00:00,1,0,0,3,1.05877
