h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.495065,1.12424,0.495065,1.12424,"{'att': 344, 'def': 18}","{'att': 99, 'def': 32}",2,10,0,3,0.7408000000000001,l,2017-08-19 14:30:00,0,0,1,0,-0.6291749999999999
a,1.07528,0.926888,1.07528,0.926888,"{'att': 185, 'def': 20}","{'att': 245, 'def': 30}",3,7,1,0,1.5188000000000001,w,2017-08-26 14:30:00,1,0,0,3,0.14839199999999997
h,1.13451,0.480156,1.13451,0.480156,"{'att': 247, 'def': 30}","{'att': 230, 'def': 25}",9,2,1,1,1.9461999999999997,d,2017-09-09 14:30:00,0,1,0,1,0.6543539999999999
a,0.453375,1.13249,0.453375,1.13249,"{'att': 274, 'def': 28}","{'att': 326, 'def': 27}",4,6,0,1,0.6843,l,2017-09-16 14:30:00,0,0,1,0,-0.679115
h,1.01688,1.12581,1.01688,1.12581,"{'att': 180, 'def': 31}","{'att': 358, 'def': 28}",3,4,1,1,1.2641,d,2017-09-19 19:30:00,0,1,0,1,-0.10892999999999997
a,0.470696,2.33812,0.470696,1.58034,"{'att': 339, 'def': 12}","{'att': 260, 'def': 24}",2,5,2,2,0.2133,d,2017-09-22 19:30:00,0,1,0,1,-1.109644
h,0.743969,0.90227,0.743969,0.90227,"{'att': 251, 'def': 20}","{'att': 271, 'def': 29}",5,9,1,1,1.1936,d,2017-09-30 14:30:00,0,1,0,1,-0.15830100000000003
a,0.915577,1.45073,0.915577,1.45073,"{'att': 218, 'def': 22}","{'att': 205, 'def': 26}",2,5,2,2,0.9443,d,2017-10-15 14:30:00,0,1,0,1,-0.5351530000000001
h,1.29664,1.91537,0.538861,1.15759,"{'att': 243, 'def': 16}","{'att': 277, 'def': 32}",3,6,1,1,0.8331,d,2017-10-22 17:00:00,0,1,0,1,-0.6187289999999999
a,0.979437,1.44123,0.22166,0.683454,"{'att': 254, 'def': 19}","{'att': 318, 'def': 42}",6,3,1,1,0.8853,d,2017-10-28 14:30:00,0,1,0,1,-0.46179400000000004
h,2.40074,1.4853,1.64297,1.4853,"{'att': 201, 'def': 22}","{'att': 333, 'def': 30}",10,2,3,3,2.0568,d,2017-11-05 17:00:00,0,1,0,1,0.15766999999999998
h,1.90114,0.803719,1.90114,0.803719,"{'att': 338, 'def': 32}","{'att': 289, 'def': 31}",11,4,3,1,2.193,w,2017-11-18 14:30:00,1,0,0,3,1.0974210000000002
a,0.210553,2.0989,0.210553,2.0989,"{'att': 242, 'def': 9}","{'att': 176, 'def': 26}",2,16,1,2,0.1487,l,2017-11-25 14:30:00,0,0,1,0,-1.888347
h,1.57711,1.41032,1.57711,1.41032,"{'att': 337, 'def': 11}","{'att': 251, 'def': 24}",7,9,3,0,1.4719,w,2017-12-03 17:00:00,1,0,0,3,0.16679
a,0.0876003,0.929827,0.0876003,0.929827,"{'att': 251, 'def': 31}","{'att': 195, 'def': 29}",1,9,0,0,0.4362,d,2017-12-09 14:30:00,0,1,0,1,-0.8422267
h,2.38829,0.583517,1.63052,0.583517,"{'att': 241, 'def': 14}","{'att': 246, 'def': 43}",10,7,1,1,2.6768,d,2017-12-12 17:30:00,0,1,0,1,1.0470030000000001
a,1.15445,2.32178,1.15445,2.32178,"{'att': 213, 'def': 24}","{'att': 430, 'def': 22}",7,8,0,1,0.5828,l,2017-12-16 14:30:00,0,0,1,0,-1.16733
a,0.698882,2.55723,0.698882,2.55723,"{'att': 247, 'def': 35}","{'att': 219, 'def': 21}",9,12,0,0,0.2627,d,2018-01-14 17:00:00,0,1,0,1,-1.858348
h,0.7221,1.78303,0.7221,1.78303,"{'att': 236, 'def': 15}","{'att': 247, 'def': 28}",5,8,1,3,0.5716,l,2018-01-20 14:30:00,0,0,1,0,-1.06093
a,0.25357,0.784672,0.25357,0.784672,"{'att': 309, 'def': 22}","{'att': 215, 'def': 29}",1,5,1,0,0.7574000000000001,w,2018-01-28 17:00:00,1,0,0,3,-0.531102
h,0.810006,1.85583,0.810006,1.85583,"{'att': 253, 'def': 15}","{'att': 341, 'def': 27}",2,4,1,1,0.5573,d,2018-02-03 14:30:00,0,1,0,1,-1.045824
a,1.58428,1.13687,0.64383,1.13687,"{'att': 156, 'def': 22}","{'att': 300, 'def': 33}",3,5,1,3,1.8034000000000001,l,2018-02-11 17:00:00,0,0,1,0,-0.49304000000000003
h,0.469077,3.22804,0.469077,1.71249,"{'att': 355, 'def': 10}","{'att': 104, 'def': 31}",3,7,1,2,0.0536,l,2018-02-17 14:30:00,0,0,1,0,-1.243413
a,1.00505,0.773004,1.00505,0.773004,"{'att': 184, 'def': 20}","{'att': 328, 'def': 29}",4,2,1,1,1.5477,d,2018-02-23 19:30:00,0,1,0,1,0.23204599999999997
h,0.198069,2.04714,0.198069,1.28936,"{'att': 315, 'def': 25}","{'att': 317, 'def': 20}",0,13,1,2,0.13440000000000002,l,2018-03-03 14:30:00,0,0,1,0,-1.091291
a,0.226156,1.41466,0.226156,1.41466,"{'att': 262, 'def': 19}","{'att': 358, 'def': 19}",3,11,0,3,0.3869,l,2018-03-10 14:30:00,0,0,1,0,-1.188504
h,1.57629,1.29568,0.806266,1.29568,"{'att': 276, 'def': 20}","{'att': 353, 'def': 21}",1,8,0,1,1.5833,l,2018-03-17 17:30:00,0,0,1,0,-0.4894139999999999
a,1.17225,0.365312,1.17225,0.365312,"{'att': 289, 'def': 23}","{'att': 260, 'def': 19}",0,11,0,0,2.1443,d,2018-03-31 14:30:00,0,1,0,1,0.8069379999999999
a,0.679271,1.20901,0.679271,0.45123,"{'att': 260, 'def': 18}","{'att': 150, 'def': 19}",1,7,2,0,0.8012999999999999,w,2018-04-07 13:30:00,1,0,0,3,0.22804099999999994
h,0.789397,0.213724,0.789397,0.213724,"{'att': 144, 'def': 24}","{'att': 313, 'def': 22}",4,2,0,0,1.9169,d,2018-04-13 18:30:00,0,1,0,1,0.575673
a,0.18377,1.89902,0.18377,1.89902,"{'att': 392, 'def': 21}","{'att': 221, 'def': 28}",1,7,0,3,0.2261,l,2018-04-20 18:30:00,0,0,1,0,-1.71525
h,0.910012,2.91172,0.910012,1.24807,"{'att': 204, 'def': 20}","{'att': 194, 'def': 20}",6,6,1,3,0.2066,l,2018-04-28 13:30:00,0,0,1,0,-0.33805799999999997
a,0.680762,1.88692,0.680762,1.88692,"{'att': 206, 'def': 17}","{'att': 248, 'def': 21}",2,12,1,4,0.5079,l,2018-05-05 14:30:00,0,0,1,0,-1.2061579999999998
h,1.84524,1.59763,1.84524,1.59763,"{'att': 325, 'def': 23}","{'att': 182, 'def': 22}",7,5,4,1,1.5483,w,2018-05-12 14:30:00,1,0,0,3,0.24760999999999989
