h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.87227,1.35208,1.87227,1.35208,"{'att': 252, 'def': 30}","{'att': 95, 'def': 28}",5,5,2,1,1.7742,w,2019-08-25 19:45:00,1,0,0,3,0.5201900000000002
a,0.684714,1.83194,0.684714,1.83194,"{'att': 202, 'def': 33}","{'att': 125, 'def': 27}",3,9,3,2,0.5693,w,2019-09-01 19:45:00,1,0,0,3,-1.1472259999999999
h,1.5512,1.25479,0.789902,1.25479,"{'att': 155, 'def': 24}","{'att': 291, 'def': 28}",4,6,1,2,1.632,l,2019-09-16 18:45:00,0,0,1,0,-0.4648880000000001
a,0.216688,1.8371,0.216688,1.8371,"{'att': 116, 'def': 27}","{'att': 272, 'def': 31}",2,3,0,1,0.2388,l,2019-09-22 13:00:00,0,0,1,0,-1.620412
h,1.0873,2.29514,1.0873,1.53384,"{'att': 214, 'def': 29}","{'att': 179, 'def': 26}",3,8,2,1,0.4734,w,2019-09-26 19:00:00,1,0,0,3,-0.44654000000000016
a,1.69923,3.27038,0.937936,2.50908,"{'att': 165, 'def': 15}","{'att': 204, 'def': 18}",7,6,2,3,0.36979999999999996,l,2019-09-30 18:45:00,0,0,1,0,-1.5711439999999999
h,0.48114,0.840858,0.48114,0.840858,"{'att': 281, 'def': 20}","{'att': 167, 'def': 32}",4,8,0,0,0.9461999999999999,d,2019-10-06 17:00:00,0,1,0,1,-0.359718
a,0.603538,1.87593,0.603538,1.87593,"{'att': 146, 'def': 36}","{'att': 294, 'def': 23}",3,8,0,1,0.352,l,2019-10-20 14:00:00,0,0,1,0,-1.272392
h,1.30837,0.509454,1.30837,0.509454,"{'att': 158, 'def': 24}","{'att': 179, 'def': 18}",6,7,1,1,2.0771,d,2019-10-27 14:00:00,0,1,0,1,0.7989160000000001
a,0.706344,2.29976,0.706344,1.53846,"{'att': 289, 'def': 19}","{'att': 257, 'def': 19}",1,9,0,4,0.3447,l,2019-10-30 20:00:00,0,0,1,0,-0.832116
h,0.35915,1.78754,0.35915,1.78754,"{'att': 215, 'def': 24}","{'att': 103, 'def': 18}",5,10,0,1,0.31820000000000004,l,2019-11-02 19:45:00,0,0,1,0,-1.4283899999999998
a,3.11135,0.59465,1.58876,0.59465,"{'att': 179, 'def': 23}","{'att': 270, 'def': 28}",10,4,4,0,2.814,w,2019-11-09 14:00:00,1,0,0,3,0.9941099999999999
h,0.431759,1.46431,0.431759,1.46431,"{'att': 209, 'def': 22}","{'att': 227, 'def': 30}",5,4,0,3,0.5232,l,2019-11-23 19:45:00,0,0,1,0,-1.032551
a,0.657203,0.925599,0.657203,0.925599,"{'att': 349, 'def': 40}","{'att': 148, 'def': 31}",3,7,1,0,1.0783999999999998,w,2019-11-30 17:00:00,1,0,0,3,-0.26839599999999997
h,0.953465,1.92326,0.953465,1.92326,"{'att': 248, 'def': 39}","{'att': 159, 'def': 38}",0,4,2,1,0.6537,w,2019-12-08 14:00:00,1,0,0,3,-0.969795
a,1.4413,2.33378,1.4413,1.57248,"{'att': 168, 'def': 21}","{'att': 164, 'def': 32}",6,3,3,3,0.7242,d,2019-12-15 11:30:00,0,1,0,1,-0.13118000000000007
h,1.24219,0.948561,1.24219,0.948561,"{'att': 195, 'def': 35}","{'att': 161, 'def': 32}",9,6,1,2,1.6147,l,2019-12-21 19:45:00,0,0,1,0,0.2936289999999999
a,2.29167,1.9541,1.53037,1.9541,"{'att': 228, 'def': 22}","{'att': 176, 'def': 27}",2,9,2,0,1.6588,w,2020-01-05 19:45:00,1,0,0,3,-0.42372999999999994
h,0.56981,1.85862,0.56981,1.85862,"{'att': 216, 'def': 38}","{'att': 119, 'def': 39}",1,7,1,0,0.4376,w,2020-01-12 14:00:00,1,0,0,3,-1.2888099999999998
a,1.25078,0.885308,1.25078,0.885308,"{'att': 222, 'def': 26}","{'att': 217, 'def': 24}",3,8,1,2,1.6956,l,2020-01-18 17:00:00,0,0,1,0,0.365472
h,0.537278,5.34676,0.537278,3.82417,"{'att': 182, 'def': 22}","{'att': 183, 'def': 25}",1,19,0,7,0.007600000000000001,l,2020-01-25 19:45:00,0,0,1,0,-3.286892
a,0.960359,2.39622,0.960359,1.63492,"{'att': 245, 'def': 30}","{'att': 263, 'def': 30}",7,3,0,4,0.4438,l,2020-02-02 17:00:00,0,0,1,0,-0.674561
h,0.596273,1.99284,0.596273,1.23155,"{'att': 191, 'def': 21}","{'att': 299, 'def': 42}",2,6,1,3,0.33830000000000005,l,2020-02-08 17:00:00,0,0,1,0,-0.6352769999999999
a,0.255305,1.22541,0.255305,1.22541,"{'att': 214, 'def': 24}","{'att': 209, 'def': 33}",3,10,0,1,0.4685,l,2020-02-17 19:45:00,0,0,1,0,-0.9701050000000001
a,0.824974,2.15689,0.824974,2.15689,"{'att': 440, 'def': 23}","{'att': 261, 'def': 21}",3,13,1,2,0.465,l,2020-02-29 19:45:00,0,0,1,0,-1.331916
h,2.88923,0.220634,2.12793,0.220634,"{'att': 190, 'def': 20}","{'att': 222, 'def': 28}",6,2,1,1,2.9029000000000003,d,2020-06-20 17:30:00,0,1,0,1,1.907296
