h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.23566,2.38349,1.23566,2.38349,"{'att': 180, 'def': 20}","{'att': 273, 'def': 30}",2,8,0,1,0.5178,l,2022-08-06 16:30:00,0,0,1,0,-1.1478300000000001
h,2.7843,0.749163,2.7843,0.749163,"{'att': 84, 'def': 23}","{'att': 274, 'def': 27}",16,5,1,2,2.6298000000000004,l,2022-08-13 13:30:00,0,0,1,0,2.0351369999999998
h,1.10143,1.30099,1.10143,1.30099,"{'att': 217, 'def': 32}","{'att': 268, 'def': 24}",7,11,0,3,1.1664,l,2022-08-20 13:30:00,0,0,1,0,-0.19956000000000018
a,1.40426,1.62032,1.40426,1.62032,"{'att': 334, 'def': 15}","{'att': 219, 'def': 12}",5,7,3,0,1.2039000000000002,w,2022-08-27 13:30:00,1,0,0,3,-0.21605999999999992
h,1.79727,2.35383,1.79727,2.35383,"{'att': 286, 'def': 17}","{'att': 231, 'def': 25}",7,3,2,3,0.881,l,2022-09-03 13:30:00,0,0,1,0,-0.5565599999999999
a,1.76829,2.35137,1.76829,2.35137,"{'att': 177, 'def': 21}","{'att': 266, 'def': 23}",7,7,2,2,0.9539,d,2022-09-10 13:30:00,0,1,0,1,-0.5830800000000003
h,1.82302,2.02218,1.82302,2.02218,"{'att': 237, 'def': 14}","{'att': 255, 'def': 23}",15,6,1,1,1.2496,d,2022-09-17 13:30:00,0,1,0,1,-0.19916
a,0.940717,2.13413,0.940717,2.13413,"{'att': 328, 'def': 8}","{'att': 252, 'def': 22}",2,19,0,4,0.576,l,2022-09-30 18:30:00,0,0,1,0,-1.1934129999999998
h,2.06947,0.139609,2.06947,0.139609,"{'att': 232, 'def': 22}","{'att': 384, 'def': 34}",10,2,4,0,2.7622,w,2022-10-08 13:30:00,1,0,0,3,1.9298609999999998
a,0.503272,4.35761,0.503272,2.84206,"{'att': 319, 'def': 8}","{'att': 366, 'def': 22}",4,5,1,5,0.0216,l,2022-10-15 13:30:00,0,0,1,0,-2.338788
h,2.36747,1.15093,1.60969,0.393154,"{'att': 248, 'def': 20}","{'att': 280, 'def': 19}",6,4,2,2,2.4156,d,2022-10-22 13:30:00,0,1,0,1,1.216536
