h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.11,0.109745,1.3487,0.109745,"{'att': 76, 'def': 17}","{'att': 271, 'def': 17}",14,0,1,1,2.8337999999999997,d,2019-08-25 19:45:00,0,1,0,1,1.238955
h,3.76497,0.850525,3.76497,0.850525,"{'att': 134, 'def': 26}","{'att': 217, 'def': 26}",5,6,1,0,2.8465000000000003,w,2019-08-30 19:45:00,1,0,0,3,2.9144449999999997
a,3.68503,1.14311,3.68503,1.14311,"{'att': 101, 'def': 24}","{'att': 311, 'def': 21}",10,5,4,3,2.7897999999999996,w,2019-09-15 13:00:00,1,0,0,3,2.5419199999999997
h,1.34513,1.45512,0.583833,1.45512,"{'att': 257, 'def': 15}","{'att': 203, 'def': 24}",7,16,1,2,1.2917,l,2019-09-22 13:00:00,0,0,1,0,-0.8712869999999999
a,1.58656,0.213674,0.825297,0.213674,"{'att': 147, 'def': 20}","{'att': 224, 'def': 25}",7,4,0,0,2.6109,d,2019-09-25 19:00:00,0,1,0,1,0.6116229999999999
a,0.759433,0.838641,0.759433,0.838641,"{'att': 133, 'def': 28}","{'att': 267, 'def': 23}",7,6,0,1,1.2548,l,2019-09-29 13:00:00,0,0,1,0,-0.07920799999999995
h,3.37988,1.59819,3.37988,0.836888,"{'att': 183, 'def': 27}","{'att': 235, 'def': 22}",6,10,2,2,2.5658,d,2019-10-06 14:00:00,0,1,0,1,2.542992
a,0.959285,1.85733,0.959285,1.85733,"{'att': 317, 'def': 27}","{'att': 168, 'def': 28}",1,13,1,2,0.6759999999999999,l,2019-10-19 19:45:00,0,0,1,0,-0.8980449999999999
h,2.25191,0.507876,2.25191,0.507876,"{'att': 152, 'def': 33}","{'att': 235, 'def': 25}",13,5,2,1,2.6540999999999997,w,2019-10-27 11:30:00,1,0,0,3,1.744034
a,1.18024,1.35196,0.41894,1.35196,"{'att': 192, 'def': 34}","{'att': 254, 'def': 30}",5,8,2,3,1.2431,l,2019-10-30 20:00:00,0,0,1,0,-0.9330200000000001
h,0.380245,2.09958,0.380245,1.33828,"{'att': 258, 'def': 24}","{'att': 222, 'def': 31}",5,5,1,2,0.2116,l,2019-11-02 17:00:00,0,0,1,0,-0.958035
a,0.541844,2.6891,0.541844,2.6891,"{'att': 281, 'def': 34}","{'att': 308, 'def': 25}",4,3,1,3,0.2,l,2019-11-08 19:45:00,0,0,1,0,-2.1472559999999996
h,0.695312,1.29667,0.695312,1.29667,"{'att': 146, 'def': 27}","{'att': 278, 'def': 21}",9,12,2,2,0.8391,d,2019-11-24 11:30:00,0,1,0,1,-0.601358
a,1.47641,1.74594,1.47641,1.74594,"{'att': 281, 'def': 28}","{'att': 218, 'def': 20}",2,11,2,1,1.194,w,2019-12-01 17:00:00,1,0,0,3,-0.26953000000000005
h,1.24829,2.41751,0.487031,1.65621,"{'att': 173, 'def': 29}","{'att': 196, 'def': 26}",2,6,2,3,0.5082,l,2019-12-08 19:45:00,0,0,1,0,-1.169179
h,1.34375,2.16001,1.34375,2.16001,"{'att': 256, 'def': 29}","{'att': 152, 'def': 28}",3,12,2,1,0.7905,w,2019-12-15 14:00:00,1,0,0,3,-0.8162600000000002
a,4.46396,1.19573,4.46396,1.19573,"{'att': 252, 'def': 25}","{'att': 243, 'def': 20}",6,2,3,2,2.8551,w,2019-12-22 14:00:00,1,0,0,3,3.26823
h,0.869633,0.389787,0.869633,0.389787,"{'att': 66, 'def': 20}","{'att': 259, 'def': 23}",5,4,1,1,1.8067000000000002,d,2020-01-06 11:30:00,0,1,0,1,0.479846
a,1.85862,0.56981,1.85862,0.56981,"{'att': 119, 'def': 39}","{'att': 216, 'def': 38}",7,1,0,1,2.3705,l,2020-01-12 14:00:00,0,0,1,0,1.2888099999999998
