h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.928139,0.483519,0.928139,0.483519,"{'att': 234, 'def': 19}","{'att': 306, 'def': 21}",5,2,1,2,1.7599,l,2015-08-09 19:00:00,0,0,1,0,0.44462000000000007
h,0.468482,1.47305,0.468482,1.47305,"{'att': 207, 'def': 23}","{'att': 189, 'def': 25}",2,7,1,1,0.5383,d,2015-08-15 19:00:00,0,1,0,1,-1.004568
a,2.35602,0.548561,2.35602,0.548561,"{'att': 171, 'def': 37}","{'att': 349, 'def': 10}",11,2,1,0,2.6299,w,2015-08-23 19:00:00,1,0,0,3,1.8074590000000001
h,1.86817,0.607724,1.86817,0.607724,"{'att': 146, 'def': 31}","{'att': 292, 'def': 15}",9,3,2,1,2.3588000000000005,w,2015-08-30 16:00:00,1,0,0,3,1.260446
a,1.00785,1.54974,1.00785,1.54974,"{'att': 205, 'def': 24}","{'att': 240, 'def': 30}",2,3,2,1,0.9232,w,2015-09-12 22:00:00,1,0,0,3,-0.54189
h,1.36073,0.375954,1.36073,0.375954,"{'att': 202, 'def': 24}","{'att': 267, 'def': 26}",8,4,2,0,2.1987,w,2015-09-20 19:00:00,1,0,0,3,0.984776
a,1.5576,0.421449,1.5576,0.421449,"{'att': 216, 'def': 23}","{'att': 274, 'def': 19}",8,3,1,0,2.3559,w,2015-09-23 21:00:00,1,0,0,3,1.1361510000000001
h,2.3979,1.06192,1.63781,1.06192,"{'att': 250, 'def': 30}","{'att': 229, 'def': 24}",10,1,1,4,2.3452,l,2015-09-27 23:00:00,0,0,1,0,0.57589
a,0.761122,1.48946,0.761122,1.48946,"{'att': 122, 'def': 25}","{'att': 213, 'def': 13}",8,1,0,1,0.7601,l,2015-10-04 19:00:00,0,0,1,0,-0.728338
h,0.616442,0.0897244,0.616442,0.0897244,"{'att': 226, 'def': 23}","{'att': 349, 'def': 15}",6,1,2,0,1.8539,w,2015-10-17 22:00:00,1,0,0,3,0.5267176
a,0.565349,4.46576,0.565349,4.46576,"{'att': 598, 'def': 39}","{'att': 199, 'def': 23}",2,15,1,4,0.0324,l,2015-10-26 00:00:00,0,0,1,0,-3.9004110000000005
h,3.28677,0.336436,3.28677,0.336436,"{'att': 156, 'def': 21}","{'att': 263, 'def': 19}",10,2,3,0,2.902,w,2015-10-31 20:00:00,1,0,0,3,2.9503340000000002
a,0.186858,2.31074,0.186858,2.31074,"{'att': 218, 'def': 26}","{'att': 131, 'def': 27}",2,7,0,3,0.1222,l,2015-11-09 00:00:00,0,0,1,0,-2.123882
h,0.711899,1.77851,0.711899,1.77851,"{'att': 291, 'def': 27}","{'att': 261, 'def': 24}",4,7,0,2,0.5524,l,2015-11-23 00:00:00,0,0,1,0,-1.066611
h,2.58964,1.78537,1.82955,1.78537,"{'att': 117, 'def': 18}","{'att': 201, 'def': 18}",5,6,3,0,1.972,w,2015-11-29 17:00:00,1,0,0,3,0.04418000000000011
a,0.367291,0.408642,0.367291,0.408642,"{'att': 144, 'def': 32}","{'att': 164, 'def': 33}",1,7,0,1,1.1696,l,2015-12-03 00:00:00,0,0,1,0,-0.04135100000000003
h,1.47089,0.765019,0.710795,0.765019,"{'att': 233, 'def': 36}","{'att': 248, 'def': 19}",5,6,1,1,2.0095,d,2015-12-07 00:00:00,0,1,0,1,-0.05422400000000005
a,0.470198,1.45029,0.470198,0.690199,"{'att': 196, 'def': 20}","{'att': 207, 'def': 32}",2,6,0,1,0.44279999999999997,l,2015-12-13 17:00:00,0,0,1,0,-0.220001
h,1.10724,0.421122,1.10724,0.421122,"{'att': 191, 'def': 29}","{'att': 276, 'def': 22}",4,5,1,0,1.956,w,2015-12-20 17:00:00,1,0,0,3,0.686118
a,1.2147,1.96071,0.454602,1.96071,"{'att': 176, 'def': 20}","{'att': 194, 'def': 22}",4,3,1,2,0.7961,l,2016-01-10 17:00:00,0,0,1,0,-1.506108
h,0.629161,1.40956,0.629161,1.40956,"{'att': 353, 'def': 30}","{'att': 102, 'def': 21}",3,10,1,0,0.6948,w,2016-01-18 00:00:00,1,0,0,3,-0.780399
a,0.279599,1.93279,0.279599,1.93279,"{'att': 213, 'def': 33}","{'att': 271, 'def': 29}",3,2,1,1,0.2042,d,2016-01-24 20:00:00,0,1,0,1,-1.653191
h,0.66288,2.05075,0.66288,2.05075,"{'att': 435, 'def': 34}","{'att': 151, 'def': 19}",6,8,0,2,0.36729999999999996,l,2016-02-01 00:00:00,0,0,1,0,-1.38787
a,0.660476,0.601554,0.660476,0.601554,"{'att': 259, 'def': 36}","{'att': 228, 'def': 14}",3,2,1,0,1.3587,w,2016-02-05 00:00:00,1,0,0,3,0.05892199999999992
