h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.52873,0.280777,1.52873,0.280777,"{'att': 224, 'def': 34}","{'att': 132, 'def': 23}",6,2,2,0,2.5132000000000003,w,2014-08-23 14:30:00,1,0,0,3,1.2479529999999999
a,1.29948,2.51429,1.29948,2.51429,"{'att': 188, 'def': 41}","{'att': 176, 'def': 36}",2,5,1,1,0.5448,d,2014-08-30 14:30:00,0,1,0,1,-1.21481
h,1.15845,1.63553,1.15845,1.63553,"{'att': 246, 'def': 39}","{'att': 183, 'def': 15}",10,6,1,1,0.9943,d,2014-09-13 14:30:00,0,1,0,1,-0.47707999999999995
a,1.15033,1.32987,1.15033,1.32987,"{'att': 322, 'def': 31}","{'att': 124, 'def': 34}",5,9,2,0,1.2351999999999999,w,2014-09-20 14:30:00,1,0,0,3,-0.17954000000000003
h,1.81502,2.44871,1.81502,1.69094,"{'att': 148, 'def': 35}","{'att': 259, 'def': 23}",5,3,3,3,0.8589,d,2014-09-23 19:00:00,0,1,0,1,0.12407999999999997
a,1.08667,0.614332,1.08667,0.614332,"{'att': 332, 'def': 29}","{'att': 192, 'def': 21}",2,5,0,0,1.7661,d,2014-09-26 19:30:00,0,1,0,1,0.47233800000000004
h,3.2287,0.847395,3.2287,0.847395,"{'att': 358, 'def': 38}","{'att': 203, 'def': 18}",9,7,2,1,2.7289999999999996,w,2014-10-04 14:30:00,1,0,0,3,2.381305
a,1.55868,1.82378,1.55868,1.82378,"{'att': 279, 'def': 35}","{'att': 145, 'def': 28}",3,6,1,1,1.1552,d,2014-10-19 14:30:00,0,1,0,1,-0.2650999999999999
h,1.5035,0.673226,0.745723,0.673226,"{'att': 204, 'def': 40}","{'att': 235, 'def': 19}",6,4,1,0,2.1241000000000003,w,2014-10-25 14:30:00,1,0,0,3,0.07249700000000003
a,0.646539,2.46276,0.646539,2.46276,"{'att': 255, 'def': 31}","{'att': 322, 'def': 32}",5,10,1,3,0.26280000000000003,l,2014-11-02 14:30:00,0,0,1,0,-1.8162209999999999
h,1.19994,1.30702,1.19994,1.30702,"{'att': 149, 'def': 26}","{'att': 361, 'def': 15}",11,2,3,4,1.1924000000000001,l,2014-11-08 14:30:00,0,0,1,0,-0.10708000000000006
a,1.38014,2.08656,1.38014,2.08656,"{'att': 342, 'def': 38}","{'att': 147, 'def': 25}",6,12,0,4,0.9028,l,2014-11-22 14:30:00,0,0,1,0,-0.70642
h,1.99562,1.81072,1.99562,1.81072,"{'att': 295, 'def': 44}","{'att': 115, 'def': 34}",7,7,4,3,1.5046,w,2014-11-29 17:30:00,1,0,0,3,0.18489999999999984
a,0.202706,1.58062,0.202706,1.58062,"{'att': 230, 'def': 28}","{'att': 241, 'def': 41}",0,9,0,1,0.2888,l,2014-12-05 19:30:00,0,0,1,0,-1.3779139999999999
h,3.32968,2.42804,3.32968,2.42804,"{'att': 223, 'def': 36}","{'att': 168, 'def': 29}",10,12,3,2,1.9868999999999999,w,2014-12-12 19:30:00,1,0,0,3,0.90164
h,0.443131,2.17898,0.443131,2.17898,"{'att': 195, 'def': 45}","{'att': 114, 'def': 29}",4,13,0,1,0.2459,l,2014-12-17 19:00:00,0,0,1,0,-1.7358490000000002
a,3.62858,0.706377,2.11303,0.706377,"{'att': 185, 'def': 38}","{'att': 222, 'def': 33}",7,6,5,0,2.9365,w,2014-12-21 14:30:00,1,0,0,3,1.4066530000000002
a,0.609254,2.39464,0.609254,2.39464,"{'att': 202, 'def': 24}","{'att': 119, 'def': 24}",10,2,1,3,0.2862,l,2015-02-01 16:30:00,0,0,1,0,-1.785386
h,1.33156,0.576349,1.33156,0.576349,"{'att': 109, 'def': 28}","{'att': 298, 'def': 37}",8,5,1,2,2.0321,l,2015-02-04 19:00:00,0,0,1,0,0.7552110000000001
a,1.39639,1.37453,1.39639,1.37453,"{'att': 317, 'def': 40}","{'att': 252, 'def': 39}",6,4,0,3,1.3598999999999999,l,2015-02-07 14:30:00,0,0,1,0,0.02185999999999999
h,1.20262,0.1911,1.20262,0.1911,"{'att': 195, 'def': 36}","{'att': 162, 'def': 33}",6,0,2,1,2.2613,w,2015-02-14 14:30:00,1,0,0,3,1.01152
a,0.565627,0.600548,0.565627,0.600548,"{'att': 310, 'def': 24}","{'att': 201, 'def': 18}",6,2,1,1,1.2375,d,2015-02-21 14:30:00,0,1,0,1,-0.03492099999999998
