h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,3.34692,0.189346,3.34692,0.189346,"{'att': 282, 'def': 27}","{'att': 500, 'def': 11}",8,0,3,0,2.9781,w,2018-08-12 22:00:00,1,0,0,3,3.157574
a,2.62399,1.3524,1.8639,1.3524,"{'att': 149, 'def': 40}","{'att': 369, 'def': 24}",12,8,3,1,2.2604,w,2018-08-18 18:00:00,1,0,0,3,0.5114999999999998
h,2.03223,1.5059,2.03223,0.745803,"{'att': 281, 'def': 34}","{'att': 310, 'def': 12}",11,6,3,1,1.7698999999999998,w,2018-08-25 18:00:00,1,0,0,3,1.2864270000000002
a,2.55182,1.1751,2.55182,0.415074,"{'att': 144, 'def': 27}","{'att': 326, 'def': 32}",6,4,4,2,2.4107,w,2018-09-01 15:00:00,1,0,0,3,2.136746
h,2.6433,0.8923,1.8832,0.8923,"{'att': 213, 'def': 23}","{'att': 391, 'def': 21}",17,2,4,0,2.5635999999999997,w,2018-09-14 18:45:00,1,0,0,3,0.9909
a,1.57303,1.29214,1.57303,1.29214,"{'att': 205, 'def': 21}","{'att': 291, 'def': 21}",8,4,3,1,1.6123999999999998,w,2018-09-23 13:00:00,1,0,0,3,0.28088999999999986
h,3.65268,0.326745,2.89259,0.326745,"{'att': 165, 'def': 30}","{'att': 432, 'def': 19}",12,6,4,1,2.9604,w,2018-09-26 19:00:00,1,0,0,3,2.5658450000000004
a,3.19562,0.34909,3.19562,0.34909,"{'att': 223, 'def': 29}","{'att': 387, 'def': 23}",9,3,3,0,2.8693999999999997,w,2018-09-29 15:15:00,1,0,0,3,2.84653
h,4.4359,1.63396,3.67581,1.63396,"{'att': 257, 'def': 31}","{'att': 280, 'def': 29}",11,6,5,0,2.7751,w,2018-10-07 19:00:00,1,0,0,3,2.0418499999999997
h,2.50391,0.573532,2.50391,0.573532,"{'att': 225, 'def': 22}","{'att': 349, 'def': 22}",11,1,5,0,2.6763999999999997,w,2018-10-20 15:00:00,1,0,0,3,1.9303779999999997
a,1.47049,0.480784,1.47049,0.480784,"{'att': 226, 'def': 33}","{'att': 323, 'def': 19}",9,3,2,0,2.2887000000000004,w,2018-10-28 19:00:00,1,0,0,3,0.9897060000000001
h,2.33789,0.926791,2.33789,0.166696,"{'att': 189, 'def': 45}","{'att': 389, 'def': 27}",9,0,2,1,2.4301,w,2018-11-02 19:45:00,1,0,0,3,2.171194
a,3.96363,1.15132,3.20367,1.15132,"{'att': 166, 'def': 30}","{'att': 367, 'def': 27}",14,3,4,0,2.8527,w,2018-11-11 20:00:00,1,0,0,3,2.0523499999999997
h,1.71842,0.557678,1.71842,0.557678,"{'att': 135, 'def': 17}","{'att': 345, 'def': 9}",10,5,1,0,2.3273,w,2018-11-24 16:00:00,1,0,0,3,1.160742
a,1.54367,0.645329,1.54367,0.645329,"{'att': 207, 'def': 31}","{'att': 415, 'def': 33}",14,9,2,2,2.1305,d,2018-12-02 20:00:00,0,1,0,1,0.8983410000000001
a,2.3422,0.98684,1.58211,0.226745,"{'att': 161, 'def': 28}","{'att': 312, 'def': 15}",12,2,1,1,2.3794,d,2018-12-05 20:00:00,0,1,0,1,1.355365
h,2.39798,0.468203,2.39798,0.468203,"{'att': 187, 'def': 23}","{'att': 354, 'def': 23}",18,5,1,0,2.7067,w,2018-12-22 19:00:00,1,0,0,3,1.929777
a,2.45409,0.280069,1.694,0.280069,"{'att': 128, 'def': 35}","{'att': 334, 'def': 15}",11,0,3,0,2.8033,w,2019-01-12 16:00:00,1,0,0,3,1.4139309999999998
h,5.85948,0.0286998,5.85948,0.0286998,"{'att': 179, 'def': 35}","{'att': 249, 'def': 8}",26,2,9,0,2.9994000000000005,w,2019-01-19 16:00:00,1,0,0,3,5.8307801999999995
h,2.8581,0.997637,2.8581,0.997637,"{'att': 257, 'def': 24}","{'att': 413, 'def': 20}",14,5,4,1,2.5342,w,2019-01-27 20:00:00,1,0,0,3,1.8604629999999998
a,1.61516,3.40975,1.61516,2.64966,"{'att': 277, 'def': 22}","{'att': 358, 'def': 23}",9,4,1,2,0.4206,l,2019-02-03 20:00:00,0,0,1,0,-1.0345
h,2.4199,0.862585,1.65981,0.862585,"{'att': 157, 'def': 20}","{'att': 330, 'def': 28}",12,3,1,0,2.4954,w,2019-02-09 16:00:00,1,0,0,3,0.797225
a,1.25551,0.565414,1.25551,0.565414,"{'att': 234, 'def': 32}","{'att': 369, 'def': 19}",12,5,1,0,1.9716000000000002,w,2019-02-17 20:00:00,1,0,0,3,0.6900959999999999
h,3.81116,1.01559,3.81116,1.01559,"{'att': 219, 'def': 26}","{'att': 444, 'def': 22}",21,4,5,1,2.7816,w,2019-02-20 20:00:00,1,0,0,3,2.79557
h,3.96354,0.655467,3.96354,0.655467,"{'att': 140, 'def': 30}","{'att': 458, 'def': 23}",20,1,3,0,2.9141999999999997,w,2019-02-23 16:00:00,1,0,0,3,3.3080730000000003
a,4.04015,0.706972,3.28005,0.706972,"{'att': 109, 'def': 32}","{'att': 337, 'def': 21}",8,0,2,1,2.9508,w,2019-03-02 16:00:00,1,0,0,3,2.573078
a,2.75884,0.337468,2.75884,0.337468,"{'att': 253, 'def': 18}","{'att': 492, 'def': 29}",12,1,4,0,2.8816,w,2019-03-12 18:00:00,1,0,0,3,2.4213720000000003
h,1.23552,0.189011,0.475427,0.189011,"{'att': 250, 'def': 28}","{'att': 403, 'def': 24}",4,0,3,1,2.4787,w,2019-03-17 20:00:00,1,0,0,3,0.286416
a,1.21757,1.1462,1.21757,1.1462,"{'att': 160, 'def': 38}","{'att': 348, 'def': 24}",8,5,1,0,1.3898,w,2019-03-31 19:00:00,1,0,0,3,0.07136999999999993
h,2.68148,0.620221,2.68148,0.620221,"{'att': 143, 'def': 20}","{'att': 346, 'def': 11}",16,3,2,2,2.6434,d,2019-04-07 20:00:00,0,1,0,1,2.061259
a,1.27918,1.98648,1.27918,1.98648,"{'att': 265, 'def': 20}","{'att': 344, 'def': 19}",8,7,1,5,0.8415,l,2019-04-14 20:00:00,0,0,1,0,-0.7073
a,0.60586,1.98839,0.60586,1.98839,"{'att': 141, 'def': 25}","{'att': 411, 'def': 26}",5,4,2,3,0.3997,l,2019-04-17 18:00:00,0,0,1,0,-1.38253
h,2.54628,0.927023,2.54628,0.927023,"{'att': 165, 'def': 27}","{'att': 396, 'def': 41}",16,2,3,1,2.4936,w,2019-04-21 20:00:00,1,0,0,3,1.6192569999999997
a,1.61712,2.01173,1.61712,2.01173,"{'att': 154, 'def': 17}","{'att': 399, 'def': 36}",15,7,2,3,1.0785,l,2019-04-30 18:00:00,0,0,1,0,-0.3946100000000001
h,2.56298,1.07144,1.04279,1.07144,"{'att': 287, 'def': 36}","{'att': 333, 'def': 16}",15,3,1,1,2.5082,d,2019-05-04 16:00:00,0,1,0,1,-0.028649999999999842
a,1.21061,2.02633,1.21061,1.12204,"{'att': 214, 'def': 26}","{'att': 419, 'def': 34}",8,4,2,1,0.6966000000000001,w,2019-05-11 16:00:00,1,0,0,3,0.08857000000000004
h,3.6021,0.584704,3.6021,0.584704,"{'att': 183, 'def': 24}","{'att': 481, 'def': 17}",18,3,4,0,2.9141,w,2019-05-18 19:00:00,1,0,0,3,3.017396
a,1.41575,0.863766,1.41575,0.863766,"{'att': 212, 'def': 13}","{'att': 332, 'def': 16}",10,2,1,3,1.8543000000000003,l,2019-05-24 19:05:00,0,0,1,0,0.551984
