h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.476414,1.60559,0.476414,1.60559,"{'att': 163, 'def': 15}","{'att': 132, 'def': 19}",1,8,0,0,0.4801,d,2022-08-15 15:30:00,0,1,0,1,-1.1291760000000002
h,1.46761,2.21648,1.46761,0.730056,"{'att': 227, 'def': 25}","{'att': 198, 'def': 24}",2,2,1,2,0.7758999999999999,l,2022-08-20 17:30:00,0,0,1,0,0.737554
a,0.855715,0.864794,0.855715,0.864794,"{'att': 293, 'def': 18}","{'att': 160, 'def': 28}",2,6,2,0,1.3629,w,2022-08-27 17:30:00,1,0,0,3,-0.009078999999999948
h,0.895835,1.09499,0.895835,0.351841,"{'att': 231, 'def': 30}","{'att': 208, 'def': 18}",6,4,1,1,1.0968,d,2022-09-03 12:00:00,0,1,0,1,0.5439940000000001
a,0.950984,2.21791,0.950984,2.21791,"{'att': 260, 'def': 16}","{'att': 181, 'def': 17}",1,16,1,4,0.5399,l,2022-09-11 12:00:00,0,0,1,0,-1.2669259999999998
h,0.968715,0.297582,0.968715,0.297582,"{'att': 306, 'def': 21}","{'att': 248, 'def': 25}",4,2,1,0,2.0475000000000003,w,2022-09-17 12:00:00,1,0,0,3,0.671133
h,0.925106,0.636371,0.925106,0.636371,"{'att': 439, 'def': 11}","{'att': 163, 'def': 25}",6,8,0,1,1.6089,l,2022-10-01 19:00:00,0,0,1,0,0.28873499999999996
a,2.69714,0.334856,1.21058,0.334856,"{'att': 190, 'def': 27}","{'att': 260, 'def': 14}",6,3,1,1,2.8732,d,2022-10-10 19:00:00,0,1,0,1,0.875724
h,1.41043,0.176713,1.41043,0.176713,"{'att': 277, 'def': 14}","{'att': 222, 'def': 20}",4,4,0,1,2.5045,l,2022-10-15 16:30:00,0,0,1,0,1.233717
a,1.09436,2.16436,1.09436,2.16436,"{'att': 182, 'def': 17}","{'att': 192, 'def': 26}",2,4,0,1,0.616,l,2022-10-19 18:00:00,0,0,1,0,-1.0699999999999998
a,1.25148,1.07022,0.508204,0.326942,"{'att': 246, 'def': 15}","{'att': 138, 'def': 24}",4,6,2,1,1.4848999999999999,w,2022-10-22 16:30:00,1,0,0,3,0.18126199999999998
