h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.37394,0.502227,2.37394,0.502227,"{'att': 111, 'def': 29}","{'att': 357, 'def': 37}",12,1,1,0,2.6451000000000002,w,2014-08-30 17:00:00,1,0,0,3,1.8717130000000002
h,1.10828,0.201525,1.10828,0.201525,"{'att': 251, 'def': 18}","{'att': 288, 'def': 21}",18,1,2,0,2.1729,w,2014-09-13 19:45:00,1,0,0,3,0.906755
a,1.44109,0.281427,1.44109,0.281427,"{'att': 214, 'def': 30}","{'att': 310, 'def': 29}",11,4,1,0,2.4194,w,2014-09-20 19:45:00,1,0,0,3,1.159663
h,2.23177,0.0127481,1.47047,0.0127481,"{'att': 124, 'def': 29}","{'att': 363, 'def': 14}",18,1,3,0,2.8905,w,2014-09-24 19:45:00,1,0,0,3,1.4577219
a,2.69489,1.01149,2.69489,0.250191,"{'att': 223, 'def': 30}","{'att': 215, 'def': 32}",13,7,3,0,2.6264,w,2014-09-27 19:45:00,1,0,0,3,2.444699
h,3.04854,1.76638,1.52602,1.00508,"{'att': 337, 'def': 21}","{'att': 231, 'def': 15}",4,3,3,2,2.2849,w,2014-10-05 17:00:00,1,0,0,3,0.52094
a,1.94022,0.761956,1.94022,0.761956,"{'att': 132, 'def': 22}","{'att': 246, 'def': 26}",15,4,1,1,2.2704,d,2014-10-18 19:45:00,0,1,0,1,1.178264
h,1.59355,0.1661,1.59355,0.1661,"{'att': 207, 'def': 31}","{'att': 391, 'def': 20}",12,1,2,0,2.5216,w,2014-10-26 14:00:00,1,0,0,3,1.42745
a,1.1507,1.05735,1.1507,1.05735,"{'att': 153, 'def': 29}","{'att': 188, 'def': 25}",8,4,0,1,1.3336000000000001,l,2014-10-29 19:45:00,0,0,1,0,0.09335000000000004
a,1.51283,0.770663,1.51283,0.770663,"{'att': 218, 'def': 25}","{'att': 352, 'def': 27}",8,4,2,0,1.9564,w,2014-11-01 17:00:00,1,0,0,3,0.7421669999999999
