h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.32715,0.0853905,1.32715,0.0853905,"{'att': 176, 'def': 20}","{'att': 336, 'def': 23}",7,1,2,0,2.6041,w,2018-08-12 18:00:00,1,0,0,3,1.2417595000000001
h,0.626045,0.329551,0.626045,0.329551,"{'att': 272, 'def': 21}","{'att': 294, 'def': 10}",8,1,1,1,1.5988000000000002,d,2018-08-19 16:00:00,0,1,0,1,0.296494
a,0.393592,1.24291,0.393592,1.24291,"{'att': 336, 'def': 30}","{'att': 192, 'def': 26}",4,9,0,2,0.6342,l,2018-08-24 21:45:00,0,0,1,0,-0.849318
h,1.42569,1.29618,1.42569,1.29618,"{'att': 268, 'def': 24}","{'att': 241, 'def': 25}",6,4,2,3,1.4784,l,2018-09-01 18:00:00,0,0,1,0,0.1295099999999998
a,0.756661,0.344069,0.756661,0.344069,"{'att': 168, 'def': 21}","{'att': 284, 'def': 20}",5,5,1,1,1.794,d,2018-09-15 18:00:00,0,1,0,1,0.412592
h,1.07472,0.672883,1.07472,0.672883,"{'att': 218, 'def': 27}","{'att': 225, 'def': 21}",5,2,3,1,1.7325,w,2018-09-22 18:00:00,1,0,0,3,0.4018369999999999
a,0.81086,1.27899,0.81086,0.518958,"{'att': 311, 'def': 18}","{'att': 289, 'def': 27}",4,4,2,3,0.8809999999999999,l,2018-09-26 17:00:00,0,0,1,0,0.291902
h,0.748818,1.0504,0.748818,1.0504,"{'att': 255, 'def': 26}","{'att': 248, 'def': 33}",2,6,3,0,1.0762,w,2018-09-29 18:00:00,1,0,0,3,-0.301582
a,1.30474,2.15923,1.30474,1.39914,"{'att': 309, 'def': 13}","{'att': 167, 'def': 16}",8,5,2,2,0.7774000000000001,d,2018-10-06 18:00:00,0,1,0,1,-0.09440000000000004
h,0.819667,1.35931,0.819667,0.599343,"{'att': 284, 'def': 23}","{'att': 229, 'def': 13}",1,4,2,1,0.8397999999999999,w,2018-10-20 18:00:00,1,0,0,3,0.22032400000000008
a,1.33564,1.20639,0.575547,1.20639,"{'att': 165, 'def': 16}","{'att': 310, 'def': 16}",2,5,1,1,1.4788000000000001,d,2018-10-27 18:00:00,0,1,0,1,-0.630843
h,1.10891,1.10788,1.10891,1.10788,"{'att': 157, 'def': 18}","{'att': 394, 'def': 9}",5,2,1,1,1.2933000000000001,d,2018-11-03 19:00:00,0,1,0,1,0.0010300000000000864
a,0.137134,1.30563,0.137134,1.30563,"{'att': 398, 'def': 18}","{'att': 149, 'def': 37}",0,8,0,0,0.3689,d,2018-11-09 19:45:00,0,1,0,1,-1.168496
h,0.726506,1.10329,0.726506,1.10329,"{'att': 138, 'def': 30}","{'att': 353, 'def': 15}",3,2,0,1,1.0103,l,2018-11-24 19:00:00,0,0,1,0,-0.3767840000000001
a,3.47771,0.579518,1.95752,0.579518,"{'att': 268, 'def': 11}","{'att': 301, 'def': 26}",5,2,4,1,2.8933999999999997,w,2018-12-02 16:00:00,1,0,0,3,1.378002
