h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.22055,2.8413,1.22055,2.8413,"{'att': 115, 'def': 22}","{'att': 255, 'def': 25}",11,5,1,3,0.3542,l,2018-08-11 18:00:00,0,0,1,0,-1.62075
a,0.228631,2.95975,0.228631,2.95975,"{'att': 135, 'def': 29}","{'att': 341, 'def': 32}",3,4,0,2,0.0422,l,2018-08-18 21:00:00,0,0,1,0,-2.731119
h,1.89955,0.635046,1.13945,0.635046,"{'att': 126, 'def': 24}","{'att': 290, 'def': 25}",6,0,1,1,2.4254999999999995,d,2018-08-25 21:00:00,0,1,0,1,0.5044040000000001
a,1.29618,1.42569,1.29618,1.42569,"{'att': 241, 'def': 25}","{'att': 268, 'def': 24}",4,6,3,2,1.2306,w,2018-09-01 18:00:00,1,0,0,3,-0.1295099999999998
h,0.822305,0.426507,0.822305,0.426507,"{'att': 122, 'def': 35}","{'att': 288, 'def': 25}",3,2,0,0,1.6923,d,2018-09-16 13:00:00,0,1,0,1,0.3957979999999999
a,1.2322,0.703161,1.2322,0.703161,"{'att': 160, 'def': 30}","{'att': 264, 'def': 29}",6,6,1,2,1.8524999999999998,l,2018-09-22 15:00:00,0,0,1,0,0.5290389999999999
h,0.867099,1.50808,0.867099,1.50808,"{'att': 256, 'def': 24}","{'att': 227, 'def': 32}",4,8,1,2,0.8433000000000002,l,2018-09-25 17:00:00,0,0,1,0,-0.6409810000000001
a,1.00631,2.16048,1.00631,1.40045,"{'att': 287, 'def': 28}","{'att': 231, 'def': 24}",2,4,1,1,0.57,d,2018-09-29 18:00:00,0,1,0,1,-0.39413999999999993
a,0.701317,1.75432,0.701317,0.99423,"{'att': 339, 'def': 31}","{'att': 206, 'def': 19}",2,2,0,3,0.5187,l,2018-10-07 13:00:00,0,0,1,0,-0.292913
h,2.70942,0.540454,2.70942,0.540454,"{'att': 296, 'def': 27}","{'att': 242, 'def': 22}",3,1,4,0,2.7774,w,2018-10-20 18:00:00,1,0,0,3,2.168966
a,1.6779,1.03691,1.6779,1.03691,"{'att': 261, 'def': 27}","{'att': 149, 'def': 24}",2,6,2,1,1.9469,w,2018-10-27 18:00:00,1,0,0,3,0.64099
h,2.4544,0.16042,1.6943,0.16042,"{'att': 224, 'def': 19}","{'att': 225, 'def': 18}",4,1,5,0,2.9384999999999994,w,2018-11-04 14:00:00,1,0,0,3,1.53388
a,0.184793,1.88164,0.184793,0.975688,"{'att': 206, 'def': 22}","{'att': 117, 'def': 21}",1,10,1,1,0.1128,d,2018-11-11 16:00:00,0,1,0,1,-0.790895
h,1.63216,1.01835,1.63216,1.01835,"{'att': 150, 'def': 18}","{'att': 244, 'def': 10}",7,3,1,1,1.8331000000000002,d,2018-11-24 19:00:00,0,1,0,1,0.61381
a,0.382165,2.78933,0.382165,2.78933,"{'att': 331, 'def': 21}","{'att': 130, 'def': 30}",1,12,0,3,0.1191,l,2018-11-30 19:45:00,0,0,1,0,-2.407165
h,1.47772,1.09463,1.47772,0.334538,"{'att': 231, 'def': 29}","{'att': 160, 'def': 23}",5,1,3,2,1.6665999999999999,w,2018-12-05 18:00:00,1,0,0,3,1.143182
a,0.468203,2.39798,0.468203,2.39798,"{'att': 354, 'def': 23}","{'att': 187, 'def': 23}",5,18,0,1,0.1948,l,2018-12-22 19:00:00,0,0,1,0,-1.929777
h,1.65677,0.954317,1.65677,0.954317,"{'att': 172, 'def': 43}","{'att': 281, 'def': 19}",5,3,2,0,1.9263,w,2019-01-08 18:00:00,1,0,0,3,0.7024530000000001
h,1.38738,0.282378,1.38738,0.282378,"{'att': 203, 'def': 38}","{'att': 246, 'def': 26}",13,1,0,1,2.3087999999999997,l,2019-01-13 14:00:00,0,0,1,0,1.105002
a,0.551147,0.79587,0.551147,0.79587,"{'att': 220, 'def': 19}","{'att': 148, 'def': 19}",3,6,0,1,1.0539,l,2019-01-16 18:00:00,0,0,1,0,-0.2447229999999999
a,1.14784,0.198071,1.14784,0.198071,"{'att': 236, 'def': 21}","{'att': 319, 'def': 18}",5,2,0,1,2.3199,l,2019-01-20 21:00:00,0,0,1,0,0.949769
h,1.65404,1.82915,1.65404,1.82915,"{'att': 264, 'def': 19}","{'att': 244, 'def': 13}",5,4,1,1,1.1863,d,2019-01-30 00:00:00,0,1,0,1,-0.1751100000000001
h,1.83127,1.85321,1.07117,1.85321,"{'att': 138, 'def': 27}","{'att': 331, 'def': 19}",5,6,2,4,1.3056999999999999,l,2019-02-10 14:00:00,0,0,1,0,-0.7820400000000001
a,1.32567,0.460068,0.565777,0.460068,"{'att': 266, 'def': 17}","{'att': 141, 'def': 16}",4,7,1,0,2.2159,w,2019-02-13 18:30:00,1,0,0,3,0.105709
a,0.209983,1.20791,0.209983,1.20791,"{'att': 293, 'def': 27}","{'att': 299, 'def': 36}",1,4,0,1,0.4091,l,2019-02-16 19:00:00,0,0,1,0,-0.997927
h,2.03944,0.15625,2.03944,0.15625,"{'att': 261, 'def': 25}","{'att': 161, 'def': 17}",4,3,1,0,2.7361999999999997,w,2019-02-24 14:00:00,1,0,0,3,1.88319
a,0.925699,0.814976,0.165669,0.814976,"{'att': 154, 'def': 19}","{'att': 240, 'def': 28}",3,3,0,0,1.3921999999999999,d,2019-03-03 14:00:00,0,1,0,1,-0.6493070000000001
a,0.290251,0.568493,0.290251,0.568493,"{'att': 255, 'def': 31}","{'att': 204, 'def': 23}",5,4,0,1,0.9191,l,2019-03-17 14:00:00,0,0,1,0,-0.27824200000000004
h,1.8751,2.62697,0.354907,1.86687,"{'att': 215, 'def': 22}","{'att': 196, 'def': 24}",3,7,2,3,0.7866,l,2019-03-31 15:00:00,0,0,1,0,-1.5119630000000002
a,0.749901,2.91718,0.749901,2.15708,"{'att': 207, 'def': 12}","{'att': 157, 'def': 27}",6,5,0,1,0.18309999999999998,l,2019-04-07 14:00:00,0,0,1,0,-1.4071790000000002
h,1.07257,1.16906,1.07257,1.16906,"{'att': 325, 'def': 19}","{'att': 142, 'def': 17}",3,6,2,1,1.2311999999999999,w,2019-04-12 19:45:00,1,0,0,3,-0.09648999999999996
h,1.98839,0.60586,1.98839,0.60586,"{'att': 411, 'def': 26}","{'att': 141, 'def': 25}",4,5,3,2,2.4288999999999996,w,2019-04-17 18:00:00,1,0,0,3,1.38253
h,1.31106,0.49349,1.31106,0.49349,"{'att': 214, 'def': 23}","{'att': 265, 'def': 20}",9,2,3,2,2.0867,w,2019-04-21 14:00:00,1,0,0,3,0.8175699999999999
a,1.41006,1.4298,1.41006,1.4298,"{'att': 271, 'def': 20}","{'att': 114, 'def': 24}",2,10,2,1,1.3585,w,2019-04-28 20:00:00,1,0,0,3,-0.01973999999999987
h,1.74317,0.350505,0.983077,0.350505,"{'att': 185, 'def': 18}","{'att': 303, 'def': 16}",10,4,3,0,2.5263999999999998,w,2019-05-05 14:00:00,1,0,0,3,0.6325719999999999
a,2.47631,1.8569,2.47631,1.09681,"{'att': 354, 'def': 37}","{'att': 241, 'def': 31}",2,2,1,1,1.8215000000000001,d,2019-05-11 19:00:00,0,1,0,1,1.3794999999999997
a,0.730524,0.507096,0.730524,0.507096,"{'att': 261, 'def': 19}","{'att': 144, 'def': 37}",1,7,1,1,1.58,d,2019-05-18 19:00:00,0,1,0,1,0.22342799999999996
h,1.40096,0.885205,1.40096,0.12511,"{'att': 254, 'def': 17}","{'att': 207, 'def': 21}",4,2,0,1,1.726,l,2019-05-24 19:05:00,0,0,1,0,1.27585
