h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.85797,0.835981,1.09787,0.835981,"{'att': 190, 'def': 24}","{'att': 328, 'def': 26}",3,7,1,1,2.2033,d,2021-08-08 13:00:00,0,1,0,1,0.2618889999999999
a,0.85171,1.1447,0.85171,1.1447,"{'att': 291, 'def': 31}","{'att': 198, 'def': 37}",7,5,2,2,1.1313,d,2021-08-15 15:00:00,0,1,0,1,-0.2929900000000001
h,0.476794,1.1966,0.476794,1.1966,"{'att': 247, 'def': 30}","{'att': 252, 'def': 22}",2,8,1,1,0.6704,d,2021-08-21 19:00:00,0,1,0,1,-0.7198060000000002
a,1.22779,2.73701,1.22779,2.73701,"{'att': 422, 'def': 34}","{'att': 193, 'def': 21}",8,6,1,3,0.4797,l,2021-08-28 19:00:00,0,0,1,0,-1.5092200000000002
a,0.861648,1.08969,0.861648,1.08969,"{'att': 131, 'def': 26}","{'att': 206, 'def': 27}",5,3,0,2,1.1349,l,2021-09-12 11:00:00,0,0,1,0,-0.22804200000000008
h,1.75367,2.36783,1.75367,2.36783,"{'att': 175, 'def': 34}","{'att': 218, 'def': 24}",4,3,1,2,0.8949,l,2021-09-18 19:00:00,0,0,1,0,-0.61416
a,0.325508,1.73834,0.325508,0.978241,"{'att': 291, 'def': 23}","{'att': 172, 'def': 41}",4,11,1,3,0.2789,l,2021-09-22 17:00:00,0,0,1,0,-0.652733
h,0.663428,3.17651,0.663428,3.17651,"{'att': 174, 'def': 31}","{'att': 247, 'def': 23}",4,4,0,3,0.1211,l,2021-09-25 15:00:00,0,0,1,0,-2.513082
h,2.47827,1.34812,1.71817,1.34812,"{'att': 253, 'def': 23}","{'att': 186, 'def': 32}",6,13,1,1,2.1833,d,2021-10-03 18:45:00,0,1,0,1,0.37005
a,0.931047,2.71053,0.170952,2.71053,"{'att': 274, 'def': 23}","{'att': 283, 'def': 18}",3,3,1,5,0.2309,l,2021-10-17 13:00:00,0,0,1,0,-2.5395779999999997
h,1.50388,0.675033,1.50388,0.675033,"{'att': 190, 'def': 35}","{'att': 305, 'def': 28}",5,0,2,2,2.1149,d,2021-10-22 19:00:00,0,1,0,1,0.8288470000000001
a,0.281781,0.382626,0.281781,0.382626,"{'att': 160, 'def': 11}","{'att': 318, 'def': 29}",3,2,1,1,1.0896,d,2021-10-30 15:00:00,0,1,0,1,-0.10084500000000002
h,2.0562,1.30338,2.0562,1.30338,"{'att': 290, 'def': 21}","{'att': 257, 'def': 26}",3,2,3,2,1.9241000000000001,w,2021-11-07 14:00:00,1,0,0,3,0.75282
a,1.24032,1.19094,1.24032,1.19094,"{'att': 238, 'def': 22}","{'att': 262, 'def': 18}",3,2,1,0,1.4065,w,2021-11-21 14:00:00,1,0,0,3,0.04937999999999998
h,0.969955,3.43495,0.969955,3.43495,"{'att': 321, 'def': 17}","{'att': 182, 'def': 35}",2,15,1,3,0.1783,l,2021-11-28 12:00:00,0,0,1,0,-2.464995
