h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.68654,0.68925,1.68654,0.68925,"{'att': 278, 'def': 23}","{'att': 271, 'def': 17}",5,6,2,0,2.1940999999999997,w,2014-08-31 19:45:00,1,0,0,3,0.9972899999999999
a,0.201525,1.10828,0.201525,1.10828,"{'att': 288, 'def': 21}","{'att': 251, 'def': 18}",1,18,0,2,0.5073,l,2014-09-13 19:45:00,0,0,1,0,-0.906755
h,0.693168,0.436016,0.693168,0.436016,"{'att': 278, 'def': 19}","{'att': 259, 'def': 32}",0,6,1,0,1.6292,w,2014-09-21 17:00:00,1,0,0,3,0.257152
a,1.062,0.940274,1.062,0.940274,"{'att': 275, 'def': 8}","{'att': 87, 'def': 31}",1,3,1,0,1.488,w,2014-09-25 19:45:00,1,0,0,3,0.121726
h,1.05537,1.86017,1.05537,1.09887,"{'att': 284, 'def': 12}","{'att': 166, 'def': 23}",3,8,4,2,0.7271,w,2014-09-29 18:00:00,1,0,0,3,-0.043500000000000094
h,0.836953,2.08506,0.836953,1.32376,"{'att': 289, 'def': 17}","{'att': 300, 'def': 22}",6,7,1,1,0.4672,d,2014-10-05 14:00:00,0,1,0,1,-0.4868070000000001
a,0.920075,1.39322,0.920075,1.39322,"{'att': 207, 'def': 24}","{'att': 261, 'def': 22}",5,7,0,1,1.0102,l,2014-10-19 14:00:00,0,0,1,0,-0.4731449999999999
h,0.888024,0.513206,0.888024,0.513206,"{'att': 279, 'def': 28}","{'att': 169, 'def': 20}",7,6,2,0,1.6615000000000002,w,2014-10-26 14:00:00,1,0,0,3,0.374818
a,0.26723,2.83189,0.26723,2.83189,"{'att': 250, 'def': 17}","{'att': 221, 'def': 28}",3,9,0,3,0.0451,l,2014-10-29 19:45:00,0,0,1,0,-2.56466
h,1.13344,1.90549,1.13344,1.90549,"{'att': 194, 'def': 23}","{'att': 240, 'def': 20}",7,8,2,4,0.7748,l,2014-11-02 14:00:00,0,0,1,0,-0.7720499999999999
a,1.38613,2.91017,1.38613,1.38761,"{'att': 253, 'def': 27}","{'att': 148, 'def': 28}",6,5,1,1,0.4021,d,2014-11-09 14:00:00,0,1,0,1,-0.0014799999999999258
h,0.399901,1.38085,0.399901,1.38085,"{'att': 221, 'def': 17}","{'att': 277, 'def': 23}",7,4,1,1,0.5523,d,2014-11-23 14:00:00,0,1,0,1,-0.9809489999999998
a,0.252527,2.4423,0.252527,1.68109,"{'att': 332, 'def': 14}","{'att': 214, 'def': 17}",2,7,0,2,0.091,l,2014-11-30 14:00:00,0,0,1,0,-1.428563
a,1.49489,1.36914,1.49489,1.36914,"{'att': 246, 'def': 28}","{'att': 117, 'def': 31}",3,11,2,1,1.4616,w,2014-12-07 19:45:00,1,0,0,3,0.12575000000000003
h,0.805993,0.827523,0.805993,0.827523,"{'att': 177, 'def': 21}","{'att': 231, 'def': 15}",6,4,1,2,1.2825000000000002,l,2014-12-14 14:00:00,0,0,1,0,-0.02153000000000005
a,1.48755,1.18398,1.48755,1.18398,"{'att': 237, 'def': 22}","{'att': 93, 'def': 24}",5,11,2,2,1.6189999999999998,d,2014-12-21 14:00:00,0,1,0,1,0.3035699999999999
h,0.860799,0.896613,0.860799,0.896613,"{'att': 280, 'def': 20}","{'att': 150, 'def': 26}",11,8,0,1,1.3001,l,2015-01-06 11:30:00,0,0,1,0,-0.03581400000000001
a,0.72912,1.27135,0.72912,1.27135,"{'att': 255, 'def': 24}","{'att': 148, 'def': 22}",2,11,1,1,0.8722000000000001,d,2015-01-10 17:00:00,0,1,0,1,-0.54223
h,0.902278,1.08384,0.902278,0.32254,"{'att': 265, 'def': 30}","{'att': 192, 'def': 26}",7,2,2,2,1.1178,d,2015-01-18 14:00:00,0,1,0,1,0.5797380000000001
a,0.71193,1.78285,0.71193,1.02155,"{'att': 303, 'def': 18}","{'att': 123, 'def': 26}",0,15,2,1,0.5352,w,2015-01-26 18:00:00,1,0,0,3,-0.30962
h,0.492428,0.90458,0.492428,0.90458,"{'att': 291, 'def': 16}","{'att': 114, 'def': 28}",2,17,0,0,0.9356,d,2015-02-01 14:00:00,0,1,0,1,-0.4121520000000001
a,0.33825,0.886946,0.33825,0.886946,"{'att': 344, 'def': 31}","{'att': 157, 'def': 32}",3,5,1,3,0.7394000000000001,l,2015-02-08 14:00:00,0,0,1,0,-0.5486960000000001
h,0.669025,1.95381,0.669025,1.19251,"{'att': 251, 'def': 28}","{'att': 183, 'def': 36}",5,2,0,1,0.382,l,2015-02-15 14:00:00,0,0,1,0,-0.523485
a,0.378987,1.26469,0.378987,1.26469,"{'att': 201, 'def': 15}","{'att': 110, 'def': 23}",5,10,0,1,0.5512999999999999,l,2015-03-01 14:00:00,0,0,1,0,-0.8857030000000001
h,1.2006,1.11601,1.2006,1.11601,"{'att': 315, 'def': 27}","{'att': 197, 'def': 22}",1,7,3,2,1.4296,w,2015-03-08 14:00:00,1,0,0,3,0.08458999999999994
a,0.270521,0.74162,0.270521,0.74162,"{'att': 195, 'def': 19}","{'att': 211, 'def': 25}",3,6,0,0,0.8092,d,2015-03-15 14:00:00,0,1,0,1,-0.47109899999999993
h,2.05116,1.24406,2.05116,1.24406,"{'att': 284, 'def': 17}","{'att': 149, 'def': 24}",7,12,2,2,1.9861,d,2015-03-22 19:45:00,0,1,0,1,0.8070999999999999
a,1.64498,1.26793,1.64498,1.26793,"{'att': 235, 'def': 27}","{'att': 160, 'def': 38}",5,7,1,1,1.6574,d,2015-04-04 14:00:00,0,1,0,1,0.3770500000000001
a,0.543698,1.22121,0.543698,1.22121,"{'att': 222, 'def': 29}","{'att': 313, 'def': 19}",10,10,0,1,0.7425,l,2015-04-08 17:30:00,0,0,1,0,-0.6775119999999999
h,0.44846,1.86145,0.44846,1.86145,"{'att': 207, 'def': 33}","{'att': 277, 'def': 19}",6,5,1,3,0.3408,l,2015-04-12 14:00:00,0,0,1,0,-1.41299
a,0.223826,1.00434,0.223826,1.00434,"{'att': 200, 'def': 26}","{'att': 241, 'def': 32}",4,2,1,1,0.5368999999999999,d,2015-04-19 14:00:00,0,1,0,1,-0.780514
h,1.42973,0.52334,1.42973,0.52334,"{'att': 245, 'def': 41}","{'att': 137, 'def': 17}",3,1,2,1,2.1631,w,2015-04-25 17:00:00,1,0,0,3,0.9063899999999999
h,0.593611,2.26596,0.593611,1.50466,"{'att': 328, 'def': 22}","{'att': 131, 'def': 34}",2,17,1,2,0.2788,l,2015-04-28 19:45:00,0,0,1,0,-0.9110490000000001
a,2.74677,0.815884,2.74677,0.815884,"{'att': 182, 'def': 20}","{'att': 234, 'def': 22}",12,9,1,0,2.5888,w,2015-05-03 14:00:00,1,0,0,3,1.930886
h,1.90478,4.31492,1.14348,4.31492,"{'att': 218, 'def': 31}","{'att': 182, 'def': 26}",5,7,1,4,0.2632,l,2015-05-10 14:00:00,0,0,1,0,-3.1714399999999996
a,1.03058,2.52509,1.03058,2.52509,"{'att': 281, 'def': 13}","{'att': 115, 'def': 22}",4,11,1,2,0.4214,l,2015-05-17 19:45:00,0,0,1,0,-1.49451
h,0.569603,0.725339,0.569603,0.725339,"{'att': 180, 'def': 23}","{'att': 273, 'def': 29}",2,7,0,1,1.1373000000000002,l,2015-05-24 14:00:00,0,0,1,0,-0.15573599999999999
a,0.5464,1.2052,0.5464,1.2052,"{'att': 284, 'def': 19}","{'att': 238, 'def': 33}",5,13,3,4,0.7579,l,2015-05-31 17:00:00,0,0,1,0,-0.6588
