h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.14045,1.48417,1.14045,1.48417,"{'att': 356, 'def': 24}","{'att': 219, 'def': 25}",1,2,0,3,1.0688,l,2022-08-15 17:30:00,0,0,1,0,-0.34372
a,0.692785,1.52171,0.692785,1.52171,"{'att': 350, 'def': 24}","{'att': 133, 'def': 22}",1,8,1,3,0.6595,l,2022-08-22 20:00:00,0,0,1,0,-0.8289249999999999
h,0.273957,1.13195,0.273957,1.13195,"{'att': 277, 'def': 20}","{'att': 143, 'def': 22}",0,6,0,0,0.5319,d,2022-08-28 15:30:00,0,1,0,1,-0.857993
a,0.572495,2.92757,0.572495,2.92757,"{'att': 304, 'def': 22}","{'att': 122, 'def': 15}",3,10,1,5,0.1548,l,2022-09-04 19:00:00,0,0,1,0,-2.355075
h,1.06907,1.32142,0.325796,1.32142,"{'att': 293, 'def': 22}","{'att': 111, 'def': 14}",1,4,2,1,1.1722,w,2022-09-11 16:30:00,1,0,0,3,-0.9956240000000001
a,1.43239,1.1323,1.43239,1.1323,"{'att': 256, 'def': 15}","{'att': 232, 'def': 20}",3,7,2,0,1.6372,w,2022-09-18 12:00:00,1,0,0,3,0.30008999999999997
h,2.50588,1.32186,1.7626,0.578583,"{'att': 254, 'def': 28}","{'att': 169, 'def': 17}",5,9,2,3,2.2769,l,2022-10-01 14:15:00,0,0,1,0,1.1840169999999999
h,0.262283,1.48053,0.262283,1.48053,"{'att': 439, 'def': 13}","{'att': 211, 'def': 12}",3,7,0,1,0.396,l,2022-10-08 19:00:00,0,0,1,0,-1.2182469999999999
a,0.395734,1.11946,0.395734,0.376186,"{'att': 305, 'def': 12}","{'att': 176, 'def': 23}",2,6,0,0,0.5563,d,2022-10-14 19:00:00,0,1,0,1,0.019547999999999954
h,0.753077,1.10208,0.753077,1.10208,"{'att': 305, 'def': 22}","{'att': 184, 'def': 10}",7,3,2,2,1.0081,d,2022-10-18 18:00:00,0,1,0,1,-0.34900299999999995
