h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.32428,0.993213,1.32428,0.249935,"{'att': 180, 'def': 29}","{'att': 168, 'def': 21}",7,4,1,0,1.6164,w,2017-08-18 19:15:00,1,0,0,3,1.0743449999999999
a,1.22097,1.29777,1.22097,1.29777,"{'att': 261, 'def': 24}","{'att': 177, 'def': 17}",6,8,1,0,1.306,w,2017-08-27 17:15:00,1,0,0,3,-0.07679999999999998
h,1.55919,0.392931,0.815907,0.392931,"{'att': 116, 'def': 27}","{'att': 216, 'def': 34}",5,4,1,2,2.4646,l,2017-09-08 20:00:00,0,0,1,0,0.4229760000000001
a,0.236029,0.383513,0.236029,0.383513,"{'att': 138, 'def': 26}","{'att': 108, 'def': 32}",2,0,0,1,1.0447,l,2017-09-16 06:00:00,0,0,1,0,-0.147484
h,0.470624,1.24121,0.470624,1.24121,"{'att': 131, 'def': 28}","{'att': 215, 'def': 22}",3,3,0,0,0.6239,d,2017-09-20 19:00:00,0,1,0,1,-0.770586
a,1.5876,0.855521,1.5876,0.855521,"{'att': 431, 'def': 33}","{'att': 132, 'def': 18}",6,9,2,0,2.0623,w,2017-09-24 17:30:00,1,0,0,3,0.7320789999999999
h,0.421294,0.545341,0.421294,0.545341,"{'att': 347, 'def': 24}","{'att': 175, 'def': 34}",3,4,0,0,1.1169,d,2017-09-30 19:45:00,0,1,0,1,-0.12404699999999996
a,1.93807,1.13838,1.93807,1.13838,"{'att': 221, 'def': 34}","{'att': 155, 'def': 24}",2,3,2,0,2.0060999999999996,w,2017-10-15 17:30:00,1,0,0,3,0.79969
h,0.800353,0.726155,0.800353,0.726155,"{'att': 243, 'def': 14}","{'att': 141, 'def': 31}",1,0,1,0,1.3465,w,2017-10-22 17:30:00,1,0,0,3,0.07419799999999999
a,1.02702,1.73468,0.283741,1.73468,"{'att': 325, 'def': 25}","{'att': 134, 'def': 26}",3,8,1,2,0.7707999999999999,l,2017-10-28 21:30:00,0,0,1,0,-1.450939
a,1.32036,2.31415,1.32036,1.57088,"{'att': 389, 'def': 33}","{'att': 228, 'def': 27}",6,3,0,3,0.6825000000000001,l,2017-11-04 12:00:00,0,0,1,0,-0.2505200000000001
h,1.3156,2.59365,1.3156,2.59365,"{'att': 385, 'def': 39}","{'att': 124, 'def': 21}",5,10,0,3,0.5335000000000001,l,2017-11-18 15:15:00,0,0,1,0,-1.2780499999999997
a,0.907445,1.34321,0.907445,0.600582,"{'att': 309, 'def': 21}","{'att': 199, 'def': 19}",3,9,0,1,0.8988999999999999,l,2017-11-24 20:00:00,0,0,1,0,0.306863
h,1.22856,0.948796,1.22856,0.948796,"{'att': 277, 'def': 17}","{'att': 119, 'def': 18}",6,5,3,1,1.5948,w,2017-12-03 11:00:00,1,0,0,3,0.2797640000000001
a,0.118966,0.916437,0.118966,0.916437,"{'att': 238, 'def': 23}","{'att': 205, 'def': 31}",1,7,0,1,0.5005000000000001,l,2017-12-09 17:30:00,0,0,1,0,-0.7974709999999999
a,0.282363,0.841442,0.282363,0.841442,"{'att': 156, 'def': 35}","{'att': 139, 'def': 30}",3,2,0,0,0.7112,d,2017-12-19 20:30:00,0,1,0,1,-0.5590790000000001
h,0.975475,0.711808,0.975475,0.711808,"{'att': 417, 'def': 18}","{'att': 144, 'def': 19}",3,3,1,0,1.6054,w,2018-01-07 11:00:00,1,0,0,3,0.263667
a,1.76719,2.00661,1.76719,1.26334,"{'att': 468, 'def': 25}","{'att': 90, 'def': 20}",4,10,2,3,1.1797,l,2018-01-15 20:00:00,0,0,1,0,0.5038500000000001
a,1.41663,1.75269,0.673352,1.75269,"{'att': 152, 'def': 23}","{'att': 169, 'def': 14}",3,4,2,2,1.0635,d,2018-01-21 11:00:00,0,1,0,1,-1.0793380000000001
