h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.725552,0.422866,0.725552,0.422866,"{'att': 246, 'def': 20}","{'att': 277, 'def': 20}",4,4,1,2,1.5871000000000002,l,2017-08-20 19:45:00,0,0,1,0,0.30268599999999996
a,1.11091,1.63964,0.34961,1.63964,"{'att': 250, 'def': 23}","{'att': 253, 'def': 20}",3,6,2,3,0.8955,l,2017-08-27 19:45:00,0,0,1,0,-1.29003
h,1.48614,0.52818,1.48614,0.52818,"{'att': 338, 'def': 20}","{'att': 216, 'def': 27}",2,6,1,0,2.2138,w,2017-09-10 14:00:00,1,0,0,3,0.95796
a,0.221787,2.77644,0.221787,2.77644,"{'att': 337, 'def': 19}","{'att': 243, 'def': 24}",1,11,1,2,0.0656,l,2017-09-17 14:00:00,0,0,1,0,-2.554653
h,2.52674,1.48506,1.76544,1.48506,"{'att': 244, 'def': 26}","{'att': 217, 'def': 19}",9,5,2,3,2.1226,l,2017-09-20 19:45:00,0,0,1,0,0.28037999999999985
a,1.28539,2.98551,1.28539,2.22421,"{'att': 332, 'def': 13}","{'att': 213, 'def': 19}",4,5,1,3,0.396,l,2017-09-23 14:00:00,0,0,1,0,-0.9388199999999998
h,3.62989,0.521379,1.34603,0.521379,"{'att': 371, 'def': 15}","{'att': 219, 'def': 17}",7,10,4,0,2.9363,w,2017-09-30 17:00:00,1,0,0,3,0.824651
a,0.333391,2.78325,0.333391,2.78325,"{'att': 381, 'def': 29}","{'att': 203, 'def': 23}",4,8,1,2,0.0839,l,2017-10-15 11:30:00,0,0,1,0,-2.449859
h,1.28225,1.58883,1.28225,1.58883,"{'att': 191, 'def': 30}","{'att': 248, 'def': 18}",4,3,2,6,1.1437,l,2017-10-22 17:00:00,0,0,1,0,-0.3065800000000001
a,0.909645,0.574034,0.909645,0.574034,"{'att': 344, 'def': 24}","{'att': 137, 'def': 22}",1,3,1,0,1.6726,w,2017-10-25 19:45:00,1,0,0,3,0.335611
h,1.36229,1.36478,0.600991,0.603483,"{'att': 344, 'def': 20}","{'att': 132, 'def': 25}",2,7,2,1,1.3159,w,2017-10-29 14:00:00,1,0,0,3,-0.0024919999999999387
h,0.677196,1.14946,0.677196,1.14946,"{'att': 229, 'def': 13}","{'att': 261, 'def': 18}",11,5,0,1,0.9176,l,2017-11-19 14:00:00,0,0,1,0,-0.4722639999999999
