h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.740041,0.950098,0.740041,0.950098,"{'att': 207, 'def': 27}","{'att': 371, 'def': 33}",4,6,2,1,1.1501000000000001,w,2015-08-16 17:30:00,1,0,0,3,-0.21005700000000005
a,2.14017,1.37825,2.14017,1.37825,"{'att': 124, 'def': 26}","{'att': 398, 'def': 27}",4,6,1,1,1.9572,d,2015-08-22 17:30:00,0,1,0,1,0.7619199999999999
h,1.52939,0.748153,0.771616,0.748153,"{'att': 281, 'def': 36}","{'att': 365, 'def': 26}",0,8,3,0,2.1018999999999997,w,2015-08-28 22:30:00,1,0,0,3,0.02346300000000001
a,0.732037,0.178191,0.732037,0.178191,"{'att': 108, 'def': 23}","{'att': 307, 'def': 28}",4,7,0,0,1.8417999999999999,d,2015-09-12 17:30:00,0,1,0,1,0.5538460000000001
h,2.42975,0.271584,1.67197,0.271584,"{'att': 270, 'def': 21}","{'att': 298, 'def': 20}",7,9,2,0,2.8316,w,2015-09-19 17:30:00,1,0,0,3,1.400386
a,0.160394,3.68676,0.160394,3.68676,"{'att': 513, 'def': 11}","{'att': 289, 'def': 22}",1,11,1,5,0.019,l,2015-09-22 22:00:00,0,0,1,0,-3.526366
h,1.41905,1.08934,1.41905,1.08934,"{'att': 179, 'def': 26}","{'att': 452, 'def': 15}",7,1,1,1,1.619,d,2015-09-26 17:30:00,0,1,0,1,0.32970999999999995
a,0.813505,1.45907,0.813505,1.45907,"{'att': 270, 'def': 28}","{'att': 339, 'def': 37}",5,4,0,2,0.8058999999999998,l,2015-10-03 17:30:00,0,0,1,0,-0.645565
h,2.80506,1.07639,2.80506,1.07639,"{'att': 310, 'def': 25}","{'att': 308, 'def': 32}",9,4,4,2,2.4803,w,2015-10-17 17:30:00,1,0,0,3,1.7286700000000002
a,0.976111,0.594469,0.976111,0.594469,"{'att': 82, 'def': 18}","{'att': 335, 'def': 23}",10,5,1,0,1.692,w,2015-10-24 17:30:00,1,0,0,3,0.3816419999999999
h,2.11288,1.31846,2.11288,1.31846,"{'att': 219, 'def': 44}","{'att': 238, 'def': 35}",8,5,2,1,2.0159,w,2015-10-31 21:30:00,1,0,0,3,0.7944200000000001
a,0.153219,1.36046,0.153219,1.36046,"{'att': 157, 'def': 27}","{'att': 372, 'def': 45}",0,6,0,2,0.3054,l,2015-11-07 18:30:00,0,0,1,0,-1.207241
h,4.16408,0.724132,4.16408,0.724132,"{'att': 155, 'def': 21}","{'att': 378, 'def': 20}",4,6,6,0,2.9069,w,2015-11-21 18:30:00,1,0,0,3,3.4399480000000002
a,0.559526,1.26639,0.559526,1.26639,"{'att': 174, 'def': 13}","{'att': 356, 'def': 37}",4,3,0,0,0.7447,d,2015-11-29 20:30:00,0,1,0,1,-0.7068639999999999
h,1.78593,2.58853,1.02816,2.58853,"{'att': 211, 'def': 17}","{'att': 271, 'def': 25}",5,5,1,2,0.7839,l,2015-12-05 21:30:00,0,0,1,0,-1.56037
h,2.00091,0.210485,2.00091,0.210485,"{'att': 177, 'def': 40}","{'att': 305, 'def': 30}",7,3,1,1,2.6715999999999998,d,2015-12-12 18:30:00,0,1,0,1,1.7904250000000002
a,1.32762,1.7755,1.32762,1.7755,"{'att': 121, 'def': 17}","{'att': 468, 'def': 12}",10,5,1,3,1.0066,l,2015-12-19 21:30:00,0,0,1,0,-0.44788000000000006
