h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.78774,0.297792,2.02997,0.297792,"{'att': 166, 'def': 17}","{'att': 299, 'def': 11}",9,2,1,0,2.8513,w,2021-08-14 13:30:00,1,0,0,3,1.732178
a,0.558009,1.17401,0.558009,0.41623,"{'att': 200, 'def': 28}","{'att': 318, 'def': 21}",14,2,2,1,0.7029,w,2021-08-21 13:30:00,1,0,0,3,0.141779
h,1.11229,1.43914,1.11229,1.43914,"{'att': 231, 'def': 20}","{'att': 218, 'def': 35}",1,7,1,0,1.0192999999999999,w,2021-08-29 15:30:00,1,0,0,3,-0.3268500000000001
a,1.44282,0.392561,0.685044,0.392561,"{'att': 100, 'def': 17}","{'att': 357, 'def': 37}",9,5,2,0,2.3735,w,2021-09-11 13:30:00,1,0,0,3,0.292483
h,1.84989,0.280625,1.84989,0.280625,"{'att': 138, 'def': 20}","{'att': 303, 'def': 33}",5,3,1,1,2.6303,d,2021-09-19 17:30:00,0,1,0,1,1.5692650000000001
a,0.504541,1.78602,0.504541,1.78602,"{'att': 257, 'def': 13}","{'att': 272, 'def': 22}",3,3,1,3,0.386,l,2021-09-25 13:30:00,0,0,1,0,-1.281479
h,1.22196,3.51831,1.22196,2.76053,"{'att': 200, 'def': 23}","{'att': 255, 'def': 22}",6,4,1,3,0.2173,l,2021-10-02 13:30:00,0,0,1,0,-1.5385700000000002
a,1.28381,1.32884,1.28381,1.32884,"{'att': 185, 'def': 20}","{'att': 360, 'def': 15}",4,3,0,2,1.3061,l,2021-10-16 13:30:00,0,0,1,0,-0.045030000000000125
h,1.72591,2.17659,1.72591,2.17659,"{'att': 184, 'def': 29}","{'att': 240, 'def': 20}",6,3,0,2,1.0208,l,2021-10-23 13:30:00,0,0,1,0,-0.45067999999999997
a,1.8693,1.30903,1.8693,0.551255,"{'att': 269, 'def': 32}","{'att': 127, 'def': 31}",3,9,2,0,1.8579,w,2021-10-30 13:30:00,1,0,0,3,1.318045
h,0.910085,0.867311,0.910085,0.867311,"{'att': 192, 'def': 22}","{'att': 396, 'def': 14}",4,4,1,0,1.3579,w,2021-11-06 14:30:00,1,0,0,3,0.04277399999999998
a,1.35662,1.40579,1.35662,0.648011,"{'att': 124, 'def': 20}","{'att': 358, 'def': 26}",12,3,2,2,1.2807,d,2021-11-20 14:30:00,0,1,0,1,0.7086089999999999
h,2.17146,2.35127,2.17146,1.59349,"{'att': 279, 'def': 15}","{'att': 196, 'def': 20}",5,5,1,3,1.2075,l,2021-11-27 14:30:00,0,0,1,0,0.5779700000000001
a,0.760457,1.41164,0.760457,1.41164,"{'att': 109, 'def': 18}","{'att': 217, 'def': 36}",5,5,0,3,0.8221,l,2021-12-04 14:30:00,0,0,1,0,-0.651183
h,1.46986,1.53296,1.46986,0.752528,"{'att': 233, 'def': 33}","{'att': 251, 'def': 19}",11,5,0,2,1.2433,l,2021-12-11 17:30:00,0,0,1,0,0.717332
h,2.42693,3.14693,2.42693,3.14693,"{'att': 256, 'def': 30}","{'att': 146, 'def': 24}",6,10,2,3,0.9003000000000001,l,2021-12-14 19:30:00,0,0,1,0,-0.7199999999999998
a,1.41635,4.31291,1.41635,4.31291,"{'att': 268, 'def': 13}","{'att': 260, 'def': 45}",2,21,0,4,0.15460000000000002,l,2021-12-17 19:30:00,0,0,1,0,-2.8965599999999996
a,0.400404,1.57295,0.400404,1.57295,"{'att': 235, 'def': 30}","{'att': 226, 'def': 38}",2,8,0,1,0.4279,l,2022-01-09 16:30:00,0,0,1,0,-1.172546
h,1.80168,0.313936,1.80168,0.313936,"{'att': 278, 'def': 36}","{'att': 232, 'def': 29}",7,3,0,0,2.5731,d,2022-01-15 14:30:00,0,1,0,1,1.487744
a,0.871043,1.69425,0.871043,1.69425,"{'att': 251, 'def': 18}","{'att': 211, 'def': 29}",3,10,0,2,0.5789,l,2022-01-23 14:30:00,0,0,1,0,-0.823207
h,2.0638,1.10423,2.0638,0.346454,"{'att': 204, 'def': 14}","{'att': 320, 'def': 16}",6,4,4,1,2.1430000000000002,w,2022-02-06 16:30:00,1,0,0,3,1.717346
a,1.61974,0.879318,0.861964,0.879318,"{'att': 287, 'def': 20}","{'att': 152, 'def': 34}",4,10,2,0,2.0115000000000003,w,2022-02-12 14:30:00,1,0,0,3,-0.01735400000000009
h,1.50299,1.07132,1.50299,1.07132,"{'att': 286, 'def': 21}","{'att': 349, 'def': 24}",5,5,1,2,1.6967,l,2022-02-19 14:30:00,0,0,1,0,0.43167
a,1.26995,2.7626,1.26995,2.7626,"{'att': 340, 'def': 17}","{'att': 149, 'def': 22}",1,11,2,2,0.43200000000000005,d,2022-02-26 14:30:00,0,1,0,1,-1.49265
h,0.411697,1.55639,0.411697,1.55639,"{'att': 201, 'def': 17}","{'att': 196, 'def': 20}",2,8,1,0,0.4278,w,2022-03-05 14:30:00,1,0,0,3,-1.144693
