h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,4.62088,0.14975,3.86311,0.14975,"{'att': 203, 'def': 32}","{'att': 380, 'def': 15}",24,3,8,0,2.989,w,2020-09-18 18:30:00,1,0,0,3,3.7133599999999998
a,1.17311,2.52339,1.17311,1.76562,"{'att': 99, 'def': 17}","{'att': 341, 'def': 26}",11,6,1,4,0.5204,l,2020-09-27 13:30:00,0,0,1,0,-0.5925099999999999
h,3.99311,1.24509,3.23533,1.24509,"{'att': 157, 'def': 38}","{'att': 280, 'def': 23}",11,1,4,3,2.815,w,2020-10-04 16:00:00,1,0,0,3,1.9902399999999998
a,3.29447,1.21235,3.29447,1.21235,"{'att': 223, 'def': 30}","{'att': 416, 'def': 12}",16,4,4,1,2.6202,w,2020-10-17 16:30:00,1,0,0,3,2.0821199999999997
h,3.80823,0.429229,3.80823,0.429229,"{'att': 220, 'def': 22}","{'att': 372, 'def': 22}",12,1,5,0,2.92,w,2020-10-24 13:30:00,1,0,0,3,3.379001
a,0.992927,0.681548,0.23515,0.681548,"{'att': 207, 'def': 36}","{'att': 404, 'def': 14}",9,2,2,1,1.7206,w,2020-10-31 14:30:00,1,0,0,3,-0.4463980000000001
a,1.33621,2.30881,1.33621,2.30881,"{'att': 302, 'def': 34}","{'att': 252, 'def': 21}",7,9,3,2,0.7124,w,2020-11-07 17:30:00,1,0,0,3,-0.9725999999999999
h,1.6736,1.63104,1.6736,1.63104,"{'att': 129, 'def': 33}","{'att': 266, 'def': 16}",18,4,1,1,1.3699,d,2020-11-21 14:30:00,0,1,0,1,0.04255999999999993
a,0.889035,1.38666,0.889035,1.38666,"{'att': 250, 'def': 34}","{'att': 333, 'def': 23}",11,5,3,1,0.9438,w,2020-11-28 14:30:00,1,0,0,3,-0.497625
h,1.00047,1.56492,1.00047,1.56492,"{'att': 237, 'def': 19}","{'att': 345, 'def': 15}",6,1,3,3,0.8611,d,2020-12-05 17:30:00,0,1,0,1,-0.5644500000000001
a,1.06474,1.08682,1.06474,1.08682,"{'att': 149, 'def': 24}","{'att': 352, 'def': 12}",7,1,1,1,1.3262,d,2020-12-12 17:30:00,0,1,0,1,-0.022079999999999878
h,1.26746,1.10816,1.26746,1.10816,"{'att': 185, 'def': 31}","{'att': 282, 'def': 22}",6,6,2,1,1.4901,w,2020-12-16 19:30:00,1,0,0,3,0.1593
a,1.41401,0.307742,1.41401,0.307742,"{'att': 322, 'def': 20}","{'att': 297, 'def': 29}",9,5,2,1,2.3054,w,2020-12-19 17:30:00,1,0,0,3,1.106268
h,4.11014,1.1937,3.35237,1.1937,"{'att': 150, 'def': 30}","{'att': 463, 'def': 12}",22,2,5,2,2.8257,w,2021-01-03 17:00:00,1,0,0,3,2.15867
a,1.32717,0.96923,0.569395,0.96923,"{'att': 222, 'def': 25}","{'att': 439, 'def': 19}",8,4,2,3,1.6835,l,2021-01-08 19:30:00,0,0,1,0,-0.39983500000000005
h,3.01697,0.76215,3.01697,0.76215,"{'att': 203, 'def': 14}","{'att': 289, 'def': 21}",16,7,2,1,2.7284,w,2021-01-17 14:30:00,1,0,0,3,2.25482
