h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.187821,0.600075,0.187821,0.600075,"{'att': 299, 'def': 23}","{'att': 318, 'def': 13}",2,0,0,0,0.6994,d,2020-08-21 17:00:00,0,1,0,1,-0.412254
h,2.15547,0.874864,1.39544,0.874864,"{'att': 284, 'def': 17}","{'att': 143, 'def': 24}",1,8,2,1,2.3619,w,2020-08-30 13:00:00,1,0,0,3,0.520576
a,1.10894,2.27042,1.10894,2.27042,"{'att': 357, 'def': 21}","{'att': 272, 'def': 30}",5,8,1,2,0.6357999999999999,l,2020-09-13 15:00:00,0,0,1,0,-1.16148
h,1.33579,1.03738,1.33579,1.03738,"{'att': 208, 'def': 26}","{'att': 211, 'def': 20}",8,3,2,2,1.5556,d,2020-09-20 15:00:00,0,1,0,1,0.29841000000000006
a,0.660348,2.09387,0.660348,1.33378,"{'att': 293, 'def': 29}","{'att': 224, 'def': 28}",2,9,0,2,0.3514,l,2020-09-25 19:00:00,0,0,1,0,-0.6734319999999999
a,1.13528,1.9654,0.37518,1.9654,"{'att': 458, 'def': 14}","{'att': 151, 'def': 42}",3,11,1,2,0.7424999999999999,l,2020-10-03 19:00:00,0,0,1,0,-1.59022
h,1.90561,0.839348,1.90561,0.839348,"{'att': 294, 'def': 23}","{'att': 135, 'def': 32}",5,1,3,1,2.2601,w,2020-10-18 13:00:00,1,0,0,3,1.066262
h,1.63127,2.72536,0.871178,1.96526,"{'att': 515, 'def': 21}","{'att': 288, 'def': 23}",4,8,0,3,0.6005,l,2020-10-31 20:00:00,0,0,1,0,-1.094082
a,1.46578,1.77629,1.46578,1.77629,"{'att': 183, 'def': 23}","{'att': 205, 'def': 26}",4,3,2,0,1.1273000000000002,w,2020-11-08 14:00:00,1,0,0,3,-0.31050999999999984
h,1.48835,1.30332,1.48835,0.543229,"{'att': 139, 'def': 29}","{'att': 320, 'def': 23}",11,3,1,1,1.4809999999999999,d,2020-11-22 12:00:00,0,1,0,1,0.9451210000000001
a,2.16695,0.875771,1.40692,0.875771,"{'att': 228, 'def': 27}","{'att': 267, 'def': 28}",6,6,1,1,2.4106,d,2020-11-25 12:00:00,0,1,0,1,0.531149
a,0.322283,2.7459,0.322283,1.98587,"{'att': 340, 'def': 24}","{'att': 210, 'def': 27}",1,8,1,3,0.097,l,2020-11-28 16:00:00,0,0,1,0,-1.6635870000000001
h,0.633507,3.19753,0.633507,1.67734,"{'att': 201, 'def': 22}","{'att': 351, 'def': 21}",3,6,0,4,0.0786,l,2020-12-06 14:00:00,0,0,1,0,-1.043833
h,1.88182,1.02506,1.12173,1.02506,"{'att': 382, 'def': 22}","{'att': 181, 'def': 22}",4,5,1,1,2.067,d,2020-12-13 14:00:00,0,1,0,1,0.09666999999999981
a,2.08259,1.74124,2.08259,0.981149,"{'att': 228, 'def': 25}","{'att': 229, 'def': 21}",3,4,2,3,1.6482,l,2020-12-16 18:00:00,0,0,1,0,1.1014410000000001
