h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.17197,1.74903,1.17197,1.74903,"{'att': 226, 'def': 24}","{'att': 213, 'def': 20}",8,4,1,1,0.8857999999999999,d,2014-08-23 20:00:00,0,1,0,1,-0.5770600000000001
a,1.36011,0.945745,1.36011,0.945745,"{'att': 167, 'def': 25}","{'att': 253, 'def': 36}",1,4,2,1,1.6688,w,2014-08-30 22:00:00,1,0,0,3,0.414365
h,2.03978,0.30148,1.29676,0.30148,"{'att': 192, 'def': 26}","{'att': 261, 'def': 17}",3,0,2,0,2.7313,w,2014-09-14 18:00:00,1,0,0,3,0.9952799999999999
a,2.64146,0.901931,1.89856,0.901931,"{'att': 316, 'def': 33}","{'att': 157, 'def': 18}",12,2,3,1,2.5618,w,2014-09-21 18:00:00,1,0,0,3,0.996629
h,2.02336,0.248733,2.02336,0.248733,"{'att': 231, 'def': 28}","{'att': 232, 'def': 20}",4,4,1,0,2.6717,w,2014-09-24 21:00:00,1,0,0,3,1.7746269999999997
a,0.178376,2.70863,0.178376,1.96535,"{'att': 174, 'def': 23}","{'att': 239, 'def': 20}",2,5,0,4,0.0454,l,2014-09-27 19:00:00,0,0,1,0,-1.7869739999999998
h,3.9035,0.227817,3.16022,0.227817,"{'att': 273, 'def': 22}","{'att': 396, 'def': 16}",9,2,4,1,2.97,w,2014-10-05 11:00:00,1,0,0,3,2.932403
a,2.52963,0.47658,2.52963,0.47658,"{'att': 280, 'def': 35}","{'att': 131, 'def': 24}",11,1,2,0,2.8080999999999996,w,2014-10-19 18:00:00,1,0,0,3,2.05305
h,1.03012,1.3659,0.286844,1.3659,"{'att': 192, 'def': 33}","{'att': 210, 'def': 21}",1,2,2,1,1.0554999999999999,w,2014-10-26 18:00:00,1,0,0,3,-1.079056
a,0.151226,0.43055,0.151226,0.43055,"{'att': 162, 'def': 21}","{'att': 256, 'def': 38}",3,1,0,1,0.8814,l,2014-11-02 11:00:00,0,0,1,0,-0.279324
h,1.53921,1.11455,1.53921,1.11455,"{'att': 160, 'def': 20}","{'att': 294, 'def': 21}",8,1,1,1,1.7104000000000001,d,2014-11-09 11:00:00,0,1,0,1,0.42466000000000004
a,0.113587,3.11963,0.113587,3.11963,"{'att': 368, 'def': 25}","{'att': 197, 'def': 36}",2,20,1,5,0.0123,l,2014-11-22 19:00:00,0,0,1,0,-3.006043
h,3.80926,1.19502,3.80926,0.451739,"{'att': 127, 'def': 31}","{'att': 253, 'def': 20}",10,0,5,1,2.8615999999999997,w,2014-11-30 16:00:00,1,0,0,3,3.357521
a,1.58437,1.41398,1.58437,1.41398,"{'att': 235, 'def': 33}","{'att': 111, 'def': 25}",6,2,1,0,1.4844000000000002,w,2014-12-07 11:00:00,1,0,0,3,0.17039000000000004
h,1.29083,0.132624,1.29083,0.132624,"{'att': 113, 'def': 19}","{'att': 254, 'def': 25}",14,3,0,0,2.4354,d,2014-12-14 16:00:00,0,1,0,1,1.1582059999999998
h,0.846357,0.947026,0.846357,0.947026,"{'att': 163, 'def': 38}","{'att': 214, 'def': 35}",7,4,1,0,1.2095,w,2015-01-03 17:00:00,1,0,0,3,-0.10066900000000001
a,1.07199,1.13032,1.07199,1.13032,"{'att': 155, 'def': 24}","{'att': 213, 'def': 20}",9,2,2,0,1.3114000000000001,w,2015-01-11 11:00:00,1,0,0,3,-0.05832999999999999
h,1.94535,0.364,1.94535,0.364,"{'att': 194, 'def': 26}","{'att': 227, 'def': 35}",5,2,2,0,2.5928,w,2015-01-18 20:00:00,1,0,0,3,1.58135
a,1.97883,2.66487,0.492271,1.9216,"{'att': 168, 'def': 27}","{'att': 215, 'def': 37}",7,7,1,3,0.8836999999999999,l,2015-01-25 20:00:00,0,0,1,0,-1.429329
h,3.32956,0.904898,3.32956,0.161621,"{'att': 125, 'def': 36}","{'att': 273, 'def': 12}",20,3,3,2,2.7802,w,2015-02-01 18:00:00,1,0,0,3,3.167939
a,2.47777,2.44168,2.47777,2.44168,"{'att': 287, 'def': 38}","{'att': 155, 'def': 16}",14,13,1,2,1.3820999999999999,l,2015-02-04 19:45:00,0,0,1,0,0.03609000000000018
a,0.401739,3.04719,0.401739,2.30391,"{'att': 155, 'def': 23}","{'att': 190, 'def': 23}",6,7,1,2,0.07,l,2015-02-08 16:00:00,0,0,1,0,-1.902171
h,2.40554,0.320386,2.40554,0.320386,"{'att': 129, 'def': 24}","{'att': 295, 'def': 21}",17,0,3,0,2.7973,w,2015-02-14 15:00:00,1,0,0,3,2.0851539999999997
a,2.49215,2.13723,1.74887,1.39395,"{'att': 184, 'def': 20}","{'att': 179, 'def': 25}",6,2,3,4,1.6658,l,2015-02-22 11:00:00,0,0,1,0,0.3549199999999999
h,0.864001,0.387528,0.864001,0.387528,"{'att': 106, 'def': 27}","{'att': 250, 'def': 22}",11,1,0,0,1.8376000000000001,d,2015-03-01 18:00:00,0,1,0,1,0.47647300000000004
a,3.0458,2.49167,2.30265,1.7484,"{'att': 211, 'def': 24}","{'att': 224, 'def': 28}",13,4,4,3,1.738,w,2015-03-07 15:00:00,1,0,0,3,0.5542499999999999
h,3.005,0.67376,2.26172,0.67376,"{'att': 180, 'def': 24}","{'att': 273, 'def': 25}",11,3,3,0,2.8051999999999997,w,2015-03-15 18:00:00,1,0,0,3,1.5879599999999998
a,0.561801,1.9763,0.561801,1.9763,"{'att': 218, 'def': 23}","{'att': 128, 'def': 24}",4,8,2,0,0.41040000000000004,w,2015-03-22 16:00:00,1,0,0,3,-1.414499
h,1.36462,0.480128,1.36462,0.480128,"{'att': 233, 'def': 26}","{'att': 225, 'def': 27}",6,5,2,0,2.1435,w,2015-04-04 15:00:00,1,0,0,3,0.884492
a,1.49345,1.66884,1.49345,1.66884,"{'att': 237, 'def': 32}","{'att': 174, 'def': 25}",11,5,2,1,1.2063000000000001,w,2015-04-07 21:00:00,1,0,0,3,-0.17539000000000016
h,1.26597,1.76203,1.26597,1.76203,"{'att': 364, 'def': 35}","{'att': 147, 'def': 21}",6,9,2,2,0.9728,d,2015-04-11 19:00:00,0,1,0,1,-0.49605999999999995
a,0.750507,0.31456,0.750507,0.31456,"{'att': 135, 'def': 22}","{'att': 247, 'def': 23}",8,4,1,1,1.7330999999999999,d,2015-04-19 16:00:00,0,1,0,1,0.43594700000000003
h,3.21575,1.37722,3.21575,1.37722,"{'att': 260, 'def': 30}","{'att': 168, 'def': 28}",8,5,2,0,2.4924,w,2015-04-26 18:00:00,1,0,0,3,1.8385299999999998
a,2.00481,1.16322,2.00481,1.16322,"{'att': 264, 'def': 12}","{'att': 116, 'def': 26}",8,3,3,1,2.0408,w,2015-04-29 19:00:00,1,0,0,3,0.8415900000000001
h,2.92695,1.7552,2.18367,1.7552,"{'att': 246, 'def': 22}","{'att': 206, 'def': 22}",10,7,2,3,2.1757,l,2015-05-02 19:00:00,0,0,1,0,0.42847000000000013
a,1.67727,1.62726,1.67727,0.883985,"{'att': 320, 'def': 21}","{'att': 142, 'def': 35}",7,8,1,1,1.3945999999999998,d,2015-05-10 20:00:00,0,1,0,1,0.793285
h,2.3833,1.19623,2.3833,1.19623,"{'att': 179, 'def': 28}","{'att': 229, 'def': 26}",13,6,2,1,2.243,w,2015-05-17 18:00:00,1,0,0,3,1.1870700000000003
a,2.65132,0.698996,2.65132,0.698996,"{'att': 161, 'def': 18}","{'att': 222, 'def': 25}",4,9,3,2,2.7165999999999997,w,2015-05-23 17:30:00,1,0,0,3,1.9523240000000002
