h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.14151,1.32107,1.14151,0.438073,"{'att': 189, 'def': 30}","{'att': 338, 'def': 28}",5,4,0,1,1.1381999999999999,l,2014-08-23 18:00:00,0,0,1,0,0.7034370000000001
h,2.25621,0.331502,2.25621,0.331502,"{'att': 195, 'def': 22}","{'att': 315, 'def': 33}",4,3,3,0,2.779,w,2014-08-30 18:00:00,1,0,0,3,1.9247079999999999
a,0.0979707,2.1772,0.0979707,2.1772,"{'att': 386, 'def': 34}","{'att': 262, 'def': 31}",3,14,0,2,0.10049999999999999,l,2014-09-13 15:00:00,0,0,1,0,-2.0792293
h,0.452668,0.385966,0.452668,0.385966,"{'att': 145, 'def': 32}","{'att': 249, 'def': 25}",6,2,0,1,1.2785000000000002,l,2014-09-20 17:00:00,0,0,1,0,0.06670200000000004
a,1.06179,3.17965,1.06179,3.17965,"{'att': 218, 'def': 27}","{'att': 197, 'def': 36}",4,2,1,2,0.09720000000000001,l,2014-09-24 19:00:00,0,0,1,0,-2.1178600000000003
h,1.16599,0.518244,1.16599,0.518244,"{'att': 106, 'def': 27}","{'att': 295, 'def': 26}",14,2,0,0,1.9581,d,2014-09-27 21:00:00,0,1,0,1,0.647746
a,0.744918,3.61471,0.744918,3.61471,"{'att': 390, 'def': 25}","{'att': 203, 'def': 14}",0,16,0,5,0.07400000000000001,l,2014-10-05 20:00:00,0,0,1,0,-2.8697920000000003
h,2.66245,0.221015,1.91917,0.221015,"{'att': 260, 'def': 26}","{'att': 163, 'def': 28}",6,4,1,1,2.8916999999999997,d,2014-10-18 17:00:00,0,1,0,1,1.698155
a,0.921626,0.310169,0.921626,0.310169,"{'att': 142, 'def': 33}","{'att': 203, 'def': 30}",4,2,1,0,2.0759,w,2014-10-25 15:00:00,1,0,0,3,0.6114569999999999
h,0.43055,0.151226,0.43055,0.151226,"{'att': 256, 'def': 38}","{'att': 162, 'def': 21}",1,3,1,0,1.5345,w,2014-11-02 11:00:00,1,0,0,3,0.279324
a,0.767828,0.766329,0.767828,0.766329,"{'att': 210, 'def': 30}","{'att': 234, 'def': 33}",3,4,0,0,1.3276,d,2014-11-09 18:00:00,0,1,0,1,0.001498999999999917
h,0.829053,0.746307,0.829053,0.746307,"{'att': 230, 'def': 32}","{'att': 279, 'def': 37}",2,7,3,1,1.4047,w,2014-11-21 19:45:00,1,0,0,3,0.08274599999999999
a,0.518302,0.704685,0.518302,0.704685,"{'att': 239, 'def': 39}","{'att': 242, 'def': 28}",2,0,2,1,1.1286999999999998,w,2014-11-29 15:00:00,1,0,0,3,-0.18638299999999997
h,0.611024,1.1939,0.611024,1.1939,"{'att': 162, 'def': 24}","{'att': 281, 'def': 19}",10,0,0,1,0.8063,l,2014-12-06 17:00:00,0,0,1,0,-0.582876
a,0.932204,1.86676,0.932204,1.86676,"{'att': 150, 'def': 34}","{'att': 176, 'def': 27}",2,5,1,1,0.6697,d,2014-12-14 20:00:00,0,1,0,1,-0.9345559999999999
h,0.294125,2.16168,0.294125,1.41841,"{'att': 161, 'def': 30}","{'att': 224, 'def': 18}",2,2,1,4,0.08030000000000001,l,2014-12-21 20:00:00,0,0,1,0,-1.124285
a,0.999235,0.604346,0.999235,0.604346,"{'att': 141, 'def': 35}","{'att': 199, 'def': 28}",4,6,0,1,1.6959,l,2015-01-03 21:00:00,0,0,1,0,0.39488899999999993
h,1.29276,1.18469,1.29276,1.18469,"{'att': 158, 'def': 31}","{'att': 236, 'def': 24}",5,4,1,2,1.4257,l,2015-01-11 16:00:00,0,0,1,0,0.10806999999999989
a,0.646477,2.35698,0.646477,1.6137,"{'att': 211, 'def': 24}","{'att': 225, 'def': 21}",2,6,0,2,0.274,l,2015-01-17 19:00:00,0,0,1,0,-0.9672229999999999
h,0.959466,1.25659,0.959466,1.25659,"{'att': 217, 'def': 29}","{'att': 186, 'def': 31}",5,2,1,1,0.9752,d,2015-01-25 16:00:00,0,1,0,1,-0.29712400000000005
a,1.65235,1.0606,1.65235,1.0606,"{'att': 178, 'def': 21}","{'att': 148, 'def': 27}",6,3,2,0,1.8298999999999999,w,2015-02-01 11:00:00,1,0,0,3,0.59175
h,1.8275,4.6084,1.8275,4.6084,"{'att': 472, 'def': 45}","{'att': 114, 'def': 14}",2,21,2,5,0.1685,l,2015-02-08 20:00:00,0,0,1,0,-2.7809
a,0.732856,0.476819,0.732856,0.476819,"{'att': 190, 'def': 23}","{'att': 183, 'def': 28}",4,1,0,0,1.5379,d,2015-02-14 19:00:00,0,1,0,1,0.25603699999999996
h,1.93713,0.144942,1.93713,0.144942,"{'att': 206, 'def': 37}","{'att': 160, 'def': 18}",7,2,1,0,2.7187,w,2015-02-22 16:00:00,1,0,0,3,1.7921880000000001
a,1.81458,0.282177,1.81458,0.282177,"{'att': 201, 'def': 41}","{'att': 120, 'def': 26}",5,3,1,0,2.608,w,2015-03-01 16:00:00,1,0,0,3,1.532403
h,0.351052,0.880869,0.351052,0.880869,"{'att': 331, 'def': 27}","{'att': 173, 'def': 29}",3,11,1,0,0.7797000000000001,w,2015-03-07 17:00:00,1,0,0,3,-0.529817
a,2.77225,1.93556,2.02898,1.93556,"{'att': 330, 'def': 23}","{'att': 140, 'def': 26}",5,8,2,1,1.9704,w,2015-03-14 21:00:00,1,0,0,3,0.09341999999999984
h,1.43356,0.341584,1.43356,0.341584,"{'att': 113, 'def': 21}","{'att': 187, 'def': 24}",7,2,2,1,2.2407,w,2015-03-21 21:00:00,1,0,0,3,1.0919759999999998
a,0.480128,1.36462,0.480128,1.36462,"{'att': 225, 'def': 27}","{'att': 233, 'def': 26}",5,6,0,2,0.5967,l,2015-04-04 15:00:00,0,0,1,0,-0.884492
h,1.30831,1.12945,1.30831,1.12945,"{'att': 167, 'def': 20}","{'att': 183, 'def': 24}",4,3,1,1,1.5099999999999998,d,2015-04-09 19:00:00,0,1,0,1,0.17886000000000002
a,0.269712,0.512811,0.269712,0.512811,"{'att': 184, 'def': 32}","{'att': 271, 'def': 32}",6,1,0,1,0.9253,l,2015-04-12 16:00:00,0,0,1,0,-0.243099
h,4.04338,0.0426725,3.30049,0.0426725,"{'att': 176, 'def': 37}","{'att': 350, 'def': 20}",12,0,4,0,2.9896,w,2015-04-18 21:00:00,1,0,0,3,3.2578175
a,1.4308,2.18715,1.4308,2.18715,"{'att': 205, 'def': 33}","{'att': 181, 'def': 18}",3,6,1,0,0.8693,w,2015-04-24 19:45:00,1,0,0,3,-0.7563499999999999
h,1.32188,0.41352,0.5786,0.41352,"{'att': 162, 'def': 28}","{'att': 287, 'def': 21}",2,4,1,1,2.2517,d,2015-04-28 21:00:00,0,1,0,1,0.16508
a,0.887369,0.962339,0.887369,0.962339,"{'att': 198, 'def': 26}","{'att': 191, 'def': 15}",5,7,0,0,1.2563,d,2015-05-02 17:00:00,0,1,0,1,-0.07497000000000009
h,0.764287,0.443144,0.764287,0.443144,"{'att': 194, 'def': 32}","{'att': 216, 'def': 34}",7,2,1,1,1.631,d,2015-05-09 21:00:00,0,1,0,1,0.32114300000000007
a,1.27624,1.28526,1.27624,1.28526,"{'att': 266, 'def': 40}","{'att': 197, 'def': 20}",6,1,3,2,1.3299,w,2015-05-17 18:00:00,1,0,0,3,-0.009020000000000028
h,2.45261,0.981771,1.70933,0.981771,"{'att': 311, 'def': 25}","{'att': 324, 'def': 12}",10,2,4,0,2.4292000000000002,w,2015-05-23 17:30:00,1,0,0,3,0.7275590000000001
