h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.96668,1.93202,1.2234,1.18874,"{'att': 295, 'def': 23}","{'att': 194, 'def': 23}",2,6,4,4,1.3907,d,2019-08-17 20:00:00,0,1,0,1,0.034660000000000135
h,0.428332,1.39211,0.428332,1.39211,"{'att': 238, 'def': 21}","{'att': 181, 'def': 24}",6,3,0,1,0.48840000000000006,l,2019-08-23 19:00:00,0,0,1,0,-0.963778
a,1.58505,1.34324,1.58505,1.34324,"{'att': 354, 'def': 24}","{'att': 142, 'def': 9}",4,10,3,0,1.5623,w,2019-09-01 18:00:00,1,0,0,3,0.24181000000000008
a,1.1436,0.233721,1.1436,0.233721,"{'att': 169, 'def': 26}","{'att': 209, 'def': 15}",2,2,2,0,2.2676000000000003,w,2019-09-15 14:00:00,1,0,0,3,0.9098789999999999
h,1.87283,0.557709,1.12955,0.557709,"{'att': 383, 'def': 26}","{'att': 116, 'def': 22}",2,10,2,0,2.5958999999999994,w,2019-09-21 19:00:00,1,0,0,3,0.571841
a,0.650478,1.26726,0.650478,1.26726,"{'att': 194, 'def': 26}","{'att': 222, 'def': 22}",3,2,1,1,0.7126,d,2019-09-24 17:00:00,0,1,0,1,-0.616782
h,0.718298,0.989332,0.718298,0.989332,"{'att': 180, 'def': 25}","{'att': 148, 'def': 20}",6,2,1,0,1.0867,w,2019-09-28 16:30:00,1,0,0,3,-0.271034
a,1.6065,2.7833,0.863224,2.7833,"{'att': 276, 'def': 30}","{'att': 166, 'def': 20}",3,6,2,4,0.5997,l,2019-10-05 15:00:00,0,0,1,0,-1.9200760000000001
h,0.360979,0.658856,0.360979,0.658856,"{'att': 219, 'def': 27}","{'att': 148, 'def': 19}",4,3,1,0,0.9553,w,2019-10-18 20:00:00,1,0,0,3,-0.297877
h,1.61831,0.683829,1.61831,0.683829,"{'att': 373, 'def': 18}","{'att': 164, 'def': 11}",5,5,1,0,2.144,w,2019-10-27 13:00:00,1,0,0,3,0.9344809999999999
a,1.91693,1.1273,1.91693,1.1273,"{'att': 125, 'def': 17}","{'att': 181, 'def': 24}",3,2,1,3,2.0904000000000003,l,2019-10-31 20:15:00,0,0,1,0,0.78963
h,0.163677,1.02564,0.163677,1.02564,"{'att': 285, 'def': 20}","{'att': 128, 'def': 24}",1,5,1,2,0.4847,l,2019-11-03 20:00:00,0,0,1,0,-0.8619630000000001
a,0.417522,1.04627,0.417522,1.04627,"{'att': 203, 'def': 13}","{'att': 210, 'def': 25}",2,7,0,2,0.7316,l,2019-11-09 15:00:00,0,0,1,0,-0.6287480000000001
