h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.54499,0.706047,1.54499,0.706047,"{'att': 303, 'def': 20}","{'att': 147, 'def': 20}",8,2,2,0,2.0327,w,2015-08-08 23:00:00,1,0,0,3,0.8389430000000001
h,0.391752,0.166221,0.391752,0.166221,"{'att': 291, 'def': 21}","{'att': 288, 'def': 24}",2,3,0,0,1.4464000000000001,d,2015-08-15 22:00:00,0,1,0,1,0.22553099999999998
a,1.15678,0.384935,1.15678,0.384935,"{'att': 324, 'def': 15}","{'att': 111, 'def': 22}",1,3,2,0,2.1007000000000002,w,2015-08-22 22:00:00,1,0,0,3,0.7718449999999999
h,0.304379,0.905213,0.304379,0.905213,"{'att': 441, 'def': 20}","{'att': 181, 'def': 19}",0,2,1,1,0.6515,d,2015-08-29 22:00:00,0,1,0,1,-0.6008340000000001
a,0.735923,1.35999,0.735923,1.35999,"{'att': 318, 'def': 29}","{'att': 322, 'def': 31}",1,10,1,3,0.8245,l,2015-09-12 22:00:00,0,0,1,0,-0.624067
h,1.88805,1.6602,1.12795,1.6602,"{'att': 303, 'def': 19}","{'att': 147, 'def': 19}",3,4,1,0,1.5297999999999998,w,2015-09-19 22:00:00,1,0,0,3,-0.5322499999999999
h,0.594462,0.179745,0.594462,0.179745,"{'att': 293, 'def': 23}","{'att': 285, 'def': 28}",1,4,0,0,1.7253999999999998,d,2015-09-22 21:00:00,0,1,0,1,0.41471700000000006
a,1.09501,1.57087,0.334912,0.810771,"{'att': 387, 'def': 21}","{'att': 145, 'def': 26}",2,10,2,1,0.9248999999999999,w,2015-09-27 16:00:00,1,0,0,3,-0.47585900000000003
h,2.30918,0.461843,1.54908,0.461843,"{'att': 209, 'def': 25}","{'att': 244, 'def': 27}",5,7,1,0,2.6723999999999997,w,2015-10-03 22:00:00,1,0,0,3,1.087237
a,0.362657,1.66935,0.362657,1.66935,"{'att': 359, 'def': 27}","{'att': 250, 'def': 41}",2,9,2,1,0.38560000000000005,w,2015-10-17 22:00:00,1,0,0,3,-1.3066929999999999
h,0.320128,1.03781,0.320128,1.03781,"{'att': 220, 'def': 19}","{'att': 242, 'def': 26}",5,6,0,0,0.6348,d,2015-10-24 22:00:00,0,1,0,1,-0.7176819999999999
a,0.688198,2.10979,0.688198,2.10979,"{'att': 293, 'def': 30}","{'att': 269, 'def': 30}",0,5,0,1,0.3286,l,2015-11-01 20:00:00,0,0,1,0,-1.421592
h,1.61712,0.803349,0.85702,0.803349,"{'att': 352, 'def': 23}","{'att': 287, 'def': 33}",5,2,0,2,2.0582000000000003,l,2015-11-06 23:30:00,0,0,1,0,0.053671000000000024
a,0.379171,0.508898,0.379171,0.508898,"{'att': 255, 'def': 22}","{'att': 336, 'def': 22}",8,4,0,0,1.0942,d,2015-11-22 17:00:00,0,1,0,1,-0.12972699999999998
h,1.41771,0.397994,1.41771,0.397994,"{'att': 276, 'def': 30}","{'att': 273, 'def': 24}",5,4,2,0,2.3213,w,2015-11-28 23:00:00,1,0,0,3,1.019716
h,0.589837,0.653705,0.589837,0.653705,"{'att': 512, 'def': 10}","{'att': 122, 'def': 27}",3,5,0,0,1.2453,d,2015-12-01 22:00:00,0,1,0,1,-0.06386800000000004
a,0.69754,0.700009,0.69754,0.700009,"{'att': 364, 'def': 12}","{'att': 204, 'def': 34}",3,9,2,0,1.3186,w,2015-12-05 20:00:00,1,0,0,3,-0.0024689999999999435
h,1.38052,0.557138,1.38052,0.557138,"{'att': 304, 'def': 34}","{'att': 275, 'def': 22}",0,0,1,1,2.0964,d,2015-12-13 20:00:00,0,1,0,1,0.823382
a,0.421122,1.10724,0.421122,1.10724,"{'att': 276, 'def': 22}","{'att': 191, 'def': 29}",5,4,0,1,0.7221,l,2015-12-20 17:00:00,0,0,1,0,-0.686118
h,1.1889,1.04746,1.1889,1.04746,"{'att': 178, 'def': 15}","{'att': 337, 'def': 24}",1,2,2,0,1.4577,w,2016-01-09 23:00:00,1,0,0,3,0.14144
a,0.622403,1.80834,0.622403,0.288149,"{'att': 415, 'def': 21}","{'att': 206, 'def': 28}",1,2,1,2,0.37249999999999994,l,2016-01-15 23:30:00,0,0,1,0,0.33425400000000005
a,0.338627,2.62942,0.338627,2.62942,"{'att': 680, 'def': 26}","{'att': 226, 'def': 34}",3,6,1,5,0.135,l,2016-01-23 20:00:00,0,0,1,0,-2.290793
h,2.36032,0.451676,2.36032,0.451676,"{'att': 321, 'def': 23}","{'att': 213, 'def': 19}",0,1,3,0,2.7629,w,2016-01-30 20:00:00,1,0,0,3,1.9086440000000002
a,1.36757,0.759326,1.36757,0.759326,"{'att': 230, 'def': 15}","{'att': 202, 'def': 28}",5,8,1,2,1.9324000000000001,l,2016-02-03 22:00:00,0,0,1,0,0.608244
