h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.77019,0.676094,2.77019,0.676094,"{'att': 195, 'def': 28}","{'att': 231, 'def': 15}",7,8,4,1,2.7433,w,2022-08-07 18:45:00,1,0,0,3,2.094096
a,1.30958,1.64132,1.30958,1.64132,"{'att': 197, 'def': 20}","{'att': 299, 'def': 27}",3,5,1,1,1.0811,d,2022-08-14 18:45:00,0,1,0,1,-0.3317399999999999
h,1.71654,2.35832,1.71654,1.59829,"{'att': 176, 'def': 22}","{'att': 252, 'def': 20}",11,4,2,1,0.905,w,2022-08-20 19:00:00,1,0,0,3,0.11824999999999997
a,1.41427,0.797222,1.41427,0.797222,"{'att': 257, 'def': 36}","{'att': 236, 'def': 18}",8,4,3,0,1.9211,w,2022-08-28 13:00:00,1,0,0,3,0.6170479999999999
h,2.50885,0.164123,1.74875,0.164123,"{'att': 206, 'def': 35}","{'att': 281, 'def': 27}",9,1,1,0,2.8690999999999995,w,2022-08-31 19:00:00,1,0,0,3,1.584627
a,1.54448,0.623034,1.54448,0.623034,"{'att': 243, 'def': 24}","{'att': 273, 'def': 25}",10,5,2,0,2.1255,w,2022-09-03 15:00:00,1,0,0,3,0.9214460000000001
h,2.25737,0.774912,2.25737,0.774912,"{'att': 202, 'def': 31}","{'att': 242, 'def': 26}",7,5,2,1,2.4983999999999997,w,2022-09-10 19:00:00,1,0,0,3,1.4824579999999998
h,1.05864,0.858108,1.05864,0.858108,"{'att': 208, 'def': 21}","{'att': 264, 'def': 30}",8,3,1,1,1.5292,d,2022-09-18 13:00:00,0,1,0,1,0.20053200000000004
a,2.3782,1.29217,2.3782,1.29217,"{'att': 221, 'def': 30}","{'att': 286, 'def': 22}",12,4,3,0,2.1517,w,2022-09-30 19:00:00,1,0,0,3,1.08603
h,1.66314,0.16416,0.903047,0.16416,"{'att': 136, 'def': 26}","{'att': 287, 'def': 31}",9,0,1,2,2.7122,l,2022-10-08 15:00:00,0,0,1,0,0.7388870000000001
a,0.78459,2.99871,0.78459,2.99871,"{'att': 309, 'def': 20}","{'att': 264, 'def': 28}",11,23,0,1,0.25770000000000004,l,2022-10-16 18:45:00,0,0,1,0,-2.21412
h,1.99963,0.612715,1.99963,0.612715,"{'att': 206, 'def': 34}","{'att': 238, 'def': 22}",23,5,0,1,2.4016,l,2022-10-22 19:00:00,0,0,1,0,1.3869150000000001
a,1.93874,0.890654,1.93874,0.890654,"{'att': 278, 'def': 21}","{'att': 290, 'def': 25}",11,6,2,2,2.2091000000000003,d,2022-10-29 19:00:00,0,1,0,1,1.048086
h,1.07268,0.632118,1.07268,0.632118,"{'att': 278, 'def': 28}","{'att': 221, 'def': 31}",7,6,1,0,1.7926,w,2022-11-06 19:45:00,1,0,0,3,0.4405620000000001
a,2.71425,1.52658,2.71425,0.766555,"{'att': 211, 'def': 15}","{'att': 382, 'def': 28}",5,5,3,2,2.2270000000000003,w,2022-11-13 19:45:00,1,0,0,3,1.947695
h,3.90797,1.73074,3.14787,0.970646,"{'att': 238, 'def': 27}","{'att': 242, 'def': 22}",13,8,6,1,2.676,w,2022-12-29 20:00:00,1,0,0,3,2.1772240000000003
a,1.33992,1.10931,1.33992,0.349212,"{'att': 156, 'def': 22}","{'att': 268, 'def': 19}",4,9,2,1,1.4845,w,2023-01-02 18:00:00,1,0,0,3,0.9907079999999999
a,2.65167,0.207647,2.65167,0.207647,"{'att': 174, 'def': 26}","{'att': 413, 'def': 14}",13,2,2,0,2.882,w,2023-01-11 20:00:00,1,0,0,3,2.444023
h,2.03482,0.491556,2.03482,0.491556,"{'att': 150, 'def': 29}","{'att': 299, 'def': 11}",11,4,3,1,2.5796,w,2023-01-14 18:00:00,1,0,0,3,1.5432639999999997
h,1.772,1.55187,1.772,1.55187,"{'att': 201, 'def': 28}","{'att': 292, 'def': 32}",12,5,1,1,1.5038,d,2023-01-28 20:00:00,0,1,0,1,0.22012999999999994
a,1.94315,1.40304,1.94315,1.40304,"{'att': 169, 'def': 21}","{'att': 262, 'def': 19}",10,3,2,0,1.7882,w,2023-02-01 18:00:00,1,0,0,3,0.5401099999999999
h,2.61067,1.4814,2.61067,1.4814,"{'att': 241, 'def': 32}","{'att': 222, 'def': 16}",6,8,1,3,2.1068,l,2023-02-05 19:45:00,0,0,1,0,1.1292699999999998
a,2.10938,1.08989,1.34929,1.08989,"{'att': 193, 'def': 36}","{'att': 274, 'def': 18}",6,3,2,0,2.2678999999999996,w,2023-02-11 20:00:00,1,0,0,3,0.2594000000000001
a,1.21797,2.09816,1.21797,2.09816,"{'att': 268, 'def': 28}","{'att': 185, 'def': 22}",7,3,3,2,0.7363999999999999,w,2023-02-19 19:45:00,1,0,0,3,-0.88019
h,2.28992,3.73353,2.28992,3.73353,"{'att': 247, 'def': 41}","{'att': 234, 'def': 23}",6,8,0,3,0.5323,l,2023-02-26 19:45:00,0,0,1,0,-1.44361
a,1.45275,1.03495,1.45275,1.03495,"{'att': 274, 'def': 28}","{'att': 219, 'def': 28}",6,5,1,0,1.7263,w,2023-03-05 19:45:00,1,0,0,3,0.41779999999999995
h,1.67973,2.2222,0.919635,2.2222,"{'att': 236, 'def': 14}","{'att': 157, 'def': 33}",0,10,2,2,1.0086,d,2023-03-12 19:45:00,0,1,0,1,-1.302565
a,1.39201,1.91783,1.39201,1.91783,"{'att': 202, 'def': 23}","{'att': 144, 'def': 23}",10,8,2,1,0.9819,w,2023-03-19 19:45:00,1,0,0,3,-0.52582
h,1.43396,0.849684,0.67386,0.849684,"{'att': 138, 'def': 35}","{'att': 310, 'def': 21}",9,1,1,1,1.9046,d,2023-03-31 19:00:00,0,1,0,1,-0.17582399999999998
a,0.782867,0.637221,0.782867,0.637221,"{'att': 208, 'def': 31}","{'att': 273, 'def': 12}",16,1,0,0,1.4387000000000003,d,2023-04-09 18:45:00,0,1,0,1,0.14564599999999994
h,3.75094,0.405591,3.75094,0.405591,"{'att': 144, 'def': 49}","{'att': 413, 'def': 16}",11,0,3,1,2.9418,w,2023-04-16 18:45:00,1,0,0,3,3.345349
