h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.20475,2.47615,1.20475,2.47615,"{'att': 504, 'def': 29}","{'att': 119, 'def': 31}",2,9,2,3,0.41259999999999997,l,2019-08-17 14:30:00,0,0,1,0,-1.2714
h,1.81166,2.38424,1.81166,1.62646,"{'att': 189, 'def': 34}","{'att': 246, 'def': 17}",4,7,1,3,0.9357,l,2019-08-24 14:30:00,0,0,1,0,0.18520000000000003
a,0.492299,0.996067,0.492299,0.996067,"{'att': 318, 'def': 31}","{'att': 172, 'def': 36}",6,9,1,1,0.8404,d,2019-08-31 14:30:00,0,1,0,1,-0.503768
h,1.39508,1.9184,1.39508,1.9184,"{'att': 238, 'def': 28}","{'att': 209, 'def': 27}",3,14,1,5,0.9921,l,2019-09-15 16:00:00,0,0,1,0,-0.52332
a,1.89015,0.983173,1.89015,0.983173,"{'att': 170, 'def': 29}","{'att': 303, 'def': 37}",8,4,1,2,2.0931,l,2019-09-21 13:30:00,0,0,1,0,0.906977
h,0.281111,3.47305,0.281111,3.47305,"{'att': 420, 'def': 25}","{'att': 207, 'def': 21}",2,17,2,3,0.044,l,2019-09-28 13:30:00,0,0,1,0,-3.191939
h,1.49293,2.63853,0.735157,1.88075,"{'att': 140, 'def': 11}","{'att': 394, 'def': 35}",3,7,1,2,0.6251,l,2019-10-05 14:30:00,0,0,1,0,-1.1455929999999999
a,0.574545,2.41631,0.574545,2.41631,"{'att': 232, 'def': 25}","{'att': 377, 'def': 24}",2,3,0,3,0.2835,l,2019-10-20 14:30:00,0,0,1,0,-1.841765
h,0.738686,1.43646,0.738686,1.43646,"{'att': 213, 'def': 24}","{'att': 212, 'def': 22}",3,5,2,0,0.7891999999999999,w,2019-10-26 14:30:00,1,0,0,3,-0.6977740000000001
a,0.464343,1.89547,0.464343,1.89547,"{'att': 637, 'def': 14}","{'att': 319, 'def': 16}",2,7,0,3,0.36229999999999996,l,2019-11-01 19:30:00,0,0,1,0,-1.431127
h,1.20293,1.09006,0.445318,1.09006,"{'att': 123, 'def': 20}","{'att': 327, 'def': 27}",3,17,0,1,1.4735,l,2019-11-09 14:30:00,0,0,1,0,-0.644742
a,2.10743,1.9077,2.10743,1.9077,"{'att': 446, 'def': 14}","{'att': 222, 'def': 37}",3,14,3,3,1.5543,d,2019-11-22 19:30:00,0,1,0,1,0.19972999999999996
h,1.55563,1.79269,1.55563,1.79269,"{'att': 285, 'def': 31}","{'att': 307, 'def': 37}",4,10,2,3,1.2272,l,2019-11-30 14:30:00,0,0,1,0,-0.23705999999999983
a,1.51679,0.8271,1.51679,0.8271,"{'att': 259, 'def': 29}","{'att': 246, 'def': 27}",4,10,1,0,1.9285,w,2019-12-08 17:00:00,1,0,0,3,0.6896900000000001
h,1.3758,1.79415,1.3758,1.79415,"{'att': 131, 'def': 28}","{'att': 261, 'def': 27}",2,7,1,1,1.0756999999999999,d,2019-12-14 14:30:00,0,1,0,1,-0.41835
a,0.508363,2.79858,0.508363,2.0408,"{'att': 327, 'def': 38}","{'att': 248, 'def': 37}",4,6,0,2,0.15250000000000002,l,2019-12-18 19:30:00,0,0,1,0,-1.5324369999999998
h,1.8362,1.81533,1.8362,1.81533,"{'att': 192, 'def': 10}","{'att': 196, 'def': 23}",6,7,2,1,1.3948,w,2019-12-22 17:00:00,1,0,0,3,0.020869999999999944
h,1.3828,2.17277,1.3828,2.17277,"{'att': 463, 'def': 36}","{'att': 216, 'def': 27}",2,6,1,4,0.8135,l,2020-01-19 17:00:00,0,0,1,0,-0.7899699999999998
a,1.79606,1.99439,1.03829,1.99439,"{'att': 301, 'def': 21}","{'att': 174, 'def': 29}",2,7,2,0,1.2540000000000002,w,2020-01-25 14:30:00,1,0,0,3,-0.9561000000000002
h,1.20103,1.8251,1.20103,1.8251,"{'att': 222, 'def': 27}","{'att': 201, 'def': 31}",4,8,2,4,0.8718999999999999,l,2020-02-02 17:00:00,0,0,1,0,-0.6240699999999999
a,0.561041,1.02675,0.561041,1.02675,"{'att': 325, 'def': 22}","{'att': 90, 'def': 21}",4,15,1,1,0.9095,d,2020-02-08 14:30:00,0,1,0,1,-0.46570900000000004
h,0.920452,2.10688,0.920452,2.10688,"{'att': 202, 'def': 21}","{'att': 199, 'def': 26}",9,3,1,2,0.5458,l,2020-02-15 14:30:00,0,0,1,0,-1.1864279999999998
a,1.47195,3.2444,1.47195,3.2444,"{'att': 392, 'def': 12}","{'att': 149, 'def': 22}",0,19,2,3,0.3797,l,2020-02-21 19:30:00,0,0,1,0,-1.77245
a,0.351719,0.894503,0.351719,0.894503,"{'att': 176, 'def': 28}","{'att': 253, 'def': 23}",2,2,0,2,0.7497,l,2020-02-29 14:30:00,0,0,1,0,-0.542784
h,0.596262,2.68366,0.596262,2.68366,"{'att': 257, 'def': 16}","{'att': 218, 'def': 33}",5,5,1,2,0.14229999999999998,l,2020-03-06 19:00:00,0,0,1,0,-2.0873980000000003
a,0.63998,1.04877,0.63998,1.04877,"{'att': 364, 'def': 21}","{'att': 326, 'def': 24}",1,5,0,0,0.9276,d,2020-05-16 13:30:00,0,1,0,1,-0.40879
h,0.964535,1.92541,0.964535,1.92541,"{'att': 380, 'def': 31}","{'att': 230, 'def': 20}",0,14,1,1,0.6664,d,2020-05-23 13:30:00,0,1,0,1,-0.960875
a,1.18949,0.501125,1.18949,0.501125,"{'att': 279, 'def': 12}","{'att': 250, 'def': 20}",0,4,0,0,2.012,d,2020-05-27 18:30:00,0,1,0,1,0.6883649999999999
h,1.13973,4.4959,0.382283,4.4959,"{'att': 407, 'def': 15}","{'att': 207, 'def': 16}",1,13,1,6,0.0604,l,2020-05-31 16:00:00,0,0,1,0,-4.113617
a,1.274,1.91324,1.274,1.91324,"{'att': 253, 'def': 21}","{'att': 230, 'def': 26}",2,9,1,1,0.8836,d,2020-06-06 13:30:00,0,1,0,1,-0.63924
h,1.96916,3.1298,1.96916,2.37203,"{'att': 215, 'def': 20}","{'att': 200, 'def': 36}",4,7,1,5,0.5728,l,2020-06-13 13:30:00,0,0,1,0,-0.40287000000000006
a,0.396234,1.51574,0.396234,1.51574,"{'att': 202, 'def': 34}","{'att': 329, 'def': 32}",6,7,0,1,0.4824,l,2020-06-16 18:30:00,0,0,1,0,-1.1195060000000001
h,0.67473,2.74581,0.67473,1.98804,"{'att': 268, 'def': 14}","{'att': 296, 'def': 34}",3,10,1,3,0.217,l,2020-06-20 13:30:00,0,0,1,0,-1.31331
a,1.48749,1.96616,1.48749,1.96616,"{'att': 379, 'def': 20}","{'att': 208, 'def': 30}",7,8,2,3,0.998,l,2020-06-27 13:30:00,0,0,1,0,-0.47866999999999993
