h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.556003,2.01913,0.556003,1.27586,"{'att': 278, 'def': 21}","{'att': 163, 'def': 29}",3,11,1,1,0.34950000000000003,d,2020-09-13 16:30:00,0,1,0,1,-0.719857
h,0.223846,1.50522,0.223846,1.50522,"{'att': 103, 'def': 28}","{'att': 408, 'def': 34}",0,1,0,2,0.1765,l,2020-09-20 14:00:00,0,0,1,0,-1.281374
a,1.10618,0.306092,1.10618,0.306092,"{'att': 198, 'def': 41}","{'att': 221, 'def': 19}",3,3,1,1,2.0675,d,2020-09-26 14:00:00,0,1,0,1,0.8000879999999999
h,0.631932,1.79241,0.631932,1.79241,"{'att': 324, 'def': 21}","{'att': 196, 'def': 22}",3,11,0,0,0.48960000000000004,d,2020-09-30 17:00:00,0,1,0,1,-1.160478
a,1.70374,0.188885,1.70374,0.188885,"{'att': 355, 'def': 46}","{'att': 239, 'def': 23}",12,0,0,0,2.5993000000000004,d,2020-10-03 16:30:00,0,1,0,1,1.514855
h,1.25439,0.907963,1.25439,0.164685,"{'att': 109, 'def': 11}","{'att': 323, 'def': 32}",2,0,2,2,1.6073,d,2020-10-18 16:30:00,0,1,0,1,1.089705
a,0.591473,1.79773,0.591473,1.05446,"{'att': 241, 'def': 16}","{'att': 248, 'def': 28}",2,16,1,4,0.42010000000000003,l,2020-10-25 20:00:00,0,0,1,0,-0.4629869999999999
a,0.79915,2.23898,0.79915,2.23898,"{'att': 370, 'def': 18}","{'att': 307, 'def': 33}",0,9,1,4,0.41859999999999997,l,2020-10-31 13:00:00,0,0,1,0,-1.4398300000000002
h,2.23211,0.839508,2.23211,0.839508,"{'att': 158, 'def': 23}","{'att': 299, 'def': 43}",2,1,1,1,2.4539000000000004,d,2020-11-07 13:00:00,0,1,0,1,1.3926020000000001
a,0.807899,0.878778,0.807899,0.878778,"{'att': 238, 'def': 22}","{'att': 221, 'def': 25}",1,7,1,1,1.3013,d,2020-11-20 20:00:00,0,1,0,1,-0.07087899999999991
h,0.167609,1.69981,0.167609,1.69981,"{'att': 336, 'def': 17}","{'att': 154, 'def': 22}",2,11,0,1,0.20450000000000002,l,2020-11-28 17:30:00,0,0,1,0,-1.5322010000000001
a,1.68663,1.82994,1.68663,1.82994,"{'att': 236, 'def': 26}","{'att': 251, 'def': 34}",3,3,3,3,1.2743,d,2020-12-06 13:00:00,0,1,0,1,-0.14330999999999983
h,0.380766,0.171439,0.380766,0.171439,"{'att': 134, 'def': 26}","{'att': 347, 'def': 29}",1,2,1,0,1.4329,w,2020-12-12 17:30:00,1,0,0,3,0.20932699999999999
a,0.182818,1.51945,0.182818,0.776175,"{'att': 295, 'def': 21}","{'att': 211, 'def': 23}",4,6,0,2,0.21989999999999998,l,2020-12-18 20:00:00,0,0,1,0,-0.5933569999999999
h,1.36969,0.581363,0.626417,0.581363,"{'att': 209, 'def': 24}","{'att': 231, 'def': 30}",3,2,1,1,2.108,d,2020-12-22 18:45:00,0,1,0,1,0.04505400000000004
a,1.0513,2.85208,1.0513,2.85208,"{'att': 387, 'def': 19}","{'att': 239, 'def': 35}",2,12,1,2,0.3748,l,2020-12-30 18:15:00,0,0,1,0,-1.80078
h,0.259005,3.21201,0.259005,3.21201,"{'att': 343, 'def': 16}","{'att': 200, 'def': 33}",2,17,0,1,0.048799999999999996,l,2021-01-03 20:00:00,0,0,1,0,-2.9530049999999997
h,1.15245,2.98435,1.15245,2.98435,"{'att': 212, 'def': 27}","{'att': 260, 'def': 29}",3,9,0,2,0.3255,l,2021-01-11 20:00:00,0,0,1,0,-1.8319
a,0.712964,0.656624,0.712964,0.656624,"{'att': 201, 'def': 26}","{'att': 234, 'def': 28}",5,2,0,1,1.3615,l,2021-01-20 18:00:00,0,0,1,0,0.05634000000000006
h,0.177253,0.484831,0.177253,0.484831,"{'att': 387, 'def': 26}","{'att': 303, 'def': 31}",0,3,0,0,0.8393,d,2021-01-23 13:00:00,0,1,0,1,-0.307578
a,1.18337,1.74924,1.18337,1.74924,"{'att': 281, 'def': 12}","{'att': 217, 'def': 33}",2,4,3,1,0.9447000000000001,w,2021-01-29 20:00:00,1,0,0,3,-0.5658699999999999
h,0.920971,3.53921,0.920971,3.53921,"{'att': 310, 'def': 21}","{'att': 182, 'def': 29}",1,9,1,2,0.1041,l,2021-02-06 15:15:00,0,0,1,0,-2.618239
a,1.39522,1.329,1.39522,1.329,"{'att': 305, 'def': 23}","{'att': 135, 'def': 19}",1,11,0,1,1.4559000000000002,l,2021-02-13 15:15:00,0,0,1,0,0.06621999999999995
h,2.47156,0.854609,1.72828,0.854609,"{'att': 138, 'def': 13}","{'att': 267, 'def': 23}",1,1,3,2,2.5901,w,2021-02-21 17:30:00,1,0,0,3,0.8736710000000001
a,0.480747,1.79661,0.480747,1.79661,"{'att': 246, 'def': 11}","{'att': 216, 'def': 33}",2,5,1,1,0.38180000000000003,d,2021-02-27 13:00:00,0,1,0,1,-1.315863
h,3.13618,0.655624,3.13618,0.655624,"{'att': 252, 'def': 19}","{'att': 224, 'def': 38}",3,3,3,4,2.8115,l,2021-03-07 13:00:00,0,0,1,0,2.480556
a,2.19819,1.52419,1.45491,1.52419,"{'att': 416, 'def': 20}","{'att': 232, 'def': 25}",1,10,1,4,1.9364000000000001,l,2021-03-15 20:00:00,0,0,1,0,-0.06928000000000001
h,0.89442,0.734886,0.89442,0.734886,"{'att': 154, 'def': 19}","{'att': 230, 'def': 29}",1,4,0,0,1.4228,d,2021-03-20 17:30:00,0,1,0,1,0.15953399999999995
a,0.857773,0.462819,0.857773,0.462819,"{'att': 302, 'def': 11}","{'att': 188, 'def': 44}",2,8,2,0,1.7333999999999998,w,2021-04-02 19:00:00,1,0,0,3,0.394954
h,1.09388,0.880685,0.350603,0.880685,"{'att': 340, 'def': 30}","{'att': 140, 'def': 23}",4,2,3,1,1.5133,w,2021-04-09 19:00:00,1,0,0,3,-0.530082
a,0.747867,0.316991,0.747867,0.316991,"{'att': 226, 'def': 17}","{'att': 235, 'def': 21}",3,2,0,1,1.8424,l,2021-04-18 14:15:00,0,0,1,0,0.4308759999999999
a,1.40665,2.32831,1.40665,2.32831,"{'att': 375, 'def': 24}","{'att': 378, 'def': 20}",5,8,0,2,0.7058,l,2021-04-22 17:00:00,0,0,1,0,-0.9216600000000001
h,0.472579,0.711933,0.472579,0.711933,"{'att': 81, 'def': 24}","{'att': 304, 'def': 37}",1,4,0,2,0.9982,l,2021-04-25 12:00:00,0,0,1,0,-0.239354
h,0.446278,0.298366,0.446278,0.298366,"{'att': 221, 'def': 16}","{'att': 196, 'def': 24}",2,6,1,0,1.4022999999999999,w,2021-05-01 16:30:00,1,0,0,3,0.147912
a,0.43525,0.990604,0.43525,0.990604,"{'att': 118, 'def': 26}","{'att': 299, 'def': 19}",4,3,1,2,0.7331,l,2021-05-08 16:30:00,0,0,1,0,-0.555354
h,1.56368,0.401551,1.56368,0.401551,"{'att': 226, 'def': 22}","{'att': 230, 'def': 31}",6,0,1,0,2.3385999999999996,w,2021-05-12 18:00:00,1,0,0,3,1.162129
a,0.249221,1.17298,0.249221,0.4297,"{'att': 171, 'def': 21}","{'att': 227, 'def': 28}",1,8,0,1,0.3992,l,2021-05-16 16:30:00,0,0,1,0,-0.18047900000000003
h,0.974788,0.421299,0.974788,0.421299,"{'att': 198, 'def': 33}","{'att': 204, 'def': 16}",5,1,0,0,1.8408,d,2021-05-22 16:00:00,0,1,0,1,0.553489
