h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.67481,1.00338,2.67481,1.00338,"{'att': 343, 'def': 21}","{'att': 99, 'def': 39}",2,8,3,0,2.558,w,2018-08-17 23:15:00,1,0,0,3,1.67143
h,1.84058,2.61735,1.0973,2.61735,"{'att': 230, 'def': 27}","{'att': 209, 'def': 19}",5,7,1,2,0.8805999999999999,l,2018-08-27 21:15:00,0,0,1,0,-1.5200500000000001
h,1.50228,3.39969,1.50228,2.65641,"{'att': 229, 'def': 22}","{'att': 179, 'def': 19}",9,6,2,2,0.32020000000000004,d,2018-09-02 10:00:00,0,1,0,1,-1.15413
a,0.690773,1.61848,0.690773,1.61848,"{'att': 225, 'def': 23}","{'att': 168, 'def': 21}",2,6,0,1,0.6302,l,2018-09-16 14:15:00,0,0,1,0,-0.927707
h,2.24847,3.40128,1.50532,3.40128,"{'att': 267, 'def': 15}","{'att': 235, 'def': 23}",9,13,2,6,0.6912,l,2018-09-23 10:00:00,0,0,1,0,-1.8959599999999999
a,1.09992,1.25362,1.09992,1.25362,"{'att': 233, 'def': 20}","{'att': 118, 'def': 33}",3,5,1,2,1.2233999999999998,l,2018-09-27 18:00:00,0,0,1,0,-0.15369999999999995
h,1.37126,0.703753,1.37126,0.703753,"{'att': 142, 'def': 26}","{'att': 128, 'def': 25}",7,1,2,1,1.9627000000000001,w,2018-09-30 16:30:00,1,0,0,3,0.667507
a,0.902661,1.04946,0.902661,1.04946,"{'att': 152, 'def': 25}","{'att': 149, 'def': 29}",5,11,1,0,1.2067999999999999,w,2018-10-06 14:15:00,1,0,0,3,-0.146799
a,1.83965,3.02601,1.09637,3.02601,"{'att': 336, 'def': 28}","{'att': 159, 'def': 35}",3,23,2,1,0.666,w,2018-10-20 11:00:00,1,0,0,3,-1.9296399999999998
h,1.15766,1.46459,1.15766,1.46459,"{'att': 269, 'def': 19}","{'att': 187, 'def': 25}",5,9,2,0,1.0738,w,2018-10-27 16:30:00,1,0,0,3,-0.30693000000000015
a,0.761911,1.10744,0.761911,1.10744,"{'att': 253, 'def': 12}","{'att': 186, 'def': 46}",6,12,1,1,1.0707,d,2018-11-04 15:15:00,0,1,0,1,-0.345529
h,1.06813,1.43351,1.06813,1.43351,"{'att': 225, 'def': 35}","{'att': 176, 'def': 18}",6,9,1,3,1.0266,l,2018-11-09 20:00:00,0,0,1,0,-0.36538000000000004
a,0.564721,2.96039,0.564721,2.96039,"{'att': 172, 'def': 12}","{'att': 209, 'def': 32}",1,10,2,2,0.139,d,2018-11-24 17:30:00,0,1,0,1,-2.395669
h,2.15414,0.950526,2.15414,0.950526,"{'att': 232, 'def': 25}","{'att': 184, 'def': 33}",6,12,3,0,2.2894,w,2018-12-03 20:00:00,1,0,0,3,1.203614
a,2.17449,4.25053,2.17449,3.50725,"{'att': 152, 'def': 8}","{'att': 152, 'def': 32}",4,15,4,4,0.4009,d,2018-12-09 11:00:00,0,1,0,1,-1.33276
h,0.830663,3.96017,0.830663,3.96017,"{'att': 382, 'def': 24}","{'att': 193, 'def': 27}",6,7,0,5,0.0916,l,2018-12-16 19:45:00,0,0,1,0,-3.1295070000000003
a,0.88589,2.51639,0.88589,2.51639,"{'att': 166, 'def': 28}","{'att': 183, 'def': 21}",5,3,1,2,0.3722,l,2018-12-23 17:30:00,0,0,1,0,-1.6305
h,1.86969,1.03454,1.86969,1.03454,"{'att': 204, 'def': 33}","{'att': 205, 'def': 22}",9,5,2,2,2.003,d,2019-01-04 18:00:00,0,1,0,1,0.8351500000000001
a,0.897143,2.42604,0.897143,1.68276,"{'att': 238, 'def': 31}","{'att': 180, 'def': 32}",0,12,0,1,0.30670000000000003,l,2019-01-13 11:00:00,0,0,1,0,-0.785617
h,1.42912,1.49778,1.42912,1.49778,"{'att': 186, 'def': 17}","{'att': 155, 'def': 32}",7,3,2,0,1.2887,w,2019-01-20 17:30:00,1,0,0,3,-0.06865999999999994
a,0.299152,5.03124,0.299152,3.38449,"{'att': 224, 'def': 27}","{'att': 185, 'def': 25}",5,13,0,5,0.0033,l,2019-01-26 12:00:00,0,0,1,0,-3.085338
h,0.579123,0.37179,0.579123,0.37179,"{'att': 123, 'def': 22}","{'att': 222, 'def': 34}",4,1,0,0,1.4949,d,2019-02-02 12:00:00,0,1,0,1,0.20733300000000005
a,0.269208,2.07543,0.269208,2.07543,"{'att': 142, 'def': 29}","{'att': 159, 'def': 22}",3,2,0,2,0.2002,l,2019-02-11 20:00:00,0,0,1,0,-1.806222
a,2.9399,1.61531,2.9399,0.872033,"{'att': 245, 'def': 27}","{'att': 203, 'def': 27}",10,4,4,1,2.2737999999999996,w,2019-02-16 12:00:00,1,0,0,3,2.067867
h,1.43781,2.7512,1.43781,1.26465,"{'att': 312, 'def': 21}","{'att': 174, 'def': 26}",4,3,1,2,0.5085,l,2019-02-24 19:45:00,0,0,1,0,0.17315999999999998
a,1.74561,2.26472,1.74561,2.26472,"{'att': 129, 'def': 14}","{'att': 237, 'def': 22}",8,6,0,1,1.0276,l,2019-03-04 20:00:00,0,0,1,0,-0.51911
h,1.12697,0.982637,1.12697,0.982637,"{'att': 225, 'def': 24}","{'att': 220, 'def': 33}",8,4,0,2,1.4477,l,2019-03-10 17:30:00,0,0,1,0,0.14433300000000004
a,1.05307,2.68033,1.05307,2.68033,"{'att': 266, 'def': 20}","{'att': 184, 'def': 20}",4,5,1,1,0.38070000000000004,d,2019-03-15 20:00:00,0,1,0,1,-1.6272600000000002
h,1.15414,3.00118,1.15414,3.00118,"{'att': 190, 'def': 18}","{'att': 145, 'def': 32}",5,8,2,2,0.32389999999999997,d,2019-03-31 11:00:00,0,1,0,1,-1.8470400000000002
a,1.62609,1.86572,0.882814,1.1227,"{'att': 141, 'def': 25}","{'att': 198, 'def': 28}",8,8,2,3,1.1602000000000001,l,2019-04-03 18:30:00,0,0,1,0,-0.23988600000000004
h,2.60648,1.76678,1.86334,1.76678,"{'att': 135, 'def': 32}","{'att': 164, 'def': 18}",10,5,2,2,2.0121,d,2019-04-07 17:30:00,0,1,0,1,0.09655999999999998
a,0.279883,2.86682,0.279883,2.86682,"{'att': 254, 'def': 31}","{'att': 211, 'def': 20}",4,7,1,3,0.0542,l,2019-04-14 19:45:00,0,0,1,0,-2.5869370000000003
h,2.0614,2.21288,2.0614,2.21288,"{'att': 196, 'def': 33}","{'att': 204, 'def': 31}",5,9,2,2,1.2616,d,2019-04-21 11:00:00,0,1,0,1,-0.15148000000000028
h,1.56717,0.298749,0.823892,0.298749,"{'att': 357, 'def': 20}","{'att': 118, 'def': 26}",3,2,4,0,2.5558,w,2019-04-24 20:30:00,1,0,0,3,0.5251429999999999
a,0.835832,2.39304,0.835832,2.39304,"{'att': 305, 'def': 15}","{'att': 207, 'def': 31}",5,14,0,1,0.4258,l,2019-04-27 19:45:00,0,0,1,0,-1.5572080000000001
h,3.23086,1.81692,2.48771,1.81692,"{'att': 235, 'def': 31}","{'att': 111, 'def': 22}",8,6,4,1,2.2929,w,2019-05-04 12:00:00,1,0,0,3,0.6707899999999998
a,0.563093,1.42265,0.563093,1.42265,"{'att': 185, 'def': 29}","{'att': 102, 'def': 29}",4,6,2,1,0.5876,w,2019-05-12 17:30:00,1,0,0,3,-0.859557
h,2.74916,1.77093,2.74916,1.77093,"{'att': 249, 'def': 21}","{'att': 249, 'def': 17}",8,15,2,2,2.0208,d,2019-05-18 11:00:00,0,1,0,1,0.9782299999999999
