h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.755029,1.32783,0.755029,1.32783,"{'att': 276, 'def': 25}","{'att': 255, 'def': 27}",4,5,2,1,0.8386,w,2018-08-25 16:30:00,1,0,0,3,-0.5728010000000001
h,1.7521,1.31189,1.7521,1.31189,"{'att': 320, 'def': 27}","{'att': 168, 'def': 13}",5,9,1,1,1.6972,d,2018-09-01 13:30:00,0,1,0,1,0.44021
a,0.736371,2.81187,0.736371,2.81187,"{'att': 229, 'def': 30}","{'att': 186, 'def': 27}",4,8,1,2,0.2508,l,2018-09-15 13:30:00,0,0,1,0,-2.0754989999999998
h,2.11259,1.39048,2.11259,1.39048,"{'att': 236, 'def': 29}","{'att': 216, 'def': 17}",8,6,2,3,1.8697000000000001,l,2018-09-22 13:30:00,0,0,1,0,0.72211
a,1.32512,1.43314,1.32512,1.43314,"{'att': 378, 'def': 34}","{'att': 161, 'def': 19}",3,3,1,1,1.2529,d,2018-09-25 18:30:00,0,1,0,1,-0.10802
h,4.37565,1.61825,3.61787,1.61825,"{'att': 239, 'def': 28}","{'att': 232, 'def': 18}",10,3,4,1,2.7992,w,2018-09-30 16:00:00,1,0,0,3,1.99962
a,3.18937,2.09977,3.18937,2.09977,"{'att': 311, 'def': 33}","{'att': 143, 'def': 6}",7,8,3,4,2.0616,l,2018-10-06 13:30:00,0,0,1,0,1.0896
h,0.267706,1.098,0.267706,1.098,"{'att': 155, 'def': 33}","{'att': 198, 'def': 37}",1,7,0,0,0.5453,d,2018-10-20 13:30:00,0,1,0,1,-0.8302940000000001
a,1.45577,0.616434,0.697996,0.616434,"{'att': 244, 'def': 32}","{'att': 126, 'def': 27}",2,6,2,1,2.1433,w,2018-10-27 13:30:00,1,0,0,3,0.08156199999999991
h,2.61879,1.37885,2.61879,1.37885,"{'att': 159, 'def': 21}","{'att': 248, 'def': 22}",7,6,2,2,2.2453,d,2018-11-03 14:30:00,0,1,0,1,1.2399400000000003
a,1.14191,1.82862,1.14191,1.82862,"{'att': 278, 'def': 21}","{'att': 279, 'def': 25}",17,12,1,2,0.8732,l,2018-11-10 14:30:00,0,0,1,0,-0.6867099999999999
h,2.01274,3.21577,2.01274,3.21577,"{'att': 184, 'def': 24}","{'att': 269, 'def': 19}",14,10,1,3,0.6996,l,2018-11-24 14:30:00,0,0,1,0,-1.20303
a,1.64707,0.710341,1.64707,0.710341,"{'att': 129, 'def': 20}","{'att': 271, 'def': 18}",4,2,0,1,2.1172,l,2018-12-01 14:30:00,0,0,1,0,0.936729
a,0.768373,1.53502,0.768373,1.53502,"{'att': 264, 'def': 27}","{'att': 144, 'def': 23}",2,13,0,1,0.7609,l,2018-12-08 14:30:00,0,0,1,0,-0.7666470000000001
h,2.00924,0.758425,2.00924,0.758425,"{'att': 243, 'def': 35}","{'att': 202, 'def': 24}",7,5,1,1,2.311,d,2018-12-15 14:30:00,0,1,0,1,1.2508150000000002
a,0.728652,1.74712,0.728652,1.74712,"{'att': 193, 'def': 31}","{'att': 255, 'def': 33}",3,6,2,2,0.5796,d,2018-12-18 19:30:00,0,1,0,1,-1.018468
h,0.382344,2.66718,0.382344,2.66718,"{'att': 309, 'def': 31}","{'att': 208, 'def': 32}",7,8,2,3,0.1063,l,2018-12-23 14:30:00,0,0,1,0,-2.2848360000000003
h,0.869957,1.0413,0.869957,1.0413,"{'att': 294, 'def': 23}","{'att': 286, 'def': 17}",3,3,1,2,1.2082,l,2019-01-19 14:30:00,0,0,1,0,-0.1713429999999999
a,0.777086,2.08047,0.777086,1.22042,"{'att': 305, 'def': 23}","{'att': 225, 'def': 14}",4,9,0,2,0.3666,l,2019-01-26 14:30:00,0,0,1,0,-0.443334
h,3.79911,0.20019,2.2838,0.20019,"{'att': 195, 'def': 30}","{'att': 239, 'def': 23}",4,6,3,0,2.9779,w,2019-02-03 14:30:00,1,0,0,3,2.0836099999999997
a,1.05801,1.66903,1.05801,1.66903,"{'att': 207, 'def': 15}","{'att': 365, 'def': 19}",1,4,0,4,0.8963999999999999,l,2019-02-10 14:30:00,0,0,1,0,-0.6110200000000001
h,0.510867,2.20232,0.510867,2.20232,"{'att': 437, 'def': 18}","{'att': 127, 'def': 21}",0,11,2,3,0.3095,l,2019-02-15 19:30:00,0,0,1,0,-1.6914529999999999
a,1.54501,2.01296,1.54501,2.01296,"{'att': 171, 'def': 21}","{'att': 301, 'def': 30}",6,7,1,5,1.0506000000000002,l,2019-02-23 14:30:00,0,0,1,0,-0.4679500000000001
h,0.961029,2.85445,0.961029,2.85445,"{'att': 462, 'def': 22}","{'att': 164, 'def': 21}",0,12,2,1,0.2839,w,2019-03-01 19:30:00,1,0,0,3,-1.893421
a,0.181299,2.35335,0.181299,2.35335,"{'att': 308, 'def': 10}","{'att': 137, 'def': 24}",3,20,0,0,0.1189,d,2019-03-09 14:30:00,0,1,0,1,-2.1720509999999997
h,1.35782,1.4864,1.35782,1.4864,"{'att': 158, 'def': 29}","{'att': 275, 'def': 16}",16,9,3,1,1.2475,w,2019-03-16 14:30:00,1,0,0,3,-0.12857999999999992
a,0.867874,1.76901,0.867874,1.76901,"{'att': 215, 'def': 24}","{'att': 222, 'def': 15}",5,2,0,3,0.6442,l,2019-03-30 14:30:00,0,0,1,0,-0.9011359999999999
h,0.653608,3.60653,0.653608,3.60653,"{'att': 385, 'def': 34}","{'att': 202, 'def': 16}",5,10,0,4,0.1051,l,2019-04-07 14:30:00,0,0,1,0,-2.952922
