h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.75411,2.22215,1.75411,2.22215,"{'att': 330, 'def': 21}","{'att': 249, 'def': 25}",13,9,2,1,1.0589,w,2023-08-20 18:45:00,1,0,0,3,-0.46804
a,0.494028,1.51003,0.494028,1.51003,"{'att': 284, 'def': 30}","{'att': 150, 'def': 26}",3,8,2,2,0.49500000000000005,d,2023-08-27 16:30:00,0,1,0,1,-1.0160019999999998
h,1.83665,1.05367,1.07536,1.05367,"{'att': 234, 'def': 36}","{'att': 159, 'def': 19}",4,7,2,0,1.9791,w,2023-09-03 18:45:00,1,0,0,3,0.021689999999999987
a,0.895727,3.29559,0.134428,3.29559,"{'att': 227, 'def': 18}","{'att': 201, 'def': 25}",2,14,1,1,0.1521,d,2023-09-17 13:00:00,0,1,0,1,-3.161162
h,1.00903,0.532474,1.00903,0.532474,"{'att': 204, 'def': 18}","{'att': 223, 'def': 26}",2,3,1,0,1.7713999999999999,w,2023-09-22 18:45:00,1,0,0,3,0.4765560000000001
a,0.0667791,1.64987,0.0667791,1.64987,"{'att': 248, 'def': 20}","{'att': 273, 'def': 22}",0,9,0,1,0.0726,l,2023-09-26 18:45:00,0,0,1,0,-1.5830909
h,0.612649,2.71689,0.612649,1.95559,"{'att': 261, 'def': 20}","{'att': 209, 'def': 22}",2,10,0,4,0.1615,l,2023-09-30 13:00:00,0,0,1,0,-1.342941
h,1.51817,1.74518,1.51817,0.983877,"{'att': 236, 'def': 28}","{'att': 177, 'def': 21}",2,4,1,1,1.18,d,2023-10-06 18:45:00,0,1,0,1,0.534293
a,0.808325,2.58184,0.808325,1.82054,"{'att': 155, 'def': 23}","{'att': 229, 'def': 17}",4,1,1,1,0.26139999999999997,d,2023-10-23 16:30:00,0,1,0,1,-1.012215
h,0.462357,1.33241,0.462357,1.33241,"{'att': 233, 'def': 22}","{'att': 194, 'def': 19}",4,4,0,1,0.5202,l,2023-10-28 16:00:00,0,0,1,0,-0.8700530000000001
a,1.20256,2.55177,1.20256,1.79047,"{'att': 287, 'def': 21}","{'att': 173, 'def': 29}",1,9,1,2,0.49229999999999996,l,2023-11-05 17:00:00,0,0,1,0,-0.5879099999999999
h,1.99035,2.22404,1.99035,2.22404,"{'att': 276, 'def': 27}","{'att': 195, 'def': 25}",9,9,2,2,1.1775,d,2023-11-11 14:00:00,0,1,0,1,-0.23368999999999995
