h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.72317,1.51393,1.72317,1.51393,"{'att': 182, 'def': 22}","{'att': 451, 'def': 23}",5,8,1,0,1.5453,w,2023-08-19 16:30:00,1,0,0,3,0.2092400000000001
a,1.17241,1.01164,1.17241,1.01164,"{'att': 111, 'def': 11}","{'att': 267, 'def': 30}",9,6,1,1,1.4873999999999998,d,2023-08-26 13:30:00,0,1,0,1,0.16076999999999986
h,2.74794,2.09517,1.99017,1.33739,"{'att': 146, 'def': 13}","{'att': 305, 'def': 24}",14,5,2,2,1.8089,d,2023-09-01 18:30:00,0,1,0,1,0.6527799999999999
a,3.37255,1.14667,3.37255,1.14667,"{'att': 248, 'def': 13}","{'att': 245, 'def': 19}",5,1,4,2,2.6971000000000003,w,2023-09-16 13:30:00,1,0,0,3,2.22588
h,2.16482,0.343309,2.16482,0.343309,"{'att': 186, 'def': 27}","{'att': 352, 'def': 16}",10,2,1,0,2.6393,w,2023-09-23 13:30:00,1,0,0,3,1.821511
a,1.69401,1.85129,1.69401,1.09352,"{'att': 210, 'def': 13}","{'att': 201, 'def': 24}",2,14,3,1,1.2501,w,2023-09-29 18:30:00,1,0,0,3,0.60049
h,1.76935,1.5245,1.76935,0.766724,"{'att': 151, 'def': 11}","{'att': 379, 'def': 25}",4,8,4,2,1.5529,w,2023-10-07 13:30:00,1,0,0,3,1.002626
h,2.7285,0.53973,2.7285,0.53973,"{'att': 296, 'def': 13}","{'att': 307, 'def': 18}",16,4,1,0,2.6867,w,2023-10-20 18:30:00,1,0,0,3,2.18877
a,2.41687,3.67492,2.41687,2.91715,"{'att': 206, 'def': 25}","{'att': 334, 'def': 13}",4,9,3,3,0.6199,d,2023-10-29 14:30:00,0,1,0,1,-0.5002800000000001
h,1.47623,2.86067,1.47623,2.86067,"{'att': 359, 'def': 37}","{'att': 284, 'def': 17}",15,13,0,4,0.5307,l,2023-11-04 17:30:00,0,0,1,0,-1.38444
a,0.7643,4.1718,0.7643,2.51082,"{'att': 364, 'def': 20}","{'att': 276, 'def': 24}",1,9,1,2,0.029400000000000003,l,2023-11-11 14:30:00,0,0,1,0,-1.7465199999999999
