h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.40939,0.433199,2.40939,0.433199,"{'att': 268, 'def': 19}","{'att': 406, 'def': 28}",7,3,1,1,2.6874000000000002,d,2014-08-24 16:30:00,0,1,0,1,1.976191
a,0.321709,1.30113,0.321709,0.543351,"{'att': 361, 'def': 19}","{'att': 250, 'def': 23}",1,7,0,0,0.4153,d,2014-08-31 16:30:00,0,1,0,1,-0.221642
h,3.37955,1.81788,3.37955,1.0601,"{'att': 338, 'def': 28}","{'att': 284, 'def': 22}",13,8,4,1,2.303,w,2014-09-13 17:30:00,1,0,0,3,2.31945
a,0.772177,0.551855,0.772177,0.551855,"{'att': 227, 'def': 30}","{'att': 452, 'def': 20}",5,2,0,0,1.5230000000000001,d,2014-09-21 16:30:00,0,1,0,1,0.22032200000000002
h,2.38906,0.560569,2.38906,0.560569,"{'att': 226, 'def': 30}","{'att': 207, 'def': 20}",4,2,1,0,2.6958,w,2014-09-24 19:00:00,1,0,0,3,1.828491
a,1.43504,1.5747,1.43504,1.5747,"{'att': 219, 'def': 20}","{'att': 286, 'def': 26}",5,8,2,1,1.2930000000000001,w,2014-09-27 14:30:00,1,0,0,3,-0.1396599999999999
h,1.66132,1.10201,1.66132,0.344235,"{'att': 219, 'def': 34}","{'att': 407, 'def': 22}",13,3,1,1,1.8302,d,2014-10-05 16:30:00,0,1,0,1,1.3170849999999998
a,1.61826,0.558311,1.61826,0.558311,"{'att': 290, 'def': 28}","{'att': 264, 'def': 23}",4,7,3,0,2.2529,w,2014-10-18 14:30:00,1,0,0,3,1.059949
h,0.648384,1.2047,0.648384,1.2047,"{'att': 376, 'def': 14}","{'att': 126, 'def': 20}",7,5,0,0,0.859,d,2014-10-26 16:30:00,0,1,0,1,-0.5563160000000001
h,2.46276,0.646539,2.46276,0.646539,"{'att': 322, 'def': 32}","{'att': 255, 'def': 31}",10,5,3,1,2.6121,w,2014-11-02 14:30:00,1,0,0,3,1.8162209999999999
a,0.0335359,2.28053,0.0335359,2.28053,"{'att': 299, 'def': 20}","{'att': 328, 'def': 33}",0,10,0,1,0.068,l,2014-11-09 16:30:00,0,0,1,0,-2.2469941
h,0.595484,1.73996,0.595484,1.73996,"{'att': 200, 'def': 17}","{'att': 300, 'def': 32}",11,10,1,3,0.5232,l,2014-11-22 14:30:00,0,0,1,0,-1.144476
a,0.606945,1.69265,0.606945,1.69265,"{'att': 200, 'def': 31}","{'att': 446, 'def': 36}",3,4,0,1,0.5303,l,2014-11-30 14:30:00,0,0,1,0,-1.085705
h,1.82786,1.42138,1.82786,0.663608,"{'att': 248, 'def': 23}","{'att': 360, 'def': 27}",6,4,3,2,1.7106999999999999,w,2014-12-06 14:30:00,1,0,0,3,1.164252
a,1.15522,1.01373,1.15522,1.01373,"{'att': 231, 'def': 19}","{'att': 213, 'def': 33}",2,13,1,1,1.5019,d,2014-12-14 14:30:00,0,1,0,1,0.1414899999999999
h,2.06898,0.308689,1.3112,0.308689,"{'att': 272, 'def': 29}","{'att': 441, 'def': 22}",8,7,4,1,2.7585,w,2014-12-17 19:00:00,1,0,0,3,1.002511
a,2.17588,1.65561,1.4181,1.65561,"{'att': 284, 'def': 21}","{'att': 317, 'def': 20}",11,7,1,2,1.7819,l,2014-12-20 14:30:00,0,0,1,0,-0.2375100000000001
a,1.27392,1.61352,1.27392,1.61352,"{'att': 248, 'def': 16}","{'att': 402, 'def': 24}",7,6,1,0,1.0436,w,2015-01-31 14:30:00,1,0,0,3,-0.3396000000000001
h,1.28927,0.884382,1.28927,0.884382,"{'att': 406, 'def': 26}","{'att': 204, 'def': 21}",5,9,1,0,1.6916,w,2015-02-03 19:00:00,1,0,0,3,0.4048879999999999
a,0.331344,1.03139,0.331344,1.03139,"{'att': 162, 'def': 27}","{'att': 463, 'def': 41}",3,2,0,1,0.5833999999999999,l,2015-02-06 19:30:00,0,0,1,0,-0.700046
h,0.795179,0.390044,0.795179,0.390044,"{'att': 128, 'def': 17}","{'att': 457, 'def': 14}",8,2,1,0,1.6863,w,2015-02-14 14:30:00,1,0,0,3,0.40513499999999997
a,0.657812,1.04376,0.657812,1.04376,"{'att': 240, 'def': 23}","{'att': 337, 'def': 21}",8,8,1,1,0.9885999999999999,d,2015-02-22 14:30:00,0,1,0,1,-0.38594800000000007
h,1.43897,0.746314,1.43897,0.746314,"{'att': 255, 'def': 21}","{'att': 307, 'def': 23}",9,2,2,0,1.9387,w,2015-03-01 14:30:00,1,0,0,3,0.692656
a,1.44907,1.21471,1.44907,1.21471,"{'att': 198, 'def': 25}","{'att': 288, 'def': 28}",3,5,2,2,1.5956000000000001,d,2015-03-07 17:30:00,0,1,0,1,0.23436000000000012
h,3.30586,0.395038,3.30586,0.395038,"{'att': 274, 'def': 34}","{'att': 377, 'def': 25}",12,3,2,0,2.9235,w,2015-03-15 16:30:00,1,0,0,3,2.910822
a,0.604102,0.70739,0.604102,0.70739,"{'att': 473, 'def': 10}","{'att': 237, 'def': 33}",3,13,2,0,1.2293,w,2015-03-22 16:30:00,1,0,0,3,-0.10328799999999994
a,3.20249,2.32046,2.44471,2.32046,"{'att': 244, 'def': 19}","{'att': 459, 'def': 47}",6,7,4,1,1.9839000000000002,w,2015-04-04 14:30:00,1,0,0,3,0.12424999999999997
h,2.08503,0.699622,2.08503,0.699622,"{'att': 309, 'def': 16}","{'att': 356, 'def': 29}",5,8,3,1,2.4175,w,2015-04-11 14:30:00,1,0,0,3,1.3854080000000002
a,1.06606,1.45853,1.06606,1.45853,"{'att': 225, 'def': 18}","{'att': 329, 'def': 39}",6,6,0,0,1.0457,d,2015-04-17 19:30:00,0,1,0,1,-0.3924700000000001
h,1.65493,0.422562,1.65493,0.422562,"{'att': 240, 'def': 23}","{'att': 398, 'def': 26}",8,1,1,0,2.3249999999999997,w,2015-04-26 16:30:00,1,0,0,3,1.2323680000000001
a,2.19034,1.09646,2.19034,1.09646,"{'att': 138, 'def': 23}","{'att': 485, 'def': 40}",10,2,2,1,2.1479,w,2015-05-03 16:30:00,1,0,0,3,1.09388
h,2.05603,0.58536,2.05603,0.58536,"{'att': 194, 'def': 24}","{'att': 243, 'def': 40}",4,6,3,0,2.4943,w,2015-05-09 14:30:00,1,0,0,3,1.4706699999999997
a,1.45177,1.20572,1.45177,1.20572,"{'att': 152, 'def': 22}","{'att': 364, 'def': 21}",7,10,2,0,1.5774,w,2015-05-16 14:30:00,1,0,0,3,0.2460500000000001
h,1.32784,0.664595,1.32784,0.664595,"{'att': 368, 'def': 16}","{'att': 261, 'def': 38}",7,3,1,3,1.9893,l,2015-05-23 14:30:00,0,0,1,0,0.6632449999999999
