h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.829951,0.834224,0.829951,0.834224,"{'att': 177, 'def': 45}","{'att': 150, 'def': 29}",4,4,1,1,1.3854,d,2016-08-19 22:45:00,0,1,0,1,-0.004272999999999971
h,0.342253,0.758033,0.342253,0.758033,"{'att': 198, 'def': 31}","{'att': 132, 'def': 23}",4,6,0,2,0.7634,l,2016-08-27 20:15:00,0,0,1,0,-0.41578
a,1.03534,3.7979,0.292449,3.7979,"{'att': 321, 'def': 31}","{'att': 139, 'def': 16}",4,16,2,5,0.1366,l,2016-09-10 18:00:00,0,0,1,0,-3.505451
h,0.259738,0.683638,0.259738,0.683638,"{'att': 257, 'def': 39}","{'att': 124, 'def': 32}",5,10,0,0,0.833,d,2016-09-18 14:00:00,0,1,0,1,-0.42389999999999994
h,1.06944,1.39628,1.06944,1.39628,"{'att': 183, 'def': 26}","{'att': 157, 'def': 18}",3,5,1,2,1.0487,l,2016-09-22 22:00:00,0,0,1,0,-0.32684
a,1.7961,2.9887,1.05282,2.24543,"{'att': 351, 'def': 24}","{'att': 202, 'def': 16}",2,9,1,3,0.6032000000000001,l,2016-09-25 20:30:00,0,0,1,0,-1.1926099999999997
h,0.988479,1.37115,0.245201,1.37115,"{'att': 310, 'def': 26}","{'att': 83, 'def': 34}",1,10,2,2,1.0151,d,2016-10-01 20:30:00,0,1,0,1,-1.125949
a,1.40368,0.802032,1.40368,0.802032,"{'att': 245, 'def': 22}","{'att': 95, 'def': 24}",2,3,3,2,1.9106000000000003,w,2016-10-17 22:45:00,1,0,0,3,0.6016480000000001
h,0.929293,1.23524,0.929293,1.23524,"{'att': 225, 'def': 34}","{'att': 128, 'def': 17}",2,6,1,2,1.065,l,2016-10-21 22:45:00,0,0,1,0,-0.30594699999999986
a,0.338045,1.4373,0.338045,1.4373,"{'att': 289, 'def': 18}","{'att': 83, 'def': 25}",2,8,1,1,0.44089999999999996,d,2016-10-30 19:15:00,0,1,0,1,-1.099255
h,0.471469,1.62667,0.471469,0.883397,"{'att': 333, 'def': 37}","{'att': 135, 'def': 24}",4,0,0,1,0.4097,l,2016-11-05 21:30:00,0,0,1,0,-0.41192799999999996
a,0.164701,1.6402,0.164701,1.6402,"{'att': 238, 'def': 36}","{'att': 201, 'def': 31}",1,3,0,2,0.2511,l,2016-11-21 23:45:00,0,0,1,0,-1.4754990000000001
h,1.15264,1.48301,0.409361,1.48301,"{'att': 334, 'def': 26}","{'att': 206, 'def': 19}",5,2,0,3,1.0758,l,2016-11-27 19:15:00,0,0,1,0,-1.073649
a,1.15825,1.12982,1.15825,1.12982,"{'att': 232, 'def': 31}","{'att': 185, 'def': 23}",3,4,1,3,1.3999,l,2016-12-04 21:30:00,0,0,1,0,0.028429999999999955
h,0.146912,3.17169,0.146912,3.17169,"{'att': 490, 'def': 27}","{'att': 105, 'def': 20}",1,20,0,3,0.0413,l,2016-12-10 16:00:00,0,0,1,0,-3.024778
a,0.426863,1.12829,0.426863,1.12829,"{'att': 405, 'def': 29}","{'att': 205, 'def': 25}",2,4,0,2,0.6739999999999999,l,2016-12-18 21:30:00,0,0,1,0,-0.701427
h,1.80424,1.45062,1.80424,0.707339,"{'att': 195, 'def': 39}","{'att': 179, 'def': 22}",5,3,3,3,1.6054,d,2017-01-09 23:45:00,0,1,0,1,1.096901
a,1.16305,1.66163,1.16305,1.66163,"{'att': 196, 'def': 35}","{'att': 114, 'def': 23}",2,2,1,1,0.8440000000000001,d,2017-01-15 21:30:00,0,1,0,1,-0.49858
h,0.612007,1.16612,0.612007,1.16612,"{'att': 241, 'def': 32}","{'att': 93, 'def': 10}",2,9,3,4,0.8482000000000001,l,2017-01-22 14:00:00,0,0,1,0,-0.5541130000000001
h,0.814611,1.86933,0.814611,1.12618,"{'att': 199, 'def': 21}","{'att': 119, 'def': 20}",5,7,1,1,0.5637,d,2017-01-27 22:45:00,0,1,0,1,-0.311569
a,0.985019,1.00374,0.985019,1.00374,"{'att': 223, 'def': 31}","{'att': 149, 'def': 27}",4,6,2,3,1.2894,l,2017-02-05 17:30:00,0,0,1,0,-0.0187210000000001
h,0.891933,2.36434,0.891933,2.36434,"{'att': 404, 'def': 22}","{'att': 147, 'def': 25}",2,7,1,3,0.3713,l,2017-02-11 19:45:00,0,0,1,0,-1.472407
a,0.476623,1.31171,0.476623,1.31171,"{'att': 292, 'def': 25}","{'att': 149, 'def': 29}",5,6,0,3,0.5976,l,2017-02-19 17:30:00,0,0,1,0,-0.8350869999999999
a,0.134311,2.0636,0.134311,1.32032,"{'att': 376, 'def': 23}","{'att': 165, 'def': 35}",0,5,0,3,0.1159,l,2017-02-26 11:00:00,0,0,1,0,-1.1860089999999999
h,2.04719,2.12981,1.30392,1.38653,"{'att': 283, 'def': 27}","{'att': 143, 'def': 18}",11,6,1,4,1.2894,l,2017-03-01 18:30:00,0,0,1,0,-0.08261000000000007
a,1.30591,1.52118,1.30591,1.52118,"{'att': 435, 'def': 35}","{'att': 129, 'def': 13}",5,12,2,5,1.2139,l,2017-03-05 17:30:00,0,0,1,0,-0.21527000000000007
h,1.29637,0.993742,1.29637,0.993742,"{'att': 182, 'def': 25}","{'att': 112, 'def': 28}",5,7,1,1,1.6553,d,2017-03-13 19:45:00,0,1,0,1,0.302628
a,0.670991,1.90646,0.670991,1.90646,"{'att': 295, 'def': 23}","{'att': 233, 'def': 19}",3,3,0,2,0.3907,l,2017-03-18 19:45:00,0,0,1,0,-1.2354690000000002
h,0.536243,1.34566,0.536243,1.34566,"{'att': 207, 'def': 26}","{'att': 235, 'def': 36}",4,6,1,2,0.6414,l,2017-04-01 15:15:00,0,0,1,0,-0.809417
a,0.59864,0.640826,0.59864,0.640826,"{'att': 396, 'def': 31}","{'att': 155, 'def': 36}",3,6,1,0,1.2604000000000002,w,2017-04-05 19:30:00,1,0,0,3,-0.04218600000000006
h,1.58295,1.40274,0.839676,1.40274,"{'att': 174, 'def': 28}","{'att': 132, 'def': 22}",5,9,2,1,1.5388000000000002,w,2017-04-09 17:30:00,1,0,0,3,-0.5630640000000001
a,0.117168,2.86312,0.117168,1.37657,"{'att': 275, 'def': 25}","{'att': 265, 'def': 22}",2,8,0,3,0.0305,l,2017-04-15 17:30:00,0,0,1,0,-1.2594020000000001
h,0.795145,2.22378,0.795145,2.22378,"{'att': 224, 'def': 27}","{'att': 152, 'def': 21}",8,8,2,2,0.4112,d,2017-04-22 17:30:00,0,1,0,1,-1.428635
a,0.096291,3.74562,0.096291,3.00234,"{'att': 326, 'def': 10}","{'att': 135, 'def': 21}",0,19,1,7,0.0127,l,2017-04-26 18:30:00,0,0,1,0,-2.906049
h,1.45216,1.56321,1.45216,1.56321,"{'att': 219, 'def': 19}","{'att': 172, 'def': 26}",9,3,2,2,1.2534999999999998,d,2017-04-30 11:00:00,0,1,0,1,-0.1110500000000001
