h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.40484,0.70567,1.40484,0.70567,"{'att': 223, 'def': 30}","{'att': 371, 'def': 16}",14,3,0,1,1.9147,l,2022-08-07 15:05:00,0,0,1,0,0.6991700000000001
a,2.02488,2.39524,2.02488,1.63515,"{'att': 158, 'def': 25}","{'att': 361, 'def': 15}",8,7,1,1,1.0789000000000002,d,2022-08-13 15:00:00,0,1,0,1,0.3897299999999999
h,0.979786,1.44269,0.979786,0.682594,"{'att': 216, 'def': 26}","{'att': 284, 'def': 22}",8,2,2,1,0.8877,w,2022-08-21 15:05:00,1,0,0,3,0.297192
a,0.88822,1.15835,0.88822,1.15835,"{'att': 335, 'def': 25}","{'att': 291, 'def': 27}",8,6,1,2,1.1067,l,2022-08-27 19:00:00,0,0,1,0,-0.27013
h,1.44252,0.265991,1.44252,0.265991,"{'att': 161, 'def': 16}","{'att': 375, 'def': 19}",12,2,3,1,2.3869,w,2022-08-31 19:00:00,1,0,0,3,1.176529
a,2.61037,0.564802,2.61037,0.564802,"{'att': 127, 'def': 39}","{'att': 306, 'def': 10}",19,2,1,1,2.6876,d,2022-09-04 15:05:00,0,1,0,1,2.0455680000000003
h,3.73421,0.438753,3.73421,0.438753,"{'att': 294, 'def': 26}","{'att': 290, 'def': 26}",5,7,5,0,2.9596000000000005,w,2022-09-11 15:05:00,1,0,0,3,3.295457
a,0.858108,1.05864,0.858108,1.05864,"{'att': 264, 'def': 30}","{'att': 208, 'def': 21}",3,8,1,1,1.1473,d,2022-09-18 13:00:00,0,1,0,1,-0.20053200000000004
a,2.24201,1.15088,2.24201,0.390788,"{'att': 214, 'def': 22}","{'att': 352, 'def': 18}",13,3,3,1,2.1912000000000003,w,2022-10-01 15:00:00,1,0,0,3,1.851222
h,2.85806,0.439769,2.85806,0.439769,"{'att': 158, 'def': 20}","{'att': 242, 'def': 19}",14,2,3,0,2.8144,w,2022-10-09 15:05:00,1,0,0,3,2.418291
h,1.70448,1.54104,1.70448,1.54104,"{'att': 368, 'def': 28}","{'att': 213, 'def': 31}",3,3,3,2,1.4657,w,2022-10-16 13:00:00,1,0,0,3,0.16344000000000003
a,2.44504,0.938402,1.68495,0.938402,"{'att': 160, 'def': 28}","{'att': 439, 'def': 10}",6,1,2,1,2.4918,w,2022-10-23 11:00:00,1,0,0,3,0.746548
h,1.53875,0.975256,1.53875,0.975256,"{'att': 243, 'def': 26}","{'att': 266, 'def': 19}",8,2,3,0,1.8052,w,2022-10-30 14:00:00,1,0,0,3,0.563494
a,0.800938,2.72861,0.0408424,2.72861,"{'att': 338, 'def': 23}","{'att': 235, 'def': 24}",0,8,1,1,0.208,d,2022-11-06 16:05:00,0,1,0,1,-2.6877676000000004
h,1.94787,1.11684,1.94787,1.11684,"{'att': 259, 'def': 15}","{'att': 224, 'def': 19}",3,3,2,1,2.0708,w,2022-11-12 20:00:00,1,0,0,3,0.8310299999999999
a,1.56704,1.37243,1.56704,1.37243,"{'att': 134, 'def': 17}","{'att': 336, 'def': 13}",8,7,1,3,1.5105000000000002,l,2022-12-29 18:00:00,0,0,1,0,0.19460999999999995
h,1.78181,0.395975,1.78181,0.395975,"{'att': 236, 'def': 35}","{'att': 345, 'def': 20}",16,0,2,1,2.4254999999999995,w,2023-01-02 20:00:00,1,0,0,3,1.385835
a,0.900551,1.92657,0.900551,1.92657,"{'att': 200, 'def': 28}","{'att': 378, 'def': 22}",7,4,1,2,0.5288999999999999,l,2023-01-11 18:00:00,0,0,1,0,-1.0260189999999998
h,1.06256,0.603085,1.06256,0.603085,"{'att': 416, 'def': 19}","{'att': 215, 'def': 25}",5,5,1,0,1.7572999999999999,w,2023-01-15 19:45:00,1,0,0,3,0.45947499999999997
a,1.94175,0.989121,1.94175,0.989121,"{'att': 198, 'def': 19}","{'att': 253, 'def': 11}",22,4,1,2,2.1079,l,2023-01-27 20:00:00,0,0,1,0,0.9526290000000001
h,1.25645,0.141426,1.25645,0.141426,"{'att': 237, 'def': 21}","{'att': 426, 'def': 18}",2,0,3,0,2.4787,w,2023-02-01 20:00:00,1,0,0,3,1.115024
h,2.18737,2.35242,2.18737,2.35242,"{'att': 339, 'def': 28}","{'att': 203, 'def': 26}",3,12,1,3,1.2614,l,2023-02-04 20:00:00,0,0,1,0,-0.16504999999999992
a,1.19649,2.71302,1.19649,2.71302,"{'att': 140, 'def': 41}","{'att': 312, 'def': 25}",13,6,1,3,0.3636,l,2023-02-12 12:00:00,0,0,1,0,-1.5165300000000002
